lot	product	step	tool	machine	start_time	end_time
779	3	262	planar_fe_79	1232	4624.0	8432.0
1519	4	297	defmet_be_33	362	5333.0	6998.0
507	3	362	lithomet_fe_19	1079	4422.0	5408.0
188	3	437	lithotrack_fe_95	1167	178.0	327.0
1152	3	126	lithomet_fe_19	1092	4737.0	6408.0
1308	3	58	lithomet_fe_19	1089	4740.0	6216.0
1768	4	194	we_fe_41	1406	10223.0	10274.0
97	3	534	lithomet_be_18	1070	1503.0	3107.0
294	3	400	litho_reg_be_63	1050	2548.0	4068.0
1490	4	284	lithomet_be_18	1076	1567.0	2594.0
1066	3	126	lithomet_fe_19	1093	4762.0	6433.0
543	3	362	lithomet_fe_19	1091	4781.0	5767.0
1275	3	72	lithomet_fe_19	1085	4953.0	6324.0
979	3	193	we_fe_84	1428	56.0	110.0
1781	4	192	de_fe_72	220	3777.0	7958.0
1342	3	43	de_fe_54	142	10800.0	16669.0
225	3	443	defmet_be_42	364	1401.0	2787.0
1568	4	277	litho_be_110	974	271.0	443.0
999	3	201	de_fe_86	356	66.0	6538.0
56	3	545	we_be_16	1336	6575.0	6641.0
1241	3	93	implant_88	938	14451.0	14502.0
1531	4	316	litho_be_110	969	273.0	373.0
1655	4	211	lithotrack_fe_115	1105	199.0	308.0
204	3	470	defmet_be_33	363	5512.0	7092.0
298	3	441	we_be_16	1342	6576.0	6643.0
1930	4	157	implant_91	941	7410.0	7461.0
719	3	308	de_fe_70	180	4298.0	13198.0
853	3	258	tf_met_fe_61	1330	6850.0	7231.0
1382	3	24	defmet_fe_43	377	20999.0	21381.0
1652	4	253	litho_be_93	977	184.0	292.0
247	3	488	defmet_be_33	362	6998.0	7792.0
885	3	257	dielectric_fe_112	823	4418.0	7676.0
2103	4	72	we_fe_108	1398	8349.0	8396.0
1598	4	286	de_be_65	72	1362.0	6890.0
173	3	488	defmet_be_33	363	7092.0	7886.0
94	3	539	litho_be_110	961	275.0	375.0
1560	4	267	de_be_13	26	12926.0	19389.0
293	3	441	we_be_16	1336	6641.0	6708.0
1896	4	142	lithomet_fe_19	1080	5002.0	6312.0
1359	3	33	lithomet_fe_19	1081	5013.0	6027.0
1254	3	85	lithomet_fe_19	1095	5301.0	6938.0
1155	3	134	litho_fe_92	1015	634.0	753.0
1960	4	137	defmet_fe_10	365	2378.0	4132.0
1962	4	142	lithomet_fe_19	1090	5328.0	6638.0
646	3	319	we_fe_41	1407	9117.0	9174.0
754	3	270	delay_32	510	1769.0	8969.0
12	3	576	we_be_82	1357	2090.0	2159.0
364	3	431	we_be_14	1335	5178.0	5237.0
1165	3	135	lithomet_fe_19	1084	5387.0	6477.0
1355	3	36	we_fe_41	1405	9844.0	9898.0
696	3	309	we_fe_108	1400	8900.0	8959.0
492	3	374	we_fe_41	1403	9117.0	9178.0
1387	3	20	we_fe_108	1376	111.0	169.0
802	3	275	implant_128	923	3787.0	3842.0
275	3	452	defmet_be_33	362	7792.0	8755.0
262	3	450	dielectric_be_27	796	3817.0	6379.0
1620	4	268	we_be_16	1342	6643.0	6689.0
295	3	448	tf_be_40	1303	5219.0	8988.0
639	3	332	de_fe_56	144	12849.0	17169.0
134	3	531	defmet_be_33	363	7886.0	8596.0
813	3	272	dielectric_fe_112	817	3258.0	6271.0
1556	4	310	planar_be_75	1219	4737.0	7926.0
1662	4	211	lithotrack_fe_115	1125	199.0	308.0
458	3	390	lithomet_be_18	1067	1573.0	2838.0
150	3	486	dielectric_be_27	798	3848.0	5864.0
338	3	431	we_be_14	1335	5237.0	5296.0
227	3	502	we_be_16	1342	6689.0	6743.0
245	3	502	we_be_16	1336	6708.0	6762.0
2070	4	89	implant_88	937	14502.0	14553.0
1360	3	32	litho_fe_92	1016	643.0	776.0
141	3	496	litho_be_110	963	275.0	440.0
1974	4	121	litho_fe_92	1012	650.0	803.0
931	3	207	de_fe_53	136	10800.0	20653.0
956	3	220	we_fe_108	1368	10800.0	10846.0
432	3	380	dielectric_be_60	813	6237.0	8605.0
388	3	402	de_be_67	96	10800.0	15290.0
760	3	283	implant_90	940	4822.0	4891.0
2006	4	109	tf_met_fe_61	1330	7231.0	7826.0
2097	4	75	lithomet_fe_19	1079	5408.0	7113.0
785	3	262	planar_fe_79	1233	4624.0	8432.0
1993	4	114	de_fe_86	357	5998.0	15007.0
1083	3	154	defmet_fe_43	374	10679.0	11594.0
2101	4	68	lithomet_fe_19	1094	5439.0	6810.0
2132	4	58	planar_fe_79	1234	4624.0	9248.0
1081	3	165	defmet_fe_43	375	10679.0	11508.0
1020	3	129	we_fe_108	1389	10247.0	10310.0
508	3	365	de_fe_86	358	9888.0	15122.0
2171	4	34	lithotrack_fe_115	1148	167.0	268.0
879	3	253	de_fe_86	359	10126.0	18222.0
460	3	399	lithomet_be_18	1065	1733.0	2872.0
817	3	272	dielectric_fe_112	816	4154.0	7167.0
1493	4	313	defmet_be_33	363	8596.0	9306.0
1984	4	122	lithomet_fe_19	1087	5489.0	7160.0
1179	3	102	we_fe_108	1391	7758.0	7821.0
1771	4	191	litho_reg_fe_64	1062	2664.0	4323.0
1517	4	322	we_be_16	1342	6743.0	6809.0
462	3	387	lithotrack_fe_115	1150	199.0	308.0
1863	4	173	tf_met_fe_61	1329	7763.0	8326.0
809	3	267	we_fe_108	1388	8700.0	8751.0
574	3	349	lithotrack_fe_115	1104	171.0	366.0
96	3	510	defmet_be_33	362	8755.0	10420.0
1921	4	157	implant_91	941	7461.0	7512.0
1183	3	113	tf_met_fe_61	1330	7826.0	8421.0
637	3	325	lithomet_fe_19	1083	5605.0	6646.0
2173	4	39	we_fe_41	1407	9844.0	9898.0
1357	3	35	de_fe_71	204	5998.0	15842.0
302	3	449	planar_be_75	1220	3769.0	7586.0
614	3	337	planar_fe_78	1229	2802.0	5851.0
643	3	337	planar_fe_78	1228	5851.0	8900.0
18	3	581	delay_32	511	3987.0	11187.0
1576	4	278	lithomet_be_18	1075	1804.0	3332.0
326	3	431	we_be_14	1335	5296.0	5355.0
1048	3	177	implant_74	935	10428.0	10477.0
306	3	422	defmet_be_33	363	9306.0	10226.0
2164	4	39	we_fe_41	1403	9844.0	9898.0
470	3	390	lithomet_be_18	1073	2150.0	3415.0
1836	4	178	we_fe_41	1403	9898.0	9955.0
176	3	513	lithomet_be_18	1069	2266.0	3670.0
793	3	267	we_fe_108	1394	8700.0	8751.0
677	3	306	lithomet_fe_19	1078	5606.0	6999.0
51	3	550	dielectric_be_27	799	4013.0	6901.0
2178	4	34	lithotrack_fe_115	1127	171.0	272.0
191	3	518	litho_be_110	964	275.0	433.0
1189	3	105	defmet_fe_34	371	4010.0	4831.0
316	3	430	de_be_50	58	15180.0	20240.0
1393	3	18	de_fe_86	360	8114.0	17881.0
2004	4	115	defmet_fe_43	372	10862.0	12532.0
1954	4	140	we_fe_84	1430	8076.0	8130.0
2105	4	68	lithomet_fe_19	1086	5637.0	7008.0
544	3	363	litho_reg_fe_64	1055	2683.0	3825.0
117	3	465	tf_be_23	1258	1573.0	6373.0
1796	4	178	we_fe_41	1404	12078.0	12135.0
641	3	319	we_fe_41	1405	12312.0	12369.0
854	3	242	we_fe_47	1413	14400.0	14469.0
1288	3	72	lithomet_fe_19	1091	5767.0	7138.0
128	3	524	we_be_16	1336	7050.0	7113.0
1628	4	260	lithomet_be_18	1074	2500.0	4233.0
2028	4	94	we_fe_108	1380	10800.0	10837.0
440	3	380	dielectric_be_60	810	8346.0	10714.0
155	3	497	lithomet_be_18	1077	2500.0	3527.0
1852	4	168	we_fe_108	1387	8900.0	8959.0
45	3	581	delay_32	512	3987.0	11187.0
942	3	159	lithomet_fe_19	1088	5797.0	7428.0
1606	4	252	lithotrack_fe_95	1175	178.0	362.0
591	3	340	we_fe_83	1422	5566.0	5603.0
746	3	271	implant_128	921	7200.0	7251.0
1374	3	26	de_fe_86	361	4349.0	9409.0
1068	3	149	lithomet_fe_19	1082	5855.0	7172.0
1700	4	224	planar_be_75	1221	93.0	4004.0
1791	4	190	lithomet_fe_19	1081	6027.0	7073.0
71	3	564	tf_be_26	1275	3825.0	7637.0
1303	3	50	we_fe_83	1417	65.0	122.0
1812	4	183	lithotrack_fe_115	1116	173.0	285.0
351	3	394	we_be_14	1335	5355.0	5401.0
584	3	345	litho_reg_fe_64	1064	2705.0	4290.0
337	3	436	we_be_82	1355	400.0	470.0
1120	3	147	we_fe_84	1433	8076.0	8130.0
228	3	472	litho_be_110	956	289.0	443.0
1149	3	113	tf_met_fe_61	1329	8326.0	8921.0
384	3	422	defmet_be_33	363	10226.0	11146.0
377	3	425	we_be_82	1354	413.0	450.0
1398	3	13	lithomet_fe_19	1089	6216.0	7902.0
1171	3	113	tf_met_fe_61	1330	8421.0	9016.0
1085	3	90	we_fe_108	1373	4934.0	4976.0
1379	3	24	defmet_fe_43	376	20999.0	21381.0
2030	4	98	we_fe_108	1379	10344.0	10407.0
110	3	545	we_be_16	1342	6809.0	6875.0
663	3	306	lithomet_fe_19	1080	6312.0	7705.0
2157	4	44	de_fe_54	138	11738.0	17607.0
816	3	262	planar_fe_79	1232	8432.0	12240.0
1468	4	337	we_be_14	1335	7043.0	7089.0
1507	4	283	litho_be_110	948	300.0	465.0
976	3	208	we_fe_84	1437	9853.0	9913.0
1555	4	229	we_be_81	1348	4569.0	4621.0
1132	3	147	we_fe_84	1426	8076.0	8130.0
1256	3	83	we_fe_84	1431	8249.0	8303.0
1460	4	308	tf_be_23	1259	1248.0	5320.0
1197	3	110	we_fe_84	1427	66.0	124.0
1703	4	216	we_be_16	1342	10202.0	10244.0
790	3	275	implant_128	920	3787.0	3842.0
777	3	272	dielectric_fe_112	818	4695.0	7708.0
4	3	556	litho_be_110	957	314.0	499.0
208	3	488	defmet_be_33	362	10420.0	11214.0
459	3	379	dielectric_be_20	778	15207.0	17225.0
1528	4	311	dielectric_be_27	794	3189.0	6466.0
181	3	482	lithomet_be_18	1071	2590.0	3829.0
1902	4	157	implant_91	942	7461.0	7512.0
1395	3	13	lithomet_fe_19	1085	6324.0	8010.0
730	3	275	implant_128	919	7574.0	7629.0
986	3	186	de_fe_86	278	13966.0	18376.0
1708	4	227	defmet_be_33	363	11146.0	12066.0
1965	4	125	we_fe_108	1369	10247.0	10310.0
1953	4	130	litho_fe_92	1009	651.0	770.0
1172	3	102	we_fe_108	1382	10344.0	10407.0
202	3	502	we_be_16	1341	10011.0	10065.0
449	3	399	lithomet_be_18	1076	2594.0	3733.0
2158	4	42	defmet_fe_43	375	11508.0	12092.0
982	3	207	de_fe_53	137	10800.0	20653.0
274	3	445	we_be_16	1336	7113.0	7179.0
1710	4	227	defmet_be_33	362	11214.0	12134.0
1690	4	236	delay_32	513	282.0	14682.0
589	3	345	litho_reg_fe_64	1052	2801.0	4386.0
699	3	306	lithomet_fe_19	1092	6408.0	7801.0
73	3	555	lithotrack_fe_95	1177	178.0	342.0
1325	3	49	we_fe_8	1414	14465.0	14530.0
185	3	481	we_be_16	1338	11182.0	11228.0
217	3	494	we_be_9	1367	6962.0	7007.0
2141	4	50	we_fe_8	1415	14465.0	14530.0
213	3	439	delay_32	514	282.0	14682.0
413	3	387	lithotrack_fe_115	1123	352.0	461.0
198	3	496	litho_be_110	958	319.0	484.0
216	3	488	defmet_be_33	363	12066.0	12860.0
129	3	536	de_be_66	92	1386.0	8316.0
156	3	502	we_be_16	1339	10011.0	10065.0
1221	3	96	defmet_fe_34	370	4955.0	5443.0
603	3	337	planar_fe_78	1229	5851.0	8900.0
1847	4	161	we_fe_108	1371	4298.0	4351.0
1983	4	114	de_fe_86	283	5998.0	15007.0
1572	4	289	we_be_16	1336	10011.0	10065.0
246	3	452	defmet_be_33	362	12134.0	13097.0
846	3	242	we_fe_47	1411	14400.0	14469.0
1766	4	190	lithomet_fe_19	1093	6433.0	7479.0
1239	3	89	de_fe_86	258	4934.0	9868.0
1161	3	120	we_fe_108	1376	1670.0	1726.0
1948	4	109	tf_met_fe_61	1329	8921.0	9516.0
1931	4	146	we_fe_108	1385	7571.0	7640.0
1582	4	289	we_be_16	1337	10011.0	10065.0
705	3	306	lithomet_fe_19	1084	6477.0	7870.0
980	3	215	we_fe_47	1408	7200.0	7243.0
305	3	437	lithotrack_fe_95	1180	178.0	327.0
276	3	394	we_be_14	1332	7089.0	7135.0
65	3	560	we_be_14	1333	7089.0	7135.0
308	3	431	we_be_14	1334	7089.0	7148.0
656	3	319	we_fe_41	1407	12312.0	12369.0
2207	4	16	lithomet_fe_19	1090	6638.0	8324.0
1520	4	316	litho_be_110	947	320.0	420.0
1874	4	122	lithomet_fe_19	1083	6646.0	8317.0
1145	3	140	de_fe_59	162	4164.0	13547.0
1615	4	270	tf_be_23	1250	3633.0	7545.0
2156	4	41	we_fe_47	1412	6506.0	6574.0
483	3	375	planar_fe_80	1235	2320.0	4640.0
1248	3	89	de_fe_86	268	4934.0	9868.0
1334	3	44	de_fe_86	320	5869.0	12171.0
359	3	422	defmet_be_33	363	12860.0	13780.0
1659	4	242	we_be_16	1336	10065.0	10131.0
556	3	355	de_fe_86	275	10409.0	16394.0
398	3	402	de_be_67	97	10800.0	15290.0
503	3	349	lithotrack_fe_115	1131	173.0	368.0
1344	3	40	we_fe_108	1376	4857.0	4907.0
335	3	427	lithotrack_be_117	1096	342.0	450.0
909	3	244	tf_met_fe_61	1330	9016.0	9325.0
1696	4	234	lithotrack_fe_95	1181	178.0	327.0
13	3	537	we_be_9	1364	6930.0	6989.0
1305	3	62	we_fe_108	1381	9343.0	9407.0
2153	4	46	we_fe_108	1374	6302.0	6349.0
466	3	387	lithotrack_fe_115	1112	354.0	463.0
491	3	380	dielectric_be_60	811	9105.0	11473.0
1310	3	58	lithomet_fe_19	1094	6810.0	8286.0
615	3	337	planar_fe_78	1228	8900.0	11949.0
2072	4	84	we_fe_108	1390	2649.0	2719.0
695	3	306	lithomet_fe_19	1095	6938.0	8331.0
2111	4	66	we_fe_84	1424	67.0	134.0
1489	4	337	we_be_14	1335	7089.0	7135.0
1347	3	41	defmet_fe_43	374	11594.0	12178.0
2084	4	81	lithomet_fe_19	1078	6999.0	8636.0
682	3	302	we_fe_108	1390	4298.0	4351.0
193	3	508	dielectric_be_27	802	3081.0	5967.0
1621	4	277	litho_be_110	955	321.0	493.0
22	3	560	we_be_14	1332	7135.0	7181.0
1790	4	181	we_fe_108	1384	4215.0	4253.0
1940	4	146	we_fe_108	1384	7571.0	7640.0
897	3	249	we_fe_108	1371	4351.0	4392.0
486	3	380	dielectric_be_60	812	10138.0	12506.0
2202	4	20	de_fe_1	111	115.0	8229.0
1327	3	46	lithomet_fe_19	1086	7008.0	8248.0
1884	4	168	we_fe_108	1390	8900.0	8959.0
1092	3	164	de_fe_86	292	5060.0	14327.0
1693	4	221	defmet_be_42	364	5216.0	6447.0
1356	3	33	lithomet_fe_19	1081	7073.0	8087.0
95	3	539	litho_be_110	962	323.0	423.0
1819	4	165	lithomet_fe_19	1079	7113.0	8506.0
2208	4	16	lithomet_fe_19	1091	7138.0	8824.0
307	3	449	planar_be_75	1222	3769.0	7586.0
1588	4	278	lithomet_be_18	1066	2597.0	4125.0
1990	4	109	tf_met_fe_61	1330	9325.0	9920.0
827	3	257	dielectric_fe_112	821	6653.0	9911.0
1758	4	198	lithotrack_fe_115	1121	175.0	370.0
411	3	396	we_be_82	1352	436.0	499.0
369	3	418	we_be_82	1359	4277.0	4313.0
1364	3	24	defmet_fe_43	375	20999.0	21381.0
109	3	525	lithomet_be_18	1072	2631.0	3879.0
1718	4	233	we_be_82	1354	450.0	520.0
1611	4	266	we_be_9	1362	4976.0	5030.0
728	3	291	lithotrack_fe_95	1192	178.0	280.0
2203	4	22	we_fe_108	1371	9767.0	9827.0
1135	3	138	we_fe_108	1376	8465.0	8508.0
1673	4	252	lithotrack_fe_95	1195	178.0	362.0
9	3	577	litho_be_110	973	330.0	478.0
2066	4	86	we_fe_108	1373	4976.0	5018.0
1456	4	337	we_be_14	1333	7135.0	7181.0
2139	4	51	we_fe_83	1420	65.0	122.0
1376	3	24	defmet_fe_43	374	20999.0	21381.0
81	3	533	litho_be_110	953	337.0	532.0
0	3	560	we_be_14	1335	7135.0	7181.0
1879	4	157	implant_91	943	7461.0	7512.0
255	3	470	defmet_be_33	362	13097.0	14677.0
2002	4	109	tf_met_fe_61	1329	9516.0	10111.0
1972	4	142	lithomet_fe_19	1087	7160.0	8470.0
939	3	159	lithomet_fe_19	1082	7172.0	8803.0
1036	3	166	we_fe_108	1373	5018.0	5070.0
2128	4	59	we_fe_108	1373	5070.0	5141.0
1870	4	173	tf_met_fe_61	1330	9920.0	10483.0
1292	3	65	lithomet_fe_19	1088	7428.0	8502.0
2061	4	81	lithomet_fe_19	1093	7479.0	9116.0
1913	4	140	we_fe_84	1432	8076.0	8130.0
1436	4	332	lithotrack_fe_95	1166	184.0	348.0
132	3	531	defmet_be_33	363	13780.0	14490.0
2224	4	6	tf_met_fe_45	1327	1792.0	2302.0
1388	3	20	we_fe_108	1373	5141.0	5199.0
579	3	340	we_fe_83	1416	7749.0	7786.0
260	3	440	de_be_67	98	14400.0	19606.0
1647	4	259	litho_be_110	966	341.0	495.0
650	3	302	we_fe_108	1373	5199.0	5252.0
1862	4	175	delay_32	515	3876.0	18276.0
1626	4	257	we_be_14	1334	14578.0	14642.0
220	3	475	de_be_66	93	953.0	6884.0
798	3	15	defmet_fe_10	366	3189.0	3601.0
1130	3	147	we_fe_84	1435	8076.0	8130.0
2080	4	75	lithomet_fe_19	1080	7705.0	9410.0
898	3	251	implant_90	939	8386.0	8469.0
1982	4	125	we_fe_108	1386	10247.0	10310.0
1596	4	275	defmet_be_33	363	14490.0	15284.0
941	3	232	de_fe_86	299	5060.0	15244.0
1483	4	312	dielectric_be_21	784	9160.0	11312.0
1330	3	45	we_fe_108	1396	6302.0	6349.0
1532	4	288	de_be_13	34	13513.0	18805.0
831	3	267	we_fe_108	1373	17400.0	17451.0
465	3	387	lithotrack_fe_115	1126	382.0	491.0
1191	3	109	we_fe_83	1419	106.0	170.0
1801	4	186	litho_reg_fe_64	1057	2847.0	4432.0
1522	4	322	we_be_16	1337	10065.0	10131.0
1004	3	201	de_fe_86	321	5060.0	11532.0
974	3	214	delay_32	516	10800.0	18000.0
1378	3	24	defmet_fe_43	372	20999.0	21381.0
903	3	251	implant_90	940	8396.0	8479.0
1362	3	31	lithotrack_fe_115	1101	177.0	278.0
257	3	452	defmet_be_33	362	14677.0	15640.0
1694	4	216	we_be_16	1339	10202.0	10244.0
504	3	368	lithomet_fe_19	1092	7801.0	8995.0
1169	3	126	lithomet_fe_19	1084	7870.0	9541.0
1332	3	44	de_fe_86	324	5869.0	12171.0
987	3	198	de_fe_51	130	1226.0	8783.0
1173	3	102	we_fe_108	1374	12930.0	12993.0
1928	4	149	lithomet_fe_19	1089	7902.0	8805.0
1053	3	149	lithomet_fe_19	1085	8010.0	9327.0
1684	4	223	we_be_82	1355	4277.0	4313.0
1096	3	158	litho_fe_111	996	851.0	1037.0
727	3	268	tf_met_fe_61	1329	10111.0	10472.0
1991	4	114	de_fe_86	290	5998.0	15007.0
1782	4	199	litho_fe_92	1033	653.0	793.0
1875	4	36	lithomet_fe_19	1081	8087.0	9101.0
2140	4	54	we_fe_108	1383	6349.0	6405.0
506	3	367	we_fe_47	1410	9022.0	9063.0
908	3	246	we_fe_108	1396	6349.0	6416.0
618	3	332	de_fe_56	143	17169.0	21489.0
955	3	207	de_fe_53	133	10800.0	20653.0
1550	4	290	lithomet_be_18	1068	2821.0	4294.0
1147	3	135	lithomet_fe_19	1086	8248.0	9338.0
368	3	427	lithotrack_be_117	1098	342.0	450.0
2108	4	68	lithomet_fe_19	1094	8286.0	9657.0
501	3	374	we_fe_41	1403	12546.0	12607.0
1503	4	325	tf_be_40	1292	4582.0	9771.0
1542	4	299	lithotrack_fe_95	1158	191.0	382.0
1549	4	306	we_be_16	1341	11769.0	11832.0
1055	3	149	lithomet_fe_19	1083	8317.0	9634.0
310	3	431	we_be_14	1332	9252.0	9311.0
1348	3	43	de_fe_54	139	11738.0	17607.0
1282	3	72	lithomet_fe_19	1090	8324.0	9695.0
50	3	571	we_be_14	1333	16806.0	16850.0
510	3	376	delay_32	517	2320.0	9520.0
2131	4	59	we_fe_108	1383	6405.0	6476.0
658	3	309	we_fe_108	1396	8900.0	8959.0
98	3	527	tf_be_40	1281	4277.0	9014.0
1686	4	234	lithotrack_fe_95	1171	191.0	340.0
811	3	267	we_fe_108	1383	17400.0	17451.0
975	3	205	we_fe_108	1392	7606.0	7649.0
687	3	306	lithomet_fe_19	1095	8331.0	9724.0
1143	3	138	we_fe_108	1384	8465.0	8508.0
530	3	365	de_fe_86	230	9888.0	15122.0
77	3	445	we_be_16	1336	10131.0	10197.0
1887	4	173	tf_met_fe_61	1329	10472.0	11035.0
1583	4	284	lithomet_be_18	1067	2838.0	3865.0
1814	4	186	litho_reg_fe_64	1059	2876.0	4461.0
648	3	319	we_fe_41	1406	15273.0	15330.0
1253	3	85	lithomet_fe_19	1087	8470.0	10107.0
1154	3	125	litho_fe_92	1029	657.0	810.0
496	3	379	dielectric_be_20	781	15207.0	17225.0
764	3	278	tf_met_fe_61	1330	10483.0	10863.0
1207	3	102	we_fe_108	1385	12930.0	12993.0
1215	3	102	we_fe_108	1397	15516.0	15579.0
1373	3	27	we_fe_108	1401	7640.0	7695.0
127	3	539	litho_be_110	960	344.0	444.0
1942	4	134	we_fe_108	1392	9383.0	9443.0
2150	4	45	de_fe_86	276	5985.0	12287.0
498	3	372	defmet_fe_106	367	64.0	997.0
2015	4	103	we_fe_108	1401	7695.0	7734.0
272	3	455	lithotrack_fe_95	1183	191.0	278.0
1349	3	33	lithomet_fe_19	1088	8502.0	9516.0
1706	4	227	defmet_be_33	363	15284.0	16204.0
106	3	539	litho_be_110	954	349.0	449.0
1345	3	40	we_fe_108	1401	7734.0	7784.0
1950	4	142	lithomet_fe_19	1079	8506.0	9816.0
590	3	340	we_fe_83	1421	8845.0	8882.0
671	3	314	tf_met_fe_61	1330	10863.0	11426.0
101	3	531	defmet_be_33	362	15640.0	16350.0
843	3	257	dielectric_fe_112	815	7801.0	11059.0
1276	3	72	lithomet_fe_19	1078	8636.0	10007.0
1898	4	89	implant_88	938	14502.0	14553.0
1989	4	103	we_fe_108	1401	7784.0	7823.0
414	3	386	litho_fe_92	1028	659.0	858.0
664	3	306	lithomet_fe_19	1082	8803.0	10196.0
570	3	177	implant_74	936	10428.0	10477.0
547	3	356	we_fe_47	1409	6574.0	6635.0
19	3	579	litho_reg_be_63	1047	2563.0	3473.0
21	3	537	we_be_9	1362	6930.0	6989.0
2083	4	79	we_fe_84	1436	8249.0	8303.0
1497	4	320	we_be_9	1363	8935.0	8997.0
41	3	581	delay_32	518	7974.0	15174.0
1992	4	109	tf_met_fe_61	1329	11035.0	11630.0
1959	4	125	we_fe_108	1370	10247.0	10310.0
142	3	516	we_be_9	1365	10449.0	10498.0
960	3	214	delay_32	519	10800.0	18000.0
1297	3	65	lithomet_fe_19	1089	8805.0	9879.0
366	3	404	we_be_14	1335	7181.0	7239.0
2212	4	15	litho_fe_92	1024	665.0	823.0
248	3	484	tf_be_40	1282	4277.0	9242.0
1299	3	65	lithomet_fe_19	1091	8824.0	9898.0
1733	4	216	we_be_16	1337	10202.0	10244.0
1936	4	113	de_fe_71	208	5998.0	11996.0
1592	4	288	de_be_13	37	14157.0	19449.0
224	3	487	dielectric_be_21	790	9452.0	12026.0
541	3	362	lithomet_fe_19	1092	8995.0	9981.0
450	3	374	we_fe_41	1404	15273.0	15334.0
1885	4	103	we_fe_108	1391	7821.0	7860.0
2151	4	48	defmet_fe_34	371	4831.0	6344.0
1100	3	159	lithomet_fe_19	1081	9101.0	10732.0
1064	3	159	lithomet_fe_19	1093	9116.0	10747.0
137	3	501	de_be_13	23	14730.0	20022.0
1495	4	313	defmet_be_33	363	16204.0	16914.0
1826	4	170	we_fe_41	1405	12369.0	12405.0
720	3	293	we_fe_41	1407	12369.0	12421.0
1891	4	168	we_fe_108	1401	8900.0	8959.0
1537	4	301	lithomet_be_18	1065	2872.0	4250.0
1624	4	254	lithomet_be_18	1070	3107.0	4039.0
2081	4	81	lithomet_fe_19	1085	9327.0	10964.0
356	3	424	we_be_81	1348	4621.0	4673.0
1031	3	187	tf_met_fe_61	1330	11426.0	11796.0
215	3	494	we_be_9	1366	6962.0	7007.0
1086	3	85	lithomet_fe_19	1086	9338.0	10975.0
410	3	411	we_be_16	1336	10202.0	10244.0
1097	3	162	we_fe_108	1391	7860.0	7912.0
1258	3	85	lithomet_fe_19	1080	9410.0	11047.0
606	3	337	planar_fe_78	1229	8900.0	11949.0
555	3	353	de_fe_72	222	3777.0	7554.0
2013	4	98	we_fe_108	1391	15516.0	15579.0
1919	4	114	de_fe_86	298	5998.0	15007.0
1900	4	167	de_fe_70	182	4298.0	13198.0
1450	4	323	lithomet_be_18	1075	3332.0	4720.0
31	3	581	delay_32	520	7974.0	15174.0
1485	4	332	lithotrack_fe_95	1194	191.0	355.0
635	3	319	we_fe_41	1405	15507.0	15564.0
2085	4	75	lithomet_fe_19	1088	9516.0	11221.0
1185	3	113	tf_met_fe_61	1329	11630.0	12225.0
1926	4	157	implant_91	944	7461.0	7512.0
1946	4	142	lithomet_fe_19	1084	9541.0	10851.0
2166	4	41	we_fe_47	1412	6574.0	6642.0
1252	3	79	lithomet_fe_19	1083	9634.0	11339.0
1230	3	85	lithomet_fe_19	1094	9657.0	11294.0
525	3	367	we_fe_47	1409	9022.0	9063.0
1046	3	149	lithomet_fe_19	1090	9695.0	11012.0
1504	4	273	dielectric_be_27	792	3848.0	5864.0
1159	3	135	lithomet_fe_19	1095	9724.0	10814.0
1561	4	268	we_be_16	1336	11755.0	11801.0
2201	4	22	we_fe_108	1398	9767.0	9827.0
893	3	226	we_fe_84	1438	131.0	196.0
1890	4	94	we_fe_108	1376	10800.0	10837.0
210	3	480	de_be_13	32	14730.0	21193.0
1391	3	19	we_fe_108	1384	9767.0	9827.0
2038	4	98	we_fe_108	1378	18102.0	18165.0
1078	3	158	litho_fe_111	986	855.0	1041.0
1441	4	332	lithotrack_fe_95	1156	194.0	358.0
1631	4	277	litho_be_110	971	349.0	521.0
1938	4	141	litho_fe_111	991	859.0	979.0
10	3	554	we_be_82	1352	3633.0	3690.0
409	3	411	we_be_16	1337	10244.0	10286.0
1281	3	71	litho_fe_98	1038	1164.0	1362.0
534	3	361	litho_fe_92	1031	673.0	867.0
1289	3	69	we_fe_108	1388	8751.0	8815.0
966	3	207	de_fe_53	134	10800.0	20653.0
1472	4	320	we_be_9	1362	8935.0	8997.0
120	3	525	lithomet_be_18	1073	3415.0	4663.0
286	3	455	lithotrack_fe_95	1185	194.0	281.0
2175	4	36	lithomet_fe_19	1079	9816.0	10830.0
1076	3	164	de_fe_86	307	5985.0	15252.0
241	3	479	we_be_9	1364	6989.0	7043.0
700	3	306	lithomet_fe_19	1089	9879.0	11272.0
1184	3	113	tf_met_fe_61	1330	11796.0	12391.0
389	3	379	dielectric_be_20	780	15967.0	17985.0
894	3	242	we_fe_47	1412	14400.0	14469.0
1594	4	264	lithotrack_fe_95	1196	195.0	391.0
1832	4	178	we_fe_41	1407	15741.0	15798.0
481	3	385	lithotrack_fe_115	1110	177.0	280.0
645	3	328	de_fe_86	323	6257.0	15989.0
27	3	581	delay_32	521	11961.0	19161.0
177	3	490	litho_be_110	952	350.0	522.0
1803	4	194	we_fe_41	1403	12607.0	12658.0
998	3	193	we_fe_84	1439	112.0	166.0
39	3	493	de_be_66	94	1730.0	8692.0
924	3	232	de_fe_86	228	6302.0	16486.0
392	3	431	we_be_14	1335	10120.0	10179.0
1353	3	38	we_fe_47	1408	7243.0	7311.0
