lot	product	step	tool	machine	start_time	end_time
2091	9	131	we_fe_108	1266	10184.0	10232.0
2022	9	215	tf_fe_104	1190	4084.0	8261.0
1476	6	133	litho_fe_92	958	192.0	347.0
1757	8	359	litho_be_110	904	258.0	404.0
1219	4	75	lithomet_fe_19	1009	3724.0	5429.0
1207	4	75	lithomet_fe_19	1007	3887.0	5592.0
1037	3	45	we_fe_108	1259	6302.0	6349.0
128	1	276	we_fe_41	1276	9898.0	9950.0
557	2	360	we_be_16	1219	10202.0	10244.0
312	10	341	litho_be_110	891	263.0	428.0
1884	8	150	tf_met_fe_61	1212	1831.0	2140.0
1889	8	128	we_fe_108	1269	10800.0	10846.0
1383	6	286	de_be_48	38	7043.0	16806.0
1809	8	245	delay_32	417	2320.0	9520.0
1609	7	240	we_be_16	1221	10202.0	10244.0
72	1	397	we_be_16	1220	10202.0	10244.0
1890	8	88	defmet_fe_43	322	1670.0	2044.0
459	10	49	we_fe_108	1260	4934.0	4976.0
968	3	242	we_fe_47	1282	14400.0	14469.0
353	10	203	we_fe_108	1252	8900.0	8959.0
898	3	305	litho_fe_111	931	910.0	1096.0
1260	5	230	we_be_14	1218	9763.0	9807.0
1392	6	284	lithomet_be_18	994	1265.0	2723.0
960	3	237	tf_met_fe_61	1212	5306.0	5763.0
2015	9	278	delay_32	418	194.0	7394.0
1741	8	368	we_be_82	1235	4841.0	4910.0
1046	3	49	we_fe_8	1287	14400.0	14465.0
1011	3	138	we_fe_108	1256	8465.0	8508.0
1550	7	328	lithomet_be_18	997	1733.0	2981.0
681	2	150	lithomet_fe_19	1003	3913.0	5544.0
1538	6	14	lithomet_fe_19	1005	3913.0	4987.0
1363	5	32	lithomet_fe_19	1010	4006.0	5711.0
311	10	294	lithotrack_be_117	1019	171.0	342.0
835	3	451	dielectric_be_20	731	2562.0	5969.0
978	3	202	we_fe_108	1264	6472.0	6526.0
1443	6	194	litho_be_93	914	108.0	233.0
709	2	110	we_fe_84	1296	42.0	110.0
735	2	39	we_fe_47	1284	10670.0	10738.0
1869	8	150	tf_met_fe_61	1213	2204.0	2513.0
863	3	411	we_be_16	1224	10202.0	10244.0
706	2	117	we_fe_108	1253	10247.0	10310.0
1940	8	12	litho_fe_92	966	183.0	341.0
1341	5	69	implant_128	862	1517.0	1596.0
1585	7	248	planar_be_75	1105	3189.0	7100.0
1915	8	50	de_fe_86	208	5998.0	15007.0
335	10	282	tf_be_24	1152	10432.0	15648.0
225	1	107	we_fe_108	1268	105.0	144.0
767	3	578	lithomet_be_18	993	1774.0	3277.0
1315	5	138	lithomet_fe_19	1006	4190.0	5583.0
802	3	491	lithomet_be_18	995	1774.0	3302.0
702	2	127	defmet_fe_43	322	9947.0	10862.0
1593	7	276	we_be_16	1226	6958.0	7024.0
1789	8	322	dielectric_be_21	733	16947.0	19099.0
1833	8	208	we_fe_108	1268	4298.0	4351.0
1528	6	33	we_fe_108	1262	4934.0	4976.0
328	10	278	we_be_16	1226	20404.0	20446.0
8	1	494	litho_be_110	910	273.0	458.0
1790	8	280	we_be_14	1216	10386.0	10450.0
141	1	271	we_fe_47	1285	7243.0	7282.0
1584	7	262	we_be_14	1214	5060.0	5119.0
463	10	31	lithomet_fe_19	1011	4194.0	5670.0
211	1	119	defmet_fe_43	324	9009.0	10679.0
1961	9	330	we_be_14	1214	5119.0	5176.0
1343	5	82	we_fe_108	1263	10247.0	10310.0
171	1	224	delay_32	419	42.0	14442.0
14	1	492	we_be_9	1242	6930.0	6989.0
1788	8	297	defmet_be_42	314	6447.0	7848.0
469	10	19	we_fe_108	1268	9767.0	9827.0
551	2	397	lithomet_be_18	996	1774.0	3341.0
233	1	93	implant_88	880	14400.0	14451.0
120	1	276	we_fe_41	1277	9898.0	9950.0
561	2	365	defmet_be_42	314	7848.0	9079.0
297	10	380	litho_be_110	898	278.0	463.0
871	3	351	lithomet_fe_19	1016	4340.0	5770.0
1856	8	180	de_fe_62	147	8328.0	12115.0
1794	8	229	lithotrack_fe_115	1058	193.0	364.0
1055	3	24	defmet_fe_43	324	20999.0	21381.0
1004	3	129	we_fe_108	1274	10247.0	10310.0
768	3	542	de_be_65	60	1610.0	10545.0
358	10	215	tf_fe_104	1191	4084.0	8261.0
1553	7	333	dielectric_be_21	732	17761.0	19913.0
1105	4	307	lithomet_be_18	1002	2264.0	3512.0
2102	9	112	delay_32	420	10800.0	18000.0
805	3	497	lithomet_be_18	1000	2431.0	3458.0
26	1	464	we_be_9	1246	5931.0	5997.0
857	3	411	we_be_16	1219	20404.0	20446.0
730	2	44	de_fe_54	123	11738.0	17607.0
1576	7	287	litho_be_93	915	184.0	292.0
102	1	328	litho_reg_fe_64	989	1516.0	3101.0
316	10	337	dielectric_be_21	737	18195.0	20470.0
2121	9	57	lithomet_fe_19	1008	4415.0	6046.0
422	10	148	de_fe_62	148	40.0	10219.0
1370	5	32	lithomet_fe_19	1012	4527.0	6232.0
1559	7	315	litho_be_110	894	302.0	458.0
491	2	522	we_be_82	1238	6931.0	7000.0
1095	4	313	defmet_be_33	312	6572.0	7282.0
1859	8	150	tf_met_fe_61	1213	2513.0	2822.0
1175	4	168	we_fe_108	1260	8900.0	8959.0
167	1	227	tf_met_fe_61	1213	2822.0	3131.0
957	3	236	de_fe_58	127	15918.0	21224.0
1715	7	42	de_fe_86	211	5869.0	12171.0
1464	6	138	lithomet_fe_19	1014	4655.0	5701.0
1405	6	247	defmet_be_33	313	6705.0	7415.0
784	3	571	we_be_14	1214	9763.0	9807.0
596	2	265	lithomet_fe_19	1013	4686.0	6079.0
1086	4	312	dielectric_be_21	736	18547.0	20699.0
1121	4	249	defmet_be_33	312	7282.0	8851.0
1278	5	206	litho_be_110	895	302.0	460.0
58	1	413	lithotrack_be_117	1021	171.0	279.0
855	3	409	delay_32	421	194.0	7394.0
580	2	339	lithomet_be_18	992	2475.0	3740.0
2034	9	200	lithomet_fe_19	1004	4708.0	6101.0
2018	9	270	lithomet_be_18	998	2590.0	3855.0
641	2	233	de_fe_62	149	8328.0	12115.0
1577	7	288	lithomet_be_18	999	2652.0	3584.0
1366	5	35	de_fe_86	265	4934.0	13183.0
776	3	531	defmet_be_33	313	7415.0	8125.0
534	2	373	defmet_be_33	313	8125.0	9045.0
1006	3	141	we_fe_108	1262	13547.0	13607.0
99	1	332	lithomet_fe_19	1005	4987.0	6033.0
532	2	455	dielectric_be_21	734	18675.0	20892.0
1578	7	282	dielectric_be_60	758	7832.0	11080.0
1454	6	175	defmet_be_42	314	9079.0	10310.0
470	10	24	defmet_fe_43	322	20999.0	21381.0
67	1	393	we_be_17	1228	4478.0	4549.0
319	10	299	de_be_67	79	14400.0	19606.0
1466	6	121	de_fe_56	126	8529.0	12849.0
1740	8	360	lithomet_be_18	994	2723.0	4181.0
345	10	297	litho_be_99	918	149.0	290.0
1210	4	75	lithomet_fe_19	1015	5054.0	6759.0
1465	6	147	litho_fe_92	954	195.0	335.0
955	3	225	implant_91	886	9459.0	9534.0
1918	8	73	defmet_fe_43	325	10862.0	11691.0
75	1	357	de_fe_86	299	5234.0	14256.0
1579	7	294	litho_be_93	913	233.0	358.0
1060	3	24	defmet_fe_43	325	20999.0	21381.0
661	2	206	we_fe_47	1285	7282.0	7325.0
844	3	460	we_be_16	1220	10244.0	10280.0
29	1	451	we_be_16	1221	10244.0	10314.0
1007	3	138	we_fe_108	1250	8465.0	8508.0
137	1	271	we_fe_47	1285	7325.0	7364.0
204	1	155	lithomet_fe_19	1009	5429.0	6739.0
1897	8	108	implant_128	863	79.0	145.0
2100	9	118	we_fe_108	1267	10800.0	10846.0
81	1	342	lithomet_fe_19	1003	5544.0	6974.0
606	2	268	we_fe_108	1272	8900.0	8959.0
2078	9	118	we_fe_108	1261	10800.0	10846.0
1329	5	111	lithomet_fe_19	1006	5583.0	7214.0
1580	7	240	we_be_16	1222	20404.0	20446.0
88	1	384	litho_fe_92	959	194.0	390.0
238	1	96	defmet_fe_34	320	4955.0	5443.0
1936	8	19	we_fe_108	1265	9767.0	9827.0
1421	6	233	lithotrack_fe_95	1094	509.0	700.0
1711	7	42	de_fe_86	194	5869.0	12171.0
268	1	11	lithotrack_fe_115	1025	130.0	290.0
887	3	207	de_fe_53	118	10800.0	20653.0
1844	8	193	implant_91	889	4084.0	4166.0
1764	8	340	tf_be_40	1170	4582.0	9771.0
1480	6	111	we_fe_108	1273	6308.0	6361.0
1635	7	184	lithotrack_fe_115	1037	103.0	215.0
1525	6	52	we_fe_83	1293	102.0	166.0
2085	9	142	tf_met_fe_61	1213	3131.0	3440.0
1391	6	280	tf_be_26	1159	3825.0	7637.0
1831	8	193	implant_91	884	4084.0	4166.0
1309	5	153	tf_fe_104	1192	6700.0	10877.0
2140	9	18	we_fe_108	1259	9343.0	9407.0
1872	8	150	tf_met_fe_61	1213	3440.0	3749.0
1230	4	39	we_fe_41	1278	9898.0	9952.0
105	1	304	tf_fe_104	1193	6700.0	10877.0
830	3	456	litho_be_93	914	233.0	358.0
1539	6	14	lithomet_fe_19	1007	5592.0	6666.0
80	1	376	lithomet_be_18	1001	2972.0	4237.0
1124	4	248	dielectric_be_60	754	7908.0	11156.0
1813	8	248	dielectric_be_20	727	3051.0	5069.0
130	1	277	tf_met_fe_61	1213	3749.0	4323.0
1860	8	150	tf_met_fe_61	1213	4323.0	4632.0
308	10	310	dielectric_be_20	730	6018.0	9425.0
2125	9	57	lithomet_fe_19	1011	5670.0	7301.0
292	10	347	we_be_16	1223	10244.0	10298.0
1136	4	235	litho_be_99	919	149.0	290.0
933	3	284	tf_fe_103	1189	5052.0	10405.0
1025	3	104	dielectric_fe_30	775	10025.0	12030.0
2017	9	274	we_be_14	1215	7089.0	7135.0
2072	9	142	tf_met_fe_61	1213	4632.0	4941.0
42	1	435	planar_be_75	1113	3769.0	7586.0
998	3	141	we_fe_108	1273	13547.0	13607.0
990	3	179	implant_128	865	7200.0	7258.0
1852	8	181	implant_128	866	3787.0	3842.0
1098	4	296	dielectric_be_21	735	18728.0	20945.0
315	10	310	dielectric_be_20	727	6123.0	9530.0
16	1	498	we_be_14	1217	7089.0	7135.0
1588	7	269	litho_be_99	917	290.0	431.0
704	2	122	lithomet_fe_19	1014	5701.0	7018.0
1164	4	161	we_fe_108	1264	8333.0	8386.0
251	1	36	we_fe_41	1279	9898.0	9952.0
1755	8	337	we_be_16	1224	10244.0	10310.0
1796	8	276	litho_be_93	915	292.0	400.0
497	2	522	we_be_82	1233	9682.0	9751.0
1591	7	258	lithotrack_be_117	1018	279.0	387.0
1746	8	368	we_be_82	1240	11772.0	11841.0
445	10	84	litho_fe_92	942	198.0	351.0
1613	7	223	tf_be_26	1161	3633.0	8237.0
1323	5	111	lithomet_fe_19	1010	5711.0	7342.0
703	2	131	lithomet_fe_19	1016	5770.0	7080.0
1523	6	45	we_fe_108	1264	8386.0	8449.0
152	1	237	we_fe_108	1264	8449.0	8487.0
364	10	191	we_fe_41	1280	9898.0	9950.0
2129	9	40	de_fe_86	200	11996.0	21005.0
1308	5	151	we_fe_41	1276	9950.0	10007.0
875	3	362	lithomet_fe_19	1005	6033.0	7019.0
807	3	478	litho_be_110	890	304.0	421.0
321	10	308	planar_be_75	1118	3769.0	7586.0
1364	5	51	we_fe_108	1264	10800.0	10837.0
352	10	215	tf_fe_104	1194	10050.0	14227.0
531	2	434	defmet_be_33	312	8851.0	9645.0
1920	8	45	tf_met_fe_61	1213	4941.0	5536.0
1618	7	209	we_fe_47	1285	9022.0	9063.0
1968	9	352	de_be_13	16	4719.0	11769.0
535	2	424	litho_be_110	896	304.0	421.0
1655	7	154	de_fe_62	150	10670.0	14457.0
192	1	149	implant_132	871	121.0	176.0
246	1	41	de_fe_54	124	11738.0	17607.0
1880	8	150	tf_met_fe_61	1213	5536.0	5845.0
336	10	278	we_be_16	1225	20404.0	20446.0
1783	8	329	we_be_9	1245	6930.0	6989.0
1919	8	50	de_fe_86	256	11996.0	21005.0
804	3	509	dielectric_be_21	733	19099.0	21316.0
884	3	381	tf_be_26	1164	3633.0	8237.0
351	10	233	de_fe_86	258	10409.0	16394.0
797	3	502	we_be_16	1220	10280.0	10334.0
858	3	391	litho_reg_be_63	973	3008.0	4567.0
528	2	407	litho_be_93	916	292.0	417.0
789	3	543	we_be_9	1243	8935.0	8997.0
1117	4	268	we_be_16	1223	10298.0	10344.0
1758	8	323	defmet_be_33	313	9045.0	9755.0
1595	7	258	lithotrack_be_117	1020	279.0	387.0
1400	6	280	tf_be_26	1156	3825.0	7637.0
299	10	324	litho_be_93	913	358.0	483.0
865	3	411	we_be_16	1224	20404.0	20446.0
2006	9	263	dielectric_be_60	756	8854.0	11843.0
161	1	227	tf_met_fe_61	1212	5763.0	6072.0
1955	9	371	tf_be_26	1158	7650.0	11462.0
1943	8	3	tf_met_fe_45	1210	1792.0	2302.0
1213	4	75	lithomet_fe_19	1008	6046.0	7751.0
108	1	337	we_fe_83	1292	106.0	159.0
118	1	289	lithomet_fe_19	1013	6079.0	7472.0
1712	7	42	de_fe_86	266	11738.0	18040.0
263	1	18	de_fe_86	272	8114.0	17881.0
714	2	92	dielectric_fe_30	776	10025.0	12030.0
659	2	233	de_fe_62	151	10670.0	14457.0
1519	6	53	we_fe_84	1297	64.0	122.0
1568	7	316	lithomet_be_18	997	2981.0	4385.0
216	1	138	we_fe_108	1250	17711.0	17771.0
1286	5	185	de_be_66	75	953.0	6884.0
1855	8	150	tf_met_fe_61	1213	5845.0	6154.0
1401	6	264	tf_be_40	1176	4582.0	9771.0
1617	7	213	we_fe_47	1281	9063.0	9127.0
812	3	478	litho_be_110	907	311.0	428.0
24	1	466	litho_be_110	893	312.0	429.0
1973	9	339	defmet_be_33	312	9645.0	11225.0
2074	9	142	tf_met_fe_61	1212	6072.0	6381.0
60	1	340	lithotrack_fe_115	1055	109.0	304.0
876	3	402	de_be_67	81	10800.0	15290.0
200	1	146	lithomet_fe_19	1004	6101.0	7418.0
1983	9	280	we_be_16	1221	20404.0	20446.0
1166	4	165	lithomet_fe_19	1012	6232.0	7625.0
657	2	226	we_fe_108	1256	8700.0	8751.0
1302	5	164	lithotrack_fe_95	1082	511.0	625.0
921	3	305	litho_fe_111	928	920.0	1106.0
1814	8	230	litho_fe_92	948	198.0	392.0
783	3	576	we_be_82	1239	11772.0	11841.0
826	3	451	dielectric_be_20	728	8336.0	11743.0
1090	4	313	defmet_be_33	313	9755.0	10465.0
819	3	494	we_be_9	1244	6962.0	7007.0
1777	8	329	we_be_9	1246	6930.0	6989.0
1643	7	154	de_fe_62	152	12492.0	16279.0
1683	7	123	delay_32	422	98.0	7298.0
959	3	233	we_fe_108	1275	10184.0	10232.0
566	2	343	we_be_14	1215	7135.0	7181.0
1551	7	316	lithomet_be_18	993	3277.0	4681.0
1926	8	38	lithomet_fe_19	1007	6666.0	8371.0
1866	8	150	tf_met_fe_61	1213	6154.0	6463.0
1478	6	121	de_fe_56	125	8640.0	12960.0
536	2	378	lithotrack_be_117	1021	279.0	387.0
1799	8	288	litho_be_110	897	313.0	478.0
892	3	366	de_fe_86	282	5234.0	14256.0
1310	5	138	lithomet_fe_19	1009	6739.0	8132.0
1881	8	137	litho_reg_fe_64	991	1516.0	3233.0
1731	7	12	litho_fe_92	951	198.0	356.0
104	1	350	lithotrack_fe_115	1040	115.0	308.0
7	1	479	lithomet_be_18	995	3302.0	4830.0
1775	8	340	tf_be_40	1177	4582.0	9771.0
1414	6	240	we_be_16	1220	10334.0	10397.0
1453	6	117	de_fe_86	293	5060.0	14792.0
1875	8	150	tf_met_fe_61	1212	6381.0	6690.0
1122	4	269	lithomet_be_18	996	3341.0	4580.0
84	1	375	litho_fe_92	962	199.0	327.0
2031	9	226	de_fe_56	126	12849.0	17169.0
849	3	435	lithotrack_be_117	1017	342.0	513.0
1692	7	96	lithomet_fe_19	1015	6759.0	8069.0
294	10	362	lithotrack_fe_95	1080	514.0	692.0
1139	4	235	litho_be_99	918	290.0	431.0
1784	8	332	lithomet_be_18	1000	3458.0	4360.0
323	10	297	litho_be_99	919	290.0	431.0
972	3	225	implant_91	887	9459.0	9534.0
327	10	282	tf_be_24	1149	15648.0	20864.0
452	10	44	lithomet_fe_19	1003	6974.0	8611.0
744	2	39	we_fe_47	1285	15889.0	15957.0
174	1	227	tf_met_fe_61	1213	6463.0	6772.0
245	1	53	we_fe_108	1256	8751.0	8815.0
870	3	402	de_be_67	82	10800.0	15290.0
113	1	304	tf_fe_104	1190	10050.0	14227.0
250	1	36	we_fe_41	1277	18309.0	18363.0
27	1	458	defmet_be_33	313	10465.0	12045.0
2127	9	51	we_fe_108	1256	20091.0	20154.0
165	1	225	we_fe_47	1281	14400.0	14469.0
864	3	386	litho_fe_92	963	199.0	398.0
68	1	404	we_be_82	1236	4277.0	4313.0
432	10	114	lithomet_fe_19	1014	7018.0	8328.0
437	10	95	litho_reg_fe_64	983	1517.0	2888.0
2039	9	186	we_fe_47	1284	10738.0	10777.0
160	1	237	we_fe_108	1248	8959.0	8997.0
430	10	114	lithomet_fe_19	1005	7019.0	8329.0
255	1	30	lithotrack_fe_95	1074	527.0	694.0
809	3	496	litho_be_110	911	316.0	481.0
25	1	458	defmet_be_33	312	11225.0	12805.0
293	10	324	litho_be_93	914	358.0	483.0
135	1	271	we_fe_47	1284	10777.0	10816.0
824	3	456	litho_be_93	915	400.0	525.0
670	2	187	lithomet_fe_19	1016	7080.0	8680.0
1894	8	110	we_fe_108	1249	8959.0	9013.0
237	1	78	litho_fe_111	932	920.0	1086.0
348	10	233	de_fe_86	302	10409.0	16394.0
538	2	389	litho_be_99	917	431.0	572.0
1721	7	33	lithomet_fe_19	1006	7214.0	8228.0
1344	5	82	we_fe_108	1252	20091.0	20154.0
1003	3	141	we_fe_108	1260	20053.0	20113.0
318	10	310	dielectric_be_20	729	9009.0	12416.0
1963	9	347	litho_be_110	902	340.0	498.0
1916	8	66	litho_fe_111	924	930.0	1116.0
847	3	431	we_be_14	1217	7135.0	7194.0
711	2	92	dielectric_fe_30	775	12030.0	14035.0
1838	8	208	we_fe_108	1271	8959.0	9012.0
850	3	439	delay_32	423	141.0	14541.0
2016	9	215	tf_fe_104	1191	13400.0	17577.0
1867	8	150	tf_met_fe_61	1212	6690.0	6999.0
1957	9	363	litho_be_110	899	337.0	522.0
1322	5	119	implant_128	864	96.0	162.0
568	2	358	delay_32	424	358.0	7558.0
464	10	31	lithomet_fe_19	1011	7301.0	8777.0
1824	8	215	we_fe_47	1284	10816.0	10887.0
1744	8	359	litho_be_110	903	337.0	483.0
2066	9	142	tf_met_fe_61	1213	6772.0	7081.0
1567	7	267	we_be_82	1241	2159.0	2229.0
1030	3	83	we_fe_84	1295	8249.0	8303.0
2061	9	142	tf_met_fe_61	1212	6999.0	7308.0
22	1	479	lithomet_be_18	1002	3512.0	5040.0
416	10	146	implant_91	885	222.0	269.0
713	2	117	we_fe_108	1272	20091.0	20154.0
1132	4	221	defmet_be_42	314	10310.0	11541.0
1600	7	240	we_be_16	1223	20404.0	20446.0
781	3	542	de_be_65	54	4911.0	13846.0
441	10	106	litho_reg_fe_64	990	1517.0	3033.0
95	1	356	de_fe_86	217	9888.0	15122.0
1010	3	141	we_fe_108	1248	20053.0	20113.0
326	10	282	tf_be_24	1150	15648.0	20864.0
447	10	52	implant_88	879	14451.0	14502.0
226	1	105	defmet_fe_34	321	2826.0	3647.0
800	3	500	we_be_9	1242	6989.0	7052.0
155	1	227	tf_met_fe_61	1213	7081.0	7390.0
1052	3	36	we_fe_41	1280	19688.0	19742.0
291	10	363	litho_be_110	906	342.0	442.0
1355	5	55	we_fe_108	1271	9012.0	9075.0
431	10	114	lithomet_fe_19	1010	7342.0	8652.0
1970	9	356	tf_be_40	1180	4134.0	8871.0
810	3	478	litho_be_110	900	360.0	477.0
306	10	341	litho_be_110	901	341.0	506.0
1868	8	150	tf_met_fe_61	1212	7308.0	7617.0
899	3	336	dielectric_fe_29	772	8443.0	11245.0
254	1	26	de_fe_86	226	5234.0	10294.0
1113	4	264	lithotrack_fe_95	1090	528.0	724.0
1186	4	134	we_fe_108	1249	20053.0	20113.0
1812	8	247	dielectric_be_60	753	10870.0	13859.0
727	2	63	we_fe_108	1271	9343.0	9407.0
1857	8	150	tf_met_fe_61	1213	7390.0	7699.0
1750	8	359	litho_be_110	908	343.0	489.0
1169	4	161	we_fe_108	1247	9407.0	9460.0
1463	6	145	lithotrack_fe_115	1031	130.0	229.0
707	2	114	lithomet_fe_19	1004	7418.0	9089.0
1446	6	168	delay_32	425	372.0	7572.0
1256	5	230	we_be_14	1215	9763.0	9807.0
1529	6	41	we_fe_108	1259	10800.0	10837.0
283	10	366	de_be_65	56	4911.0	13846.0
1348	5	66	tf_met_fe_61	1212	7617.0	8212.0
2038	9	200	lithomet_fe_19	1013	7472.0	8865.0
1716	7	36	we_fe_41	1278	19688.0	19742.0
1199	4	125	we_fe_108	1270	20494.0	20557.0
2139	9	25	we_fe_108	1271	9407.0	9454.0
1227	4	37	litho_reg_fe_64	980	1538.0	2816.0
1045	3	38	we_fe_47	1284	18998.0	19066.0
502	2	461	de_be_66	76	974.0	11423.0
1806	8	268	we_be_14	1217	7194.0	7252.0
512	2	397	lithomet_be_18	999	3584.0	5151.0
2042	9	200	lithomet_fe_19	1012	7625.0	9018.0
629	2	270	we_fe_41	1279	9952.0	9988.0
1792	8	340	tf_be_40	1166	4582.0	9771.0
753	2	22	we_fe_108	1254	9767.0	9827.0
945	3	244	tf_met_fe_61	1213	7699.0	8008.0
1821	8	208	we_fe_108	1271	9454.0	9507.0
94	1	338	we_fe_85	1311	161.0	207.0
2083	9	142	tf_met_fe_61	1213	8008.0	8317.0
1700	7	100	we_fe_108	1247	9460.0	9529.0
1694	7	104	lithomet_fe_19	1008	7751.0	9382.0
1896	8	116	we_fe_84	1307	9853.0	9913.0
796	3	524	we_be_16	1220	10397.0	10460.0
222	1	120	we_fe_108	1271	9507.0	9563.0
31	1	458	defmet_be_33	313	12045.0	13625.0
1760	8	368	we_be_82	1241	17274.0	17343.0
1442	6	168	delay_32	426	378.0	7578.0
1992	9	295	we_be_81	1232	4569.0	4621.0
1624	7	220	dielectric_be_60	757	11595.0	14584.0
4	1	514	we_be_82	1237	19364.0	19433.0
1203	4	101	defmet_fe_34	321	4010.0	4831.0
1425	6	224	dielectric_be_27	746	18433.0	20449.0
1858	8	150	tf_met_fe_61	1212	8212.0	8521.0
304	10	308	planar_be_75	1110	3848.0	7665.0
1116	4	242	we_be_16	1220	10460.0	10526.0
1226	4	37	litho_reg_fe_64	981	1538.0	2816.0
90	1	356	de_fe_86	254	9888.0	15122.0
1044	3	38	we_fe_47	1281	20053.0	20121.0
1901	8	87	implant_128	860	7200.0	7258.0
1801	8	284	litho_reg_be_63	976	3056.0	4009.0
815	3	451	dielectric_be_20	731	10701.0	14108.0
695	2	150	lithomet_fe_19	1015	8069.0	9700.0
279	10	380	litho_be_110	912	348.0	533.0
811	3	497	lithomet_be_18	992	3740.0	4767.0
1786	8	289	lithomet_be_18	998	3855.0	4882.0
1202	4	101	defmet_fe_34	321	4831.0	5652.0
285	10	361	we_be_9	1245	6989.0	7048.0
30	1	416	de_be_50	47	5060.0	10120.0
1743	8	368	we_be_82	1234	19364.0	19433.0
869	3	403	we_be_7	1229	4490.0	4531.0
539	2	373	defmet_be_33	312	12805.0	13725.0
1898	8	87	implant_128	867	7200.0	7258.0
889	3	362	lithomet_fe_19	1009	8132.0	9118.0
468	10	30	litho_fe_111	935	942.0	1057.0
1696	7	104	lithomet_fe_19	1006	8228.0	9859.0
965	3	235	we_fe_108	1247	9529.0	9572.0
1027	3	102	we_fe_108	1271	9563.0	9626.0
2099	9	133	we_fe_108	1247	9572.0	9615.0
2028	9	200	lithomet_fe_19	1014	8328.0	9721.0
578	2	333	lithotrack_fe_95	1093	531.0	639.0
1503	6	65	lithomet_fe_19	1005	8329.0	9960.0
1966	9	336	planar_be_75	1116	4196.0	8575.0
2054	9	186	we_fe_47	1282	14469.0	14508.0
1372	5	15	we_fe_108	1247	9615.0	9679.0
1026	3	102	we_fe_108	1271	10344.0	10407.0
787	3	519	lithomet_be_18	994	4181.0	5559.0
1776	8	291	de_be_65	57	4911.0	10439.0
1294	5	180	we_be_14	1217	10386.0	10450.0
40	1	413	lithotrack_be_117	1019	342.0	450.0
23	1	491	de_be_66	77	2360.0	9290.0
21	1	494	litho_be_110	905	355.0	540.0
1988	9	318	litho_be_93	916	417.0	525.0
620	2	261	we_fe_108	1247	12368.0	12421.0
1656	7	154	de_fe_62	153	17711.0	21498.0
881	3	336	dielectric_fe_29	773	8443.0	11245.0
1994	9	318	litho_be_93	913	483.0	591.0
377	10	210	delay_32	427	3876.0	18276.0
980	3	179	implant_128	868	7200.0	7258.0
2128	9	32	we_fe_84	1298	8249.0	8303.0
2044	9	186	we_fe_47	1283	14469.0	14508.0
1155	4	208	lithotrack_fe_95	1099	531.0	639.0
457	10	42	we_fe_84	1299	8249.0	8303.0
1014	3	126	lithomet_fe_19	1007	8371.0	10042.0
1698	7	82	we_fe_108	1254	20494.0	20557.0
434	10	105	lithomet_fe_19	1003	8611.0	9928.0
1433	6	223	planar_be_75	1107	4965.0	8813.0
854	3	401	delay_32	428	3008.0	13808.0
1265	5	212	we_be_16	1220	10526.0	10589.0
817	3	497	lithomet_be_18	1001	4237.0	5264.0
1629	7	127	we_fe_108	1257	9827.0	9878.0
1707	7	65	lithomet_fe_19	1010	8652.0	9726.0
1555	7	319	we_be_9	1246	10449.0	10498.0
697	2	150	lithomet_fe_19	1016	8680.0	10311.0
663	2	190	we_fe_108	1265	9827.0	9876.0
1107	4	297	defmet_be_33	313	13625.0	15290.0
952	3	244	tf_met_fe_61	1213	8317.0	8626.0
956	3	244	tf_met_fe_61	1212	8521.0	8830.0
601	2	265	lithomet_fe_19	1011	8777.0	10170.0
1795	8	292	we_be_9	1244	7007.0	7070.0
586	2	334	lithotrack_fe_115	1039	303.0	406.0
1099	4	307	lithomet_be_18	1000	4360.0	5608.0
1264	5	222	tf_be_2	1134	3825.0	7650.0
1120	4	266	we_be_9	1245	7048.0	7102.0
582	2	307	we_fe_85	1312	161.0	230.0
1306	5	151	we_fe_41	1279	9988.0	10045.0
264	1	11	lithotrack_fe_115	1051	130.0	290.0
873	3	381	tf_be_26	1154	4660.0	9264.0
5	1	514	we_be_82	1236	21454.0	21523.0
1416	6	233	lithotrack_fe_95	1087	536.0	727.0
1287	5	198	defmet_be_33	312	13725.0	14519.0
197	1	159	we_fe_108	1268	9827.0	9896.0
324	10	275	lithotrack_fe_95	1091	541.0	735.0
62	1	404	we_be_82	1235	4910.0	4946.0
1038	3	47	defmet_fe_34	320	5443.0	6956.0
1484	6	121	de_fe_56	125	12960.0	17280.0
860	3	382	we_be_81	1230	4604.0	4652.0
1509	6	52	we_fe_83	1289	148.0	212.0
516	2	464	litho_be_110	892	387.0	545.0
107	1	304	tf_fe_104	1192	13400.0	17577.0
1212	4	75	lithomet_fe_19	1013	8865.0	10570.0
1569	7	292	we_be_82	1235	4946.0	5016.0
1822	8	215	we_fe_47	1282	14508.0	14579.0
1328	5	111	lithomet_fe_19	1012	9018.0	10649.0
134	1	276	we_fe_41	1276	12368.0	12420.0
962	3	202	we_fe_108	1265	9876.0	9930.0
1921	8	67	lithomet_fe_19	1004	9089.0	10720.0
966	3	242	we_fe_47	1283	14508.0	14577.0
384	10	191	we_fe_41	1279	12631.0	12683.0
1293	5	165	lithotrack_be_117	1018	387.0	495.0
253	1	36	we_fe_41	1276	20091.0	20145.0
1138	4	240	defmet_be_42	314	11541.0	12927.0
458	10	30	litho_fe_111	929	964.0	1079.0
1610	7	222	dielectric_be_60	755	10638.0	13006.0
28	1	466	litho_be_110	909	412.0	529.0
