lot	product	step	tool	machine	start_time	end_time
741	2	31	we_fe_83	1291	8930.0	8986.0
16	1	499	we_be_16	1223	10252.0	10313.0
1342	5	86	lithotrack_fe_115	1037	10576.0	10674.0
1676	7	124	implant_128	865	7347.0	7405.0
44	1	417	we_be_14	1215	10511.0	10570.0
1832	8	206	lithotrack_fe_95	1100	5089.0	5253.0
1516	6	53	we_fe_84	1305	9474.0	9532.0
2115	9	77	implant_128	868	7396.0	7454.0
2139	9	26	we_fe_84	1306	9474.0	9541.0
416	10	147	we_fe_108	1266	9655.0	9695.0
294	10	363	litho_be_110	903	738.0	838.0
1147	4	210	litho_fe_92	943	576.0	775.0
1202	4	102	we_fe_8	1287	9170.0	9217.0
489	2	507	we_be_16	1224	10298.0	10359.0
529	2	424	litho_be_110	899	761.0	878.0
784	3	572	we_be_16	1225	10342.0	10386.0
2110	9	77	implant_128	860	7396.0	7454.0
634	2	243	tf_fe_103	1188	5353.0	10706.0
1972	9	325	litho_be_93	914	883.0	1008.0
222	1	121	we_fe_83	1289	9015.0	9057.0
82	1	390	we_be_14	1216	10561.0	10619.0
1942	8	16	implant_128	861	7356.0	7424.0
1525	6	53	we_fe_84	1309	9474.0	9532.0
1837	8	194	we_fe_47	1283	9881.0	9920.0
413	10	147	we_fe_108	1249	9656.0	9696.0
313	10	319	litho_reg_be_63	979	9555.0	10741.0
860	3	383	we_be_82	1233	8461.0	8532.0
581	2	337	implant_128	862	7356.0	7405.0
24	1	467	we_be_9	1245	10498.0	10552.0
1159	4	199	litho_fe_92	953	455.0	595.0
1852	8	182	dielectric_fe_112	759	3842.0	7392.0
1420	6	233	lithotrack_fe_95	1099	10498.0	10689.0
661	2	207	epi_36	855	7575.0	7627.0
6	1	504	lithotrack_fe_95	1076	3859.0	4017.0
662	2	191	implant_128	863	9008.0	9074.0
1768	8	347	lithotrack_fe_95	1096	3747.0	3911.0
254	1	27	we_fe_108	1265	9994.0	10049.0
1679	7	124	implant_128	862	7445.0	7503.0
1540	6	18	we_fe_108	1251	9575.0	9639.0
1891	8	124	epi_36	854	7618.0	7670.0
1418	6	217	we_be_9	1246	10498.0	10552.0
2112	9	77	implant_128	864	7445.0	7503.0
1824	8	216	we_fe_41	1280	10133.0	10169.0
96	1	352	litho_fe_92	967	456.0	650.0
411	10	126	implant_128	865	9011.0	9064.0
1939	8	16	implant_128	861	7424.0	7492.0
2020	9	224	we_fe_41	1277	10138.0	10174.0
457	10	43	litho_fe_111	925	8303.0	8404.0
582	2	308	lithotrack_fe_115	1034	290.0	483.0
836	3	461	we_be_14	1217	10563.0	10620.0
456	10	46	implant_132	875	4349.0	4428.0
1053	3	28	we_fe_83	1291	9014.0	9070.0
1518	6	58	implant_132	872	1637.0	1692.0
341	10	271	de_be_50	41	5474.0	9666.0
1353	5	63	we_fe_84	1300	9532.0	9590.0
469	10	20	we_fe_108	1255	9827.0	9885.0
1862	8	182	dielectric_fe_112	765	3842.0	7392.0
586	2	335	litho_fe_92	942	620.0	819.0
257	1	30	lithotrack_fe_95	1079	719.0	886.0
1614	7	233	we_be_14	1214	10566.0	10624.0
663	2	191	implant_128	860	9026.0	9092.0
173	1	211	we_fe_84	1305	9684.0	9749.0
973	3	226	we_fe_84	1309	9691.0	9756.0
1030	3	84	litho_fe_111	939	8303.0	8404.0
108	1	338	we_fe_85	1311	276.0	322.0
1763	8	330	lithotrack_fe_95	1088	7349.0	7527.0
1800	8	268	we_be_14	1218	10566.0	10624.0
1756	8	347	lithotrack_fe_95	1090	3834.0	3998.0
87	1	352	litho_fe_92	958	457.0	651.0
1151	4	210	litho_fe_92	944	684.0	883.0
2140	9	19	we_fe_84	1302	9541.0	9608.0
749	2	23	we_fe_108	1251	9827.0	9885.0
665	2	174	implant_91	889	9684.0	9731.0
1818	8	206	lithotrack_fe_95	1068	5089.0	5253.0
1152	4	197	lithotrack_fe_115	1053	290.0	389.0
1416	6	234	litho_be_110	907	757.0	915.0
324	10	276	delay_32	424	762.0	7962.0
1565	7	321	litho_be_110	896	760.0	918.0
337	10	295	we_be_82	1233	8532.0	8602.0
1057	3	28	we_fe_83	1289	9070.0	9126.0
1791	8	291	de_be_65	55	5147.0	10675.0
86	1	384	litho_fe_92	955	665.0	861.0
431	10	116	implant_132	870	4404.0	4490.0
463	10	33	implant_132	873	4334.0	4397.0
1955	9	373	lithotrack_fe_95	1102	7684.0	7842.0
31	1	460	litho_be_110	890	3901.0	4055.0
2025	9	217	we_fe_84	1306	9541.0	9593.0
1941	8	16	implant_128	868	7454.0	7522.0
971	3	227	lithotrack_fe_115	1024	9599.0	9776.0
613	2	270	we_fe_41	1276	10154.0	10190.0
746	2	32	we_fe_84	1298	9543.0	9611.0
808	3	500	we_be_9	1244	10502.0	10565.0
1480	6	113	litho_fe_111	935	4392.0	4546.0
560	2	384	we_be_82	1233	8602.0	8638.0
1107	4	299	lithotrack_fe_95	1093	3944.0	4135.0
696	2	133	implant_132	876	4552.0	4638.0
1195	4	127	we_fe_84	1300	10364.0	10421.0
1932	8	40	implant_132	872	4624.0	4703.0
1205	4	103	we_fe_108	1266	9695.0	9734.0
1710	7	64	litho_fe_98	968	9474.0	9561.0
1777	8	331	litho_be_110	893	7167.0	7267.0
2023	9	217	we_fe_84	1306	9593.0	9645.0
1213	4	77	implant_132	874	4726.0	4805.0
847	3	433	we_be_82	1233	8638.0	8674.0
242	1	78	litho_fe_111	922	8463.0	8629.0
1927	8	44	litho_fe_92	963	8463.0	8646.0
571	2	336	lithotrack_fe_115	1044	537.0	646.0
1575	7	269	litho_be_99	918	721.0	862.0
1821	8	210	litho_fe_111	929	4392.0	4546.0
909	3	311	we_fe_41	1279	10161.0	10197.0
1695	7	98	implant_132	871	5404.0	5490.0
1481	6	129	we_fe_83	1291	9070.0	9107.0
1123	4	223	we_be_82	1233	10724.0	10760.0
182	1	212	lithotrack_fe_115	1025	9599.0	9776.0
27	1	460	litho_be_110	904	5477.0	5631.0
187	1	212	lithotrack_fe_115	1026	9599.0	9776.0
562	2	345	we_be_82	1239	9090.0	9153.0
606	2	270	we_fe_41	1280	10169.0	10205.0
1168	4	170	we_fe_41	1277	10174.0	10210.0
38	1	494	litho_be_110	897	7153.0	7338.0
432	10	116	implant_132	873	5753.0	5839.0
1931	8	40	implant_132	875	5930.0	6009.0
1058	3	29	we_fe_84	1294	9599.0	9667.0
1002	3	151	litho_fe_35	940	6068.0	6189.0
317	10	323	lithotrack_fe_95	1065	10520.0	10607.0
1004	3	131	we_fe_84	1295	10364.0	10421.0
1207	4	77	implant_132	870	6014.0	6093.0
976	3	227	lithotrack_fe_115	1033	9599.0	9776.0
1823	8	213	implant_128	861	7492.0	7539.0
537	2	389	litho_be_99	919	736.0	877.0
1467	6	146	lithotrack_fe_115	1042	320.0	515.0
1160	4	198	lithotrack_fe_115	1030	325.0	520.0
1953	9	362	lithotrack_fe_95	1073	4631.0	4795.0
1296	5	182	litho_be_110	894	10520.0	10674.0
1790	8	282	litho_be_110	905	10520.0	10674.0
25	1	460	litho_be_110	910	6214.0	6368.0
94	1	340	lithotrack_fe_115	1036	331.0	526.0
518	2	436	litho_be_110	908	6281.0	6453.0
524	2	458	litho_be_110	901	7880.0	8036.0
221	1	121	we_fe_83	1291	10735.0	10777.0
106	1	338	we_fe_85	1312	10327.0	10373.0
1198	4	103	we_fe_108	1249	9696.0	9735.0
1210	4	77	implant_132	876	6950.0	7029.0
1191	4	127	we_fe_84	1296	10364.0	10421.0
794	3	533	litho_be_110	911	7700.0	7895.0
1751	8	348	litho_be_110	912	3854.0	4039.0
595	2	270	we_fe_41	1276	10190.0	10226.0
2049	9	188	we_fe_84	1297	9599.0	9665.0
1157	4	187	implant_128	862	7515.0	7566.0
578	2	335	litho_fe_92	957	726.0	925.0
150	1	240	dielectric_fe_112	760	4388.0	7646.0
1992	9	297	lithotrack_fe_95	1066	7721.0	7870.0
1363	5	34	implant_132	872	8332.0	8411.0
30	1	418	we_be_81	1232	10509.0	10577.0
135	1	273	we_fe_84	1301	9599.0	9665.0
616	2	263	lithotrack_fe_115	1046	4501.0	4681.0
632	2	236	we_fe_47	1285	9881.0	9950.0
1833	8	210	litho_fe_111	932	4542.0	4696.0
1367	5	34	implant_132	874	8474.0	8553.0
2145	9	27	litho_fe_111	938	8463.0	8629.0
2128	9	34	litho_fe_92	947	8463.0	8646.0
1896	8	118	we_fe_108	1266	9962.0	10005.0
465	10	46	implant_132	871	8899.0	8978.0
955	3	227	lithotrack_fe_115	1048	9599.0	9776.0
234	1	90	we_fe_108	1249	9868.0	9910.0
1747	8	348	litho_be_110	903	3854.0	4039.0
1605	7	225	we_be_82	1239	9153.0	9224.0
788	3	539	litho_be_110	906	7167.0	7267.0
79	1	329	implant_128	864	8924.0	8975.0
346	10	276	delay_32	425	777.0	7977.0
1629	7	129	we_fe_108	1248	9757.0	9797.0
195	1	157	implant_132	873	8838.0	8924.0
1178	4	163	lithotrack_fe_115	1051	5130.0	5310.0
675	2	175	we_fe_108	1248	9797.0	9837.0
93	1	339	lithotrack_fe_115	1022	352.0	451.0
884	3	383	we_be_82	1239	9224.0	9295.0
368	10	205	we_fe_41	1279	10197.0	10233.0
1203	4	103	we_fe_108	1253	9827.0	9866.0
1369	5	37	litho_fe_111	936	8382.0	8483.0
734	2	64	we_fe_84	1304	9599.0	9666.0
678	2	175	we_fe_108	1260	9827.0	9867.0
1429	6	210	litho_be_110	895	10379.0	10533.0
1623	7	188	implant_128	868	9100.0	9151.0
701	2	124	litho_fe_35	941	9352.0	9473.0
1596	7	268	lithotrack_fe_95	1071	7791.0	7940.0
207	1	157	implant_132	875	9527.0	9613.0
1212	4	77	implant_132	870	9722.0	9801.0
1375	5	17	litho_fe_98	969	9474.0	9561.0
131	1	287	lithotrack_fe_115	1038	8690.0	8870.0
1582	7	269	litho_be_99	917	854.0	995.0
83	1	382	we_be_82	1239	9295.0	9358.0
1900	8	91	implant_91	884	9691.0	9738.0
126	1	273	we_fe_84	1307	9599.0	9665.0
311	10	296	lithotrack_fe_95	1077	7861.0	8010.0
2017	9	276	we_be_82	1239	9358.0	9421.0
1366	5	37	litho_fe_111	924	8382.0	8483.0
1095	4	315	lithotrack_fe_95	1098	10231.0	10409.0
556	2	377	lithotrack_fe_95	1079	7917.0	8031.0
1538	6	16	implant_128	861	10076.0	10124.0
566	2	345	we_be_82	1239	9421.0	9484.0
1370	5	34	implant_132	876	10289.0	10368.0
972	3	227	lithotrack_fe_115	1054	9599.0	9776.0
175	1	212	lithotrack_fe_115	1023	9599.0	9776.0
1400	6	282	lithotrack_fe_95	1089	7964.0	8122.0
1024	3	107	we_fe_108	1264	9827.0	9866.0
1569	7	294	litho_be_93	915	883.0	1008.0
575	2	336	lithotrack_fe_115	1056	542.0	651.0
1032	3	81	implant_132	872	10314.0	10393.0
1054	3	29	we_fe_84	1302	9608.0	9676.0
452	10	46	implant_132	874	10522.0	10601.0
1558	7	293	lithotrack_fe_95	1074	10520.0	10607.0
226	1	107	we_fe_108	1267	9827.0	9866.0
873	3	383	we_be_82	1239	9484.0	9555.0
429	10	116	implant_132	873	10450.0	10536.0
179	1	212	lithotrack_fe_115	1058	9674.0	9851.0
217	1	121	we_fe_83	1289	10735.0	10777.0
745	2	32	we_fe_84	1298	9611.0	9679.0
259	1	31	lithotrack_fe_115	1052	768.0	869.0
1373	5	17	litho_fe_98	970	9474.0	9561.0
1707	7	67	implant_128	862	10590.0	10638.0
1019	3	107	we_fe_108	1271	9827.0	9866.0
202	1	161	lithotrack_fe_115	1062	8451.0	8626.0
1286	5	187	lithotrack_fe_95	1083	9333.0	9529.0
104	1	352	litho_fe_92	965	505.0	699.0
806	3	500	we_be_9	1245	10552.0	10615.0
441	10	108	implant_132	871	8978.0	9033.0
1134	4	211	lithotrack_fe_115	1049	574.0	683.0
1146	4	214	delay_32	426	802.0	8002.0
1772	8	330	lithotrack_fe_95	1085	9392.0	9570.0
176	1	212	lithotrack_fe_115	1053	9674.0	9851.0
255	1	32	litho_fe_92	949	786.0	919.0
1583	7	264	we_be_82	1239	10070.0	10106.0
1118	4	253	litho_be_93	916	3961.0	4069.0
225	1	109	we_fe_83	1288	10327.0	10391.0
673	2	175	we_fe_108	1273	9827.0	9867.0
347	10	236	we_fe_85	1311	6758.0	6827.0
197	1	161	lithotrack_fe_115	1035	8520.0	8695.0
1460	6	147	litho_fe_92	951	537.0	677.0
331	10	296	lithotrack_fe_95	1082	8152.0	8301.0
819	3	496	litho_be_110	899	7152.0	7317.0
372	10	120	lithotrack_fe_115	1045	8532.0	8707.0
1201	4	117	we_fe_83	1290	10735.0	10777.0
39	1	418	we_be_81	1230	10566.0	10634.0
727	2	65	litho_fe_98	971	9474.0	9561.0
1150	4	211	lithotrack_fe_115	1060	604.0	713.0
1059	3	29	we_fe_84	1306	9645.0	9713.0
1634	7	186	litho_fe_92	945	542.0	697.0
219	1	109	we_fe_83	1292	10364.0	10428.0
26	1	466	litho_be_110	907	7251.0	7368.0
1635	7	186	litho_fe_92	966	548.0	703.0
864	3	388	implant_128	859	8006.0	8055.0
1164	4	163	lithotrack_fe_115	1032	8690.0	8870.0
1463	6	147	litho_fe_92	948	552.0	692.0
708	2	113	litho_fe_92	962	3347.0	3500.0
1113	4	266	we_be_9	1246	10552.0	10606.0
1368	5	17	litho_fe_98	968	9561.0	9648.0
1838	8	210	litho_fe_111	934	8731.0	8885.0
729	2	65	litho_fe_98	969	9561.0	9648.0
1509	6	54	litho_fe_111	923	8789.0	8979.0
1783	8	331	litho_be_110	896	7271.0	7371.0
550	2	389	litho_be_99	918	2449.0	2590.0
1	1	504	lithotrack_fe_95	1092	8199.0	8357.0
23	1	493	lithotrack_fe_95	1094	10557.0	10721.0
740	2	32	we_fe_84	1297	9665.0	9733.0
1581	7	257	lithotrack_fe_95	1096	8236.0	8350.0
564	2	338	litho_fe_92	960	7307.0	7435.0
1155	4	210	litho_fe_92	952	735.0	934.0
820	3	435	lithotrack_be_117	1021	2423.0	2594.0
1372	5	17	litho_fe_98	970	9561.0	9648.0
1389	6	282	lithotrack_fe_95	1091	8283.0	8441.0
1620	7	185	lithotrack_fe_115	1057	434.0	626.0
285	10	363	litho_be_110	898	7292.0	7392.0
885	3	384	lithotrack_fe_95	1090	8354.0	8462.0
1512	6	58	implant_132	871	9033.0	9088.0
1462	6	132	lithotrack_fe_115	1029	436.0	628.0
214	1	121	we_fe_83	1293	10735.0	10777.0
1700	7	102	lithotrack_fe_115	1022	9543.0	9718.0
589	2	335	litho_fe_92	961	755.0	954.0
1507	6	73	implant_128	866	10148.0	10214.0
1584	7	264	we_be_82	1239	10274.0	10310.0
14	1	494	litho_be_110	903	7316.0	7501.0
974	3	227	lithotrack_fe_115	1041	9674.0	9851.0
1112	4	283	litho_be_110	912	7277.0	7442.0
1515	6	54	litho_fe_111	930	9532.0	9722.0
849	3	437	lithotrack_fe_95	1076	8424.0	8573.0
1982	9	297	lithotrack_fe_95	1093	8461.0	8610.0
1374	5	17	litho_fe_98	971	9561.0	9648.0
1322	5	121	implant_91	886	9691.0	9765.0
1990	9	298	litho_be_99	919	2522.0	2663.0
544	2	389	litho_be_99	917	2592.0	2733.0
1471	6	130	we_fe_84	1301	9665.0	9701.0
229	1	107	we_fe_108	1248	9837.0	9876.0
1567	7	269	litho_be_99	918	2662.0	2803.0
741	2	32	we_fe_84	1307	9665.0	9733.0
1342	5	87	litho_fe_92	956	10674.0	10793.0
44	1	418	we_be_81	1231	10570.0	10638.0
1516	6	54	litho_fe_111	926	9532.0	9722.0
2139	9	27	litho_fe_111	933	9541.0	9707.0
1147	4	211	lithotrack_fe_115	1034	775.0	884.0
1202	4	103	we_fe_108	1253	9866.0	9905.0
529	2	425	we_be_9	1242	10557.0	10611.0
222	1	122	we_fe_84	1304	9666.0	9734.0
1525	6	54	litho_fe_111	921	9532.0	9722.0
860	3	384	lithotrack_fe_95	1067	8532.0	8640.0
581	2	338	litho_fe_92	964	7405.0	7533.0
1852	8	183	we_fe_47	1282	9883.0	9952.0
6	1	505	litho_be_110	890	4055.0	4201.0
1768	8	348	litho_be_110	890	4201.0	4386.0
254	1	28	we_fe_83	1288	10391.0	10447.0
1540	6	19	we_fe_84	1294	9667.0	9709.0
582	2	309	lithotrack_fe_115	1042	515.0	686.0
456	10	47	we_fe_108	1264	9866.0	9936.0
1053	3	29	we_fe_84	1299	9674.0	9742.0
341	10	272	we_be_14	1215	10570.0	10616.0
1353	5	64	lithotrack_fe_115	1030	9590.0	9750.0
1862	8	183	we_fe_47	1284	9908.0	9977.0
586	2	336	lithotrack_fe_115	1036	819.0	928.0
257	1	31	lithotrack_fe_115	1050	886.0	987.0
173	1	212	lithotrack_fe_115	1061	9749.0	9926.0
973	3	227	lithotrack_fe_115	1059	9756.0	9933.0
108	1	339	lithotrack_fe_115	1057	626.0	725.0
1763	8	331	litho_be_110	890	7527.0	7627.0
1756	8	348	litho_be_110	902	4397.0	4582.0
1151	4	211	lithotrack_fe_115	1029	883.0	992.0
2140	9	20	litho_fe_98	968	9648.0	9846.0
665	2	175	we_fe_108	1267	9866.0	9906.0
1152	4	198	lithotrack_fe_115	1044	646.0	841.0
337	10	296	lithotrack_fe_95	1078	8602.0	8751.0
1057	3	29	we_fe_84	1308	9674.0	9742.0
1791	8	292	we_be_9	1244	10675.0	10738.0
1955	9	374	litho_be_110	902	7842.0	7988.0
2025	9	218	litho_fe_111	927	9593.0	9747.0
746	2	33	lithotrack_fe_95	1073	9611.0	9778.0
560	2	385	lithotrack_fe_95	1069	8638.0	8725.0
1107	4	300	litho_be_110	904	5631.0	5789.0
1205	4	104	implant_91	883	9734.0	9808.0
2023	9	218	litho_fe_111	931	9645.0	9799.0
847	3	434	lithotrack_fe_95	1068	8674.0	8761.0
571	2	337	implant_128	867	8006.0	8055.0
1481	6	130	we_fe_84	1310	9674.0	9710.0
562	2	346	lithotrack_fe_95	1086	9153.0	9249.0
1058	3	30	lithotrack_fe_95	1100	9667.0	9834.0
1002	3	152	implant_132	871	9088.0	9143.0
317	10	324	litho_be_93	913	10607.0	10732.0
1467	6	147	litho_fe_92	946	588.0	728.0
1160	4	199	litho_fe_92	953	595.0	735.0
1953	9	363	litho_be_110	904	5789.0	5974.0
94	1	341	litho_fe_92	950	604.0	744.0
106	1	339	lithotrack_fe_115	1056	10373.0	10472.0
1198	4	104	implant_91	887	9735.0	9809.0
2049	9	189	lithotrack_fe_95	1087	9665.0	9767.0
578	2	336	lithotrack_fe_115	1049	925.0	1034.0
1992	9	298	litho_be_99	919	7870.0	8011.0
30	1	419	we_be_82	1234	10577.0	10613.0
135	1	274	lithotrack_fe_95	1101	9665.0	9767.0
616	2	264	litho_fe_111	920	4681.0	4867.0
465	10	47	we_fe_108	1271	9866.0	9936.0
234	1	91	we_fe_108	1260	9910.0	9962.0
1605	7	226	lithotrack_fe_95	1063	9224.0	9320.0
1178	4	164	litho_fe_111	929	5310.0	5496.0
93	1	340	lithotrack_fe_115	1028	684.0	879.0
884	3	384	lithotrack_fe_95	1075	9295.0	9403.0
1203	4	104	implant_91	885	9866.0	9940.0
734	2	65	litho_fe_98	969	9666.0	9753.0
701	2	125	implant_132	871	9473.0	9528.0
1596	7	269	litho_be_99	917	7940.0	8081.0
131	1	288	litho_fe_111	935	8870.0	9056.0
83	1	383	lithotrack_fe_95	1097	9358.0	9454.0
1900	8	92	we_fe_108	1273	9867.0	9907.0
126	1	274	lithotrack_fe_95	1084	9665.0	9767.0
311	10	297	litho_be_99	918	8010.0	8151.0
2017	9	277	lithotrack_fe_95	1072	9421.0	9615.0
1095	4	316	litho_be_110	904	10409.0	10509.0
556	2	378	lithotrack_be_117	1017	8031.0	8139.0
566	2	346	lithotrack_fe_95	1070	9484.0	9580.0
1400	6	283	litho_be_110	910	8122.0	8268.0
1024	3	108	implant_91	889	9866.0	9940.0
575	2	337	implant_128	859	8055.0	8104.0
1054	3	30	lithotrack_fe_95	1080	9676.0	9843.0
452	10	47	we_fe_108	1248	10601.0	10671.0
1558	7	294	litho_be_93	914	10607.0	10732.0
226	1	108	implant_91	888	9866.0	9940.0
873	3	384	lithotrack_fe_95	1088	9555.0	9663.0
745	2	33	lithotrack_fe_95	1102	9679.0	9846.0
259	1	32	litho_fe_92	967	869.0	1002.0
1019	3	108	implant_91	884	9866.0	9940.0
202	1	162	litho_fe_111	932	8626.0	8812.0
1286	5	188	litho_be_110	908	9529.0	9646.0
1134	4	212	implant_128	867	8055.0	8104.0
1772	8	331	litho_be_110	893	9570.0	9670.0
1583	7	265	lithotrack_fe_95	1066	10106.0	10193.0
225	1	110	we_fe_84	1302	10391.0	10449.0
347	10	237	lithotrack_fe_115	1042	6827.0	7020.0
197	1	162	litho_fe_111	920	8695.0	8881.0
331	10	297	litho_be_99	919	8301.0	8442.0
372	10	121	litho_fe_111	929	8707.0	8893.0
39	1	419	we_be_82	1239	10634.0	10670.0
1150	4	212	implant_128	859	8104.0	8153.0
1059	3	30	lithotrack_fe_95	1071	9713.0	9880.0
219	1	110	we_fe_84	1298	10428.0	10486.0
26	1	467	we_be_9	1246	10606.0	10660.0
864	3	389	litho_fe_92	958	8055.0	8183.0
1164	4	164	litho_fe_111	928	8870.0	9056.0
1	1	505	litho_be_110	906	8357.0	8503.0
740	2	33	lithotrack_fe_95	1077	9733.0	9900.0
1581	7	258	lithotrack_be_117	1018	8350.0	8458.0
1155	4	211	lithotrack_fe_115	1060	934.0	1043.0
820	3	436	we_be_82	1236	10379.0	10449.0
1389	6	283	litho_be_110	899	8441.0	8587.0
1620	7	186	litho_fe_92	951	677.0	832.0
885	3	385	lithotrack_fe_115	1057	8462.0	8565.0
1462	6	133	litho_fe_92	948	692.0	847.0
1700	7	103	litho_fe_111	937	9718.0	9904.0
589	2	336	lithotrack_fe_115	1031	954.0	1063.0
1507	6	74	we_fe_108	1251	10214.0	10272.0
1584	7	265	lithotrack_fe_95	1079	10310.0	10397.0
849	3	438	litho_be_99	917	8573.0	8714.0
1982	9	298	litho_be_99	918	8610.0	8751.0
1471	6	131	lithotrack_fe_115	1027	9701.0	9813.0
229	1	108	implant_91	886	9876.0	9950.0
741	2	33	lithotrack_fe_95	1089	9733.0	9900.0
44	1	419	we_be_82	1238	10638.0	10674.0
1147	4	212	implant_128	867	8104.0	8153.0
1202	4	104	implant_91	883	9905.0	9979.0
860	3	385	lithotrack_fe_115	1043	8640.0	8743.0
254	1	29	we_fe_84	1301	10447.0	10515.0
1540	6	20	litho_fe_98	970	9709.0	9907.0
582	2	310	litho_fe_92	945	697.0	891.0
1053	3	30	lithotrack_fe_95	1082	9742.0	9909.0
341	10	273	we_be_81	1232	10616.0	10685.0
1353	5	65	litho_fe_92	965	9750.0	9933.0
586	2	337	implant_128	859	8153.0	8202.0
257	1	32	litho_fe_92	966	987.0	1120.0
108	1	340	lithotrack_fe_115	1047	786.0	981.0
1151	4	212	implant_128	867	8153.0	8202.0
1152	4	199	litho_fe_92	946	841.0	981.0
337	10	297	litho_be_99	919	8751.0	8892.0
1057	3	30	lithotrack_fe_95	1096	9742.0	9909.0
746	2	34	lithotrack_fe_115	1044	9778.0	9879.0
560	2	386	lithotrack_be_117	1019	8725.0	8896.0
1205	4	105	we_fe_83	1292	10428.0	10492.0
847	3	435	lithotrack_be_117	1020	8761.0	8932.0
571	2	338	litho_fe_92	953	8055.0	8183.0
1481	6	131	lithotrack_fe_115	1052	9710.0	9822.0
562	2	347	litho_fe_92	950	9249.0	9445.0
1058	3	31	lithotrack_fe_115	1028	9834.0	9935.0
106	1	340	lithotrack_fe_115	1034	10472.0	10667.0
1198	4	105	we_fe_83	1288	10447.0	10511.0
578	2	337	implant_128	859	8202.0	8251.0
30	1	420	lithotrack_fe_95	1092	10613.0	10700.0
1605	7	227	litho_fe_92	959	9320.0	9516.0
93	1	341	litho_fe_92	943	879.0	1019.0
884	3	385	lithotrack_fe_115	1036	9403.0	9506.0
1203	4	105	we_fe_83	1292	10492.0	10556.0
83	1	384	litho_fe_92	942	9454.0	9650.0
566	2	347	litho_fe_92	951	9580.0	9776.0
1024	3	109	we_fe_83	1288	10511.0	10575.0
575	2	338	litho_fe_92	948	8104.0	8232.0
1054	3	31	lithotrack_fe_115	1047	9843.0	9944.0
226	1	109	we_fe_83	1292	10556.0	10620.0
873	3	385	lithotrack_fe_115	1050	9663.0	9766.0
745	2	34	lithotrack_fe_115	1029	9846.0	9947.0
1019	3	109	we_fe_83	1288	10575.0	10639.0
1286	5	189	we_be_9	1243	10607.0	10661.0
1134	4	213	lithotrack_fe_95	1091	8441.0	8635.0
1583	7	266	lithotrack_be_117	1021	10193.0	10364.0
225	1	111	lithotrack_fe_115	1049	10449.0	10609.0
347	10	238	lithotrack_fe_115	1060	7020.0	7191.0
39	1	420	lithotrack_fe_95	1090	10670.0	10757.0
1150	4	213	lithotrack_fe_95	1076	8573.0	8767.0
1059	3	31	lithotrack_fe_115	1031	9880.0	9981.0
219	1	111	lithotrack_fe_115	1039	10486.0	10646.0
740	2	34	lithotrack_fe_115	1046	9900.0	10001.0
1155	4	212	implant_128	867	8202.0	8251.0
820	3	437	lithotrack_fe_95	1093	10449.0	10598.0
885	3	386	litho_fe_92	955	8565.0	8764.0
589	2	337	implant_128	859	8251.0	8300.0
1507	6	75	implant_91	887	10272.0	10346.0
1584	7	266	lithotrack_be_117	1017	10397.0	10568.0
1471	6	132	lithotrack_fe_115	1051	9813.0	10005.0
229	1	109	we_fe_83	1292	10620.0	10684.0
741	2	34	lithotrack_fe_115	1042	9900.0	10001.0
44	1	420	lithotrack_fe_95	1091	10674.0	10761.0
1147	4	213	lithotrack_fe_95	1067	8640.0	8834.0
1202	4	105	we_fe_83	1288	10639.0	10703.0
860	3	386	litho_fe_92	944	8743.0	8942.0
254	1	30	lithotrack_fe_95	1069	10515.0	10682.0
1053	3	31	lithotrack_fe_115	1060	9909.0	10010.0
341	10	274	we_be_82	1236	10685.0	10748.0
586	2	338	litho_fe_92	945	8202.0	8330.0
108	1	341	litho_fe_92	949	981.0	1121.0
1151	4	213	lithotrack_fe_95	1078	8751.0	8945.0
1057	3	31	lithotrack_fe_115	1040	9909.0	10010.0
746	2	35	litho_fe_92	957	9879.0	10012.0
560	2	387	we_be_82	1235	10520.0	10590.0
1205	4	106	we_fe_84	1294	10492.0	10550.0
847	3	436	we_be_82	1237	10520.0	10590.0
1481	6	132	lithotrack_fe_115	1055	9822.0	10014.0
1058	3	32	litho_fe_92	952	9935.0	10068.0
1198	4	106	we_fe_84	1310	10511.0	10569.0
578	2	338	litho_fe_92	961	8251.0	8379.0
884	3	386	litho_fe_92	946	9506.0	9705.0
1203	4	106	we_fe_84	1306	10556.0	10614.0
1024	3	110	we_fe_84	1297	10575.0	10633.0
1054	3	32	litho_fe_92	967	9944.0	10077.0
226	1	110	we_fe_84	1307	10620.0	10678.0
873	3	386	litho_fe_92	943	9766.0	9965.0
745	2	35	litho_fe_92	966	9947.0	10080.0
1019	3	110	we_fe_84	1304	10639.0	10697.0
1583	7	267	we_be_82	1240	10520.0	10590.0
225	1	112	litho_fe_92	949	10609.0	10792.0
347	10	239	litho_fe_92	954	7191.0	7385.0
1059	3	32	litho_fe_92	962	9981.0	10114.0
740	2	35	litho_fe_92	954	10001.0	10134.0
1155	4	213	lithotrack_fe_95	1068	8761.0	8955.0
820	3	438	litho_be_99	917	10598.0	10739.0
885	3	387	lithotrack_fe_115	1057	8764.0	8873.0
589	2	338	litho_fe_92	960	8300.0	8428.0
1584	7	267	we_be_82	1241	10568.0	10638.0
1471	6	133	litho_fe_92	964	10005.0	10160.0
229	1	110	we_fe_84	1299	10684.0	10742.0
741	2	35	litho_fe_92	953	10001.0	10134.0
1202	4	106	we_fe_84	1308	10703.0	10761.0
