lot	product	step	tool	machine	start_time	end_time
520	2	446	we_be_9	1243	5528.0	5591.0
580	2	339	lithomet_be_18	1001	3022.0	4287.0
885	3	382	we_be_81	1231	4604.0	4652.0
702	2	127	defmet_fe_43	323	9947.0	10862.0
1985	9	332	we_be_16	1225	4637.0	4707.0
1742	8	368	we_be_82	1238	10450.0	10519.0
581	2	336	lithotrack_fe_115	1037	199.0	308.0
908	3	309	we_fe_108	1256	8900.0	8959.0
158	1	227	tf_met_fe_61	1213	3749.0	4058.0
947	3	244	tf_met_fe_61	1213	4058.0	4367.0
1807	8	269	delay_32	416	58.0	10858.0
1466	6	121	de_fe_56	126	8529.0	12849.0
1037	3	45	we_fe_108	1269	8134.0	8181.0
1540	6	17	de_fe_86	209	5060.0	9701.0
350	10	200	lithomet_fe_19	1012	3064.0	4457.0
1557	7	321	litho_be_110	905	300.0	458.0
1770	8	331	litho_be_110	895	304.0	404.0
1366	5	35	de_fe_86	218	5060.0	13309.0
2130	9	56	litho_fe_111	939	924.0	1110.0
1346	5	67	lithomet_fe_19	1015	3135.0	4550.0
170	1	227	tf_met_fe_61	1213	4367.0	4676.0
1368	5	15	we_fe_108	1269	9343.0	9407.0
318	10	310	dielectric_be_20	729	6123.0	9530.0
1818	8	205	we_fe_84	1298	5052.0	5089.0
1061	3	18	de_fe_86	239	8114.0	17881.0
1319	5	121	implant_91	884	164.0	238.0
14	1	492	we_be_9	1243	6930.0	6989.0
677	2	150	lithomet_fe_19	1014	3178.0	4809.0
678	2	173	we_fe_108	1253	8396.0	8447.0
950	3	284	tf_fe_103	1185	5052.0	10405.0
98	1	304	tf_fe_104	1191	4084.0	8261.0
298	10	363	litho_be_110	903	304.0	404.0
1903	8	67	lithomet_fe_19	1009	3437.0	5068.0
1785	8	294	we_be_16	1223	5292.0	5346.0
555	2	378	lithotrack_be_117	1019	279.0	387.0
623	2	265	lithomet_fe_19	1007	3601.0	4994.0
659	2	233	de_fe_62	147	13547.0	17334.0
1939	8	15	defmet_fe_10	315	1754.0	2166.0
1231	4	39	we_fe_41	1278	9844.0	9898.0
193	1	163	lithomet_fe_19	1006	3661.0	5292.0
1598	7	240	we_be_16	1225	10202.0	10244.0
1798	8	270	de_be_11	2	10800.0	15278.0
429	10	114	lithomet_fe_19	1011	3926.0	5236.0
446	10	86	litho_reg_fe_64	987	1671.0	3406.0
2030	9	263	dielectric_be_60	757	8463.0	11452.0
765	3	578	lithomet_be_18	997	3031.0	4534.0
1730	7	13	lithomet_fe_19	1016	4010.0	5696.0
835	3	451	dielectric_be_20	731	8010.0	11417.0
1558	7	291	we_be_14	1217	10386.0	10450.0
1651	7	154	de_fe_62	148	13547.0	17334.0
1844	8	193	implant_91	888	4084.0	4166.0
1776	8	291	de_be_65	50	4911.0	10439.0
1187	4	125	we_fe_108	1253	10247.0	10310.0
1816	8	248	dielectric_be_20	728	8855.0	10873.0
800	3	500	we_be_9	1245	5997.0	6060.0
1792	8	340	tf_be_40	1174	4582.0	9771.0
1597	7	276	we_be_16	1223	6892.0	6958.0
337	10	294	lithotrack_be_117	1021	279.0	450.0
858	3	391	litho_reg_be_63	975	3113.0	4672.0
1777	8	329	we_be_9	1245	6930.0	6989.0
829	3	496	litho_be_110	908	313.0	478.0
414	10	147	we_fe_108	1273	8508.0	8548.0
747	2	21	de_fe_86	253	8114.0	17881.0
1439	6	194	litho_be_93	915	358.0	483.0
1623	7	186	litho_fe_92	956	192.0	347.0
434	10	105	lithomet_fe_19	1008	4075.0	5392.0
1169	4	161	we_fe_108	1273	8548.0	8601.0
345	10	297	litho_be_99	919	251.0	392.0
2	1	514	we_be_82	1233	13094.0	13163.0
640	2	233	de_fe_62	149	13547.0	17334.0
578	2	333	lithotrack_fe_95	1099	526.0	634.0
374	10	191	we_fe_41	1276	4087.0	4139.0
2044	9	186	we_fe_47	1282	199.0	238.0
2131	9	28	lithomet_fe_19	1005	4181.0	5886.0
1706	7	82	we_fe_108	1273	10247.0	10310.0
281	10	363	litho_be_110	911	313.0	413.0
1341	5	69	implant_128	865	1517.0	1596.0
1565	7	320	lithotrack_fe_95	1100	526.0	717.0
1570	7	294	litho_be_93	916	400.0	525.0
135	1	271	we_fe_47	1282	238.0	277.0
292	10	347	we_be_16	1223	6958.0	7012.0
845	3	378	dielectric_be_60	753	9011.0	12000.0
239	1	75	de_fe_86	276	5060.0	13409.0
612	2	272	delay_32	417	1392.0	8592.0
1463	6	145	lithotrack_fe_115	1051	112.0	211.0
1744	8	359	litho_be_110	894	314.0	460.0
323	10	297	litho_be_99	917	290.0	431.0
1214	4	75	lithomet_fe_19	1004	4428.0	6133.0
1715	7	42	de_fe_86	283	5869.0	12171.0
1350	5	69	implant_128	867	1517.0	1596.0
1423	6	226	defmet_be_33	313	8814.0	9608.0
453	10	44	lithomet_fe_19	1012	4457.0	6094.0
2011	9	278	delay_32	418	302.0	7502.0
2115	9	76	delay_32	419	49.0	7249.0
512	2	397	lithomet_be_18	1002	3039.0	4606.0
1118	4	251	we_be_82	1239	3733.0	3777.0
132	1	271	we_fe_47	1282	277.0	316.0
1587	7	282	dielectric_be_60	755	9485.0	12733.0
535	2	424	litho_be_110	897	314.0	431.0
2138	9	28	lithomet_fe_19	1013	4490.0	6195.0
592	2	265	lithomet_fe_19	1015	4550.0	5943.0
200	1	146	lithomet_fe_19	1003	4554.0	5871.0
1178	4	161	we_fe_108	1249	8959.0	9012.0
820	3	433	we_be_82	1241	3690.0	3726.0
1751	8	346	we_be_82	1241	3726.0	3783.0
1999	9	268	we_be_82	1239	3777.0	3848.0
506	2	459	lithomet_be_18	994	3261.0	4665.0
2078	9	118	we_fe_108	1256	10800.0	10846.0
1711	7	42	de_fe_86	288	5869.0	12171.0
1268	5	230	we_be_14	1215	9763.0	9807.0
1315	5	138	lithomet_fe_19	1010	4579.0	5972.0
187	1	210	implant_91	887	9459.0	9534.0
1858	8	150	tf_met_fe_61	1213	4676.0	4985.0
1634	7	184	lithotrack_fe_115	1022	130.0	242.0
1124	4	248	dielectric_be_60	754	9941.0	13189.0
2014	9	226	de_fe_56	125	8640.0	12960.0
560	2	382	we_be_14	1215	9807.0	9866.0
1274	5	226	litho_be_110	900	316.0	462.0
1294	5	180	we_be_14	1216	10386.0	10450.0
681	2	150	lithomet_fe_19	1014	4809.0	6440.0
1412	6	240	we_be_16	1223	7050.0	7113.0
1868	8	150	tf_met_fe_61	1213	4985.0	5294.0
710	2	117	we_fe_108	1257	10247.0	10310.0
1419	6	234	litho_be_110	896	318.0	476.0
569	2	358	delay_32	420	312.0	7512.0
249	1	38	we_fe_108	1266	9714.0	9764.0
1289	5	180	we_be_14	1215	10386.0	10450.0
303	10	341	litho_be_110	912	318.0	483.0
503	2	491	we_be_16	1220	7113.0	7179.0
536	2	378	lithotrack_be_117	1018	342.0	450.0
1817	8	254	lithomet_be_18	998	3527.0	4792.0
128	1	276	we_fe_41	1276	4139.0	4191.0
1535	6	35	delay_32	421	52.0	14452.0
1515	6	52	we_fe_83	1289	148.0	212.0
1534	6	33	we_fe_108	1272	8959.0	9001.0
347	10	234	we_fe_47	1282	5985.0	6046.0
1027	3	102	we_fe_108	1272	9001.0	9064.0
1416	6	233	lithotrack_fe_95	1076	528.0	719.0
1719	7	32	litho_fe_92	963	194.0	327.0
131	1	285	we_fe_108	1249	9012.0	9065.0
1329	5	111	lithomet_fe_19	1007	4994.0	6625.0
819	3	494	we_be_9	1242	6989.0	7034.0
433	10	117	de_fe_86	291	5060.0	12631.0
952	3	244	tf_met_fe_61	1213	5294.0	5603.0
824	3	456	litho_be_93	913	417.0	542.0
86	1	382	we_be_82	1241	3783.0	3846.0
788	3	537	we_be_9	1243	6989.0	7048.0
609	2	265	lithomet_fe_19	1009	5068.0	6461.0
1132	4	221	defmet_be_42	314	7678.0	8909.0
46	1	408	defmet_be_33	312	9505.0	10425.0
880	3	237	tf_met_fe_61	1213	5603.0	6060.0
866	3	411	we_be_16	1223	10202.0	10244.0
463	10	31	lithomet_fe_19	1011	5236.0	6712.0
1583	7	262	we_be_14	1214	10450.0	10509.0
1568	7	316	lithomet_be_18	995	3608.0	5012.0
1966	9	336	planar_be_75	1110	4196.0	8575.0
1223	4	50	we_fe_8	1287	14400.0	14465.0
1561	7	311	lithomet_be_18	993	3854.0	5587.0
2066	9	142	tf_met_fe_61	1212	5763.0	6072.0
1282	5	183	lithomet_be_18	1000	3954.0	5687.0
1749	8	359	litho_be_110	902	321.0	467.0
537	2	387	we_be_82	1241	3846.0	3916.0
669	2	187	lithomet_fe_19	1006	5292.0	6892.0
1788	8	297	defmet_be_42	314	8909.0	10310.0
37	1	413	lithotrack_be_117	1020	342.0	450.0
1258	5	235	we_be_82	1239	15184.0	15253.0
12	1	502	tf_be_26	1154	3825.0	7637.0
1358	5	55	we_fe_108	1272	9064.0	9127.0
28	1	466	litho_be_110	899	360.0	477.0
45	1	413	lithotrack_be_117	1017	387.0	495.0
830	3	456	litho_be_93	914	466.0	591.0
1707	7	65	lithomet_fe_19	1008	5392.0	6466.0
816	3	479	we_be_9	1244	6989.0	7043.0
1860	8	150	tf_met_fe_61	1213	6060.0	6369.0
1215	4	75	lithomet_fe_19	1016	5696.0	7401.0
593	2	316	we_fe_47	1282	9022.0	9063.0
437	10	95	litho_reg_fe_64	984	1538.0	2909.0
1809	8	245	delay_32	422	2320.0	9520.0
18	1	497	de_be_48	30	9763.0	16806.0
620	2	261	we_fe_108	1249	9065.0	9118.0
733	2	44	de_fe_54	123	11738.0	17607.0
88	1	384	litho_fe_92	965	260.0	456.0
1745	8	368	we_be_82	1241	15291.0	15360.0
1624	7	220	dielectric_be_60	756	11416.0	14405.0
1802	8	276	litho_be_93	915	483.0	591.0
1100	4	309	tf_be_40	1176	4072.0	8809.0
517	2	434	defmet_be_33	313	9608.0	10402.0
1314	5	151	we_fe_41	1276	4191.0	4248.0
1768	8	346	we_be_82	1240	4249.0	4306.0
331	10	294	lithotrack_be_117	1019	387.0	558.0
213	1	144	we_fe_84	1305	8076.0	8130.0
1352	5	55	we_fe_108	1249	9118.0	9181.0
465	10	44	lithomet_fe_19	1003	5871.0	7508.0
416	10	146	implant_91	886	230.0	277.0
34	1	458	defmet_be_33	313	10402.0	11982.0
2018	9	270	lithomet_be_18	992	3959.0	5224.0
1575	7	267	we_be_82	1240	4306.0	4376.0
1479	6	114	lithomet_fe_19	1005	5886.0	6927.0
248	1	49	defmet_fe_43	322	10096.0	11853.0
1743	8	368	we_be_82	1237	17274.0	17343.0
1602	7	240	we_be_16	1220	10202.0	10244.0
1555	7	319	we_be_9	1245	10449.0	10498.0
122	1	289	lithomet_fe_19	1015	5943.0	7336.0
0	1	505	litho_be_110	893	336.0	482.0
717	2	91	delay_32	423	63.0	7263.0
1343	5	82	we_fe_108	1272	16245.0	16308.0
1877	8	136	lithomet_fe_19	1010	5972.0	7138.0
549	2	399	tf_be_40	1177	5219.0	8988.0
1960	9	356	tf_be_40	1166	4134.0	8871.0
1438	6	208	defmet_be_33	312	10425.0	12005.0
2071	9	142	tf_met_fe_61	1212	6072.0	6381.0
1822	8	215	we_fe_47	1284	9732.0	9803.0
1046	3	49	we_fe_8	1286	14465.0	14530.0
1035	3	85	lithomet_fe_19	1012	6094.0	7731.0
1970	9	356	tf_be_40	1170	4196.0	8933.0
81	1	342	lithomet_fe_19	1004	6133.0	7563.0
606	2	268	we_fe_108	1249	12935.0	12994.0
110	1	285	we_fe_108	1248	9407.0	9460.0
1890	8	88	defmet_fe_43	324	10096.0	10470.0
1451	6	167	lithotrack_fe_95	1090	530.0	724.0
457	10	42	we_fe_84	1308	8249.0	8303.0
1885	8	135	lithotrack_fe_115	1024	130.0	307.0
351	10	233	de_fe_86	196	10409.0	16394.0
2091	9	131	we_fe_108	1269	10184.0	10232.0
67	1	393	we_be_17	1228	4549.0	4620.0
968	3	242	we_fe_47	1285	14400.0	14469.0
48	1	434	tf_be_40	1178	5219.0	8988.0
1697	7	87	lithomet_fe_19	1013	6195.0	7512.0
176	1	210	implant_91	889	9459.0	9534.0
79	1	327	litho_fe_92	947	196.0	351.0
1369	5	35	de_fe_86	247	5234.0	13483.0
1838	8	208	we_fe_108	1264	9443.0	9496.0
487	2	506	we_be_14	1215	10450.0	10496.0
1389	6	280	tf_be_26	1157	3825.0	7637.0
2017	9	274	we_be_14	1216	10450.0	10496.0
1866	8	150	tf_met_fe_61	1213	6369.0	6678.0
1722	7	33	lithomet_fe_19	1014	6440.0	7454.0
1582	7	267	we_be_82	1240	4376.0	4446.0
1040	3	44	de_fe_86	257	5869.0	12171.0
970	3	201	de_fe_86	289	5234.0	11706.0
1322	5	119	implant_128	869	66.0	132.0
2042	9	200	lithomet_fe_19	1009	6461.0	7854.0
1166	4	165	lithomet_fe_19	1008	6466.0	7859.0
1160	4	196	we_fe_85	1312	161.0	207.0
1478	6	121	de_fe_56	126	12849.0	17169.0
1689	7	110	defmet_fe_43	324	10470.0	11299.0
2019	9	227	we_fe_41	1276	4320.0	4364.0
798	3	522	we_be_9	1242	7034.0	7099.0
1924	8	44	litho_fe_92	945	198.0	381.0
1146	4	212	implant_128	859	109.0	158.0
1280	5	215	tf_be_40	1179	4196.0	8933.0
1853	8	150	tf_met_fe_61	1212	6381.0	6690.0
1622	7	220	dielectric_be_60	758	11919.0	14908.0
1837	8	193	implant_91	884	4084.0	4166.0
1692	7	96	lithomet_fe_19	1007	6625.0	7935.0
899	3	336	dielectric_fe_29	772	8443.0	11245.0
287	10	333	tf_be_23	1147	3912.0	8712.0
1767	8	314	we_be_9	1244	7043.0	7108.0
1593	7	276	we_be_16	1221	8456.0	8522.0
1992	9	295	we_be_81	1230	4569.0	4621.0
107	1	304	tf_fe_104	1192	6700.0	10877.0
1456	6	179	defmet_be_33	313	11982.0	13605.0
1628	7	220	dielectric_be_60	757	12024.0	15013.0
1746	8	368	we_be_82	1240	17381.0	17450.0
1803	8	280	we_be_14	1217	10450.0	10514.0
1261	5	206	litho_be_110	890	375.0	533.0
1107	4	297	defmet_be_33	312	12005.0	13670.0
495	2	477	defmet_be_33	313	13605.0	14315.0
2026	9	200	lithomet_fe_19	1011	6712.0	8105.0
630	2	242	implant_90	881	4891.0	4960.0
418	10	97	we_fe_108	1265	16930.0	16973.0
1945	8	3	tf_met_fe_45	1211	3584.0	4094.0
1979	9	318	litho_be_93	916	525.0	633.0
167	1	227	tf_met_fe_61	1213	6678.0	6987.0
1106	4	278	lithomet_be_18	999	4093.0	5621.0
2022	9	215	tf_fe_104	1193	6700.0	10877.0
1342	5	85	defmet_fe_43	326	10679.0	11159.0
422	10	148	de_fe_62	150	40.0	10219.0
1892	8	109	de_fe_86	228	5985.0	12457.0
1731	7	12	litho_fe_92	960	198.0	356.0
589	2	333	lithotrack_fe_95	1068	535.0	643.0
1757	8	359	litho_be_110	907	342.0	488.0
1476	6	133	litho_fe_92	962	198.0	353.0
363	10	200	lithomet_fe_19	1006	6892.0	8285.0
661	2	206	we_fe_47	1282	9063.0	9106.0
1920	8	45	tf_met_fe_61	1212	6690.0	7285.0
1520	6	45	we_fe_108	1275	10344.0	10407.0
1778	8	326	lithomet_be_18	996	4287.0	5891.0
586	2	334	lithotrack_fe_115	1029	297.0	400.0
66	1	404	we_be_82	1235	6339.0	6375.0
1152	4	196	we_fe_85	1312	207.0	253.0
2007	9	278	delay_32	424	385.0	7585.0
1961	9	330	we_be_14	1218	10450.0	10507.0
1637	7	186	litho_fe_92	950	199.0	354.0
1418	6	216	litho_be_110	904	387.0	504.0
1140	4	238	we_be_16	1221	8522.0	8589.0
1054	3	27	we_fe_108	1248	9460.0	9515.0
126	1	271	we_fe_47	1282	9106.0	9145.0
53	1	413	lithotrack_be_117	1018	450.0	558.0
806	3	498	litho_reg_be_63	972	3169.0	4531.0
74	1	384	litho_fe_92	966	290.0	486.0
1272	5	207	lithomet_be_18	1001	4287.0	5665.0
340	10	268	lithomet_be_18	997	4534.0	5799.0
1564	7	327	we_be_16	1221	8589.0	8652.0
895	3	352	litho_reg_fe_64	985	1538.0	2705.0
1103	4	275	defmet_be_33	312	13670.0	14464.0
1263	5	207	lithomet_be_18	1002	4606.0	5984.0
1256	5	230	we_be_14	1215	10496.0	10540.0
1175	4	168	we_fe_108	1264	13198.0	13257.0
2052	9	186	we_fe_47	1282	9145.0	9184.0
1521	6	45	we_fe_108	1248	10344.0	10407.0
1584	7	262	we_be_14	1216	10496.0	10555.0
792	3	501	de_be_13	20	4719.0	10011.0
173	1	210	implant_91	886	9459.0	9534.0
1763	8	329	we_be_9	1243	7048.0	7107.0
346	10	274	we_be_82	1235	6375.0	6438.0
1894	8	110	we_fe_108	1266	9764.0	9818.0
2110	9	76	delay_32	425	98.0	7298.0
1279	5	196	dielectric_be_27	747	15607.0	17623.0
73	1	367	delay_32	426	2320.0	9520.0
155	1	227	tf_met_fe_61	1213	6987.0	7296.0
632	2	234	implant_128	862	3787.0	3842.0
1302	5	164	lithotrack_fe_95	1080	545.0	659.0
233	1	93	implant_88	880	14400.0	14451.0
121	1	289	lithomet_fe_19	1005	6927.0	8320.0
886	3	351	lithomet_fe_19	1010	7138.0	8568.0
1989	9	312	defmet_be_33	313	14315.0	15278.0
1973	9	339	defmet_be_33	312	14464.0	16044.0
2090	9	135	tf_met_fe_61	1212	10612.0	11069.0
1897	8	108	implant_128	866	79.0	145.0
1679	7	123	delay_32	427	98.0	7298.0
1264	5	222	tf_be_2	1134	3825.0	7650.0
278	10	380	litho_be_110	909	358.0	543.0
1800	8	267	we_be_7	1229	4490.0	4531.0
3	1	482	we_be_9	1242	7099.0	7144.0
708	2	111	defmet_fe_43	323	10862.0	11410.0
43	1	458	defmet_be_33	313	15278.0	16858.0
1875	8	150	tf_met_fe_61	1213	7296.0	7605.0
130	1	277	tf_met_fe_61	1213	7605.0	8179.0
2023	9	215	tf_fe_104	1194	10050.0	14227.0
1806	8	268	we_be_14	1218	10507.0	10565.0
2099	9	133	we_fe_108	1266	9818.0	9861.0
868	3	389	litho_fe_92	954	259.0	387.0
832	3	456	litho_be_93	913	542.0	667.0
961	3	244	tf_met_fe_61	1213	8179.0	8488.0
2113	9	77	implant_128	864	7200.0	7258.0
311	10	294	lithotrack_be_117	1020	450.0	621.0
76	1	376	lithomet_be_18	994	4665.0	5930.0
117	1	285	we_fe_108	1262	12631.0	12684.0
782	3	571	we_be_14	1214	10509.0	10553.0
1219	4	75	lithomet_fe_19	1015	7336.0	9041.0
1026	3	102	we_fe_108	1270	12930.0	12993.0
1105	4	307	lithomet_be_18	998	4792.0	6040.0
435	10	112	we_fe_84	1296	62.0	101.0
1024	3	105	defmet_fe_34	321	3574.0	4395.0
1459	6	138	lithomet_fe_19	1016	7401.0	8447.0
450	10	85	lithomet_fe_19	1014	7454.0	9125.0
827	3	460	we_be_16	1221	8652.0	8688.0
1696	7	104	lithomet_fe_19	1003	7508.0	9139.0
1465	6	147	litho_fe_92	964	261.0	401.0
257	1	29	we_fe_84	1300	101.0	169.0
7	1	479	lithomet_be_18	995	5012.0	6540.0
657	2	226	we_fe_108	1266	9861.0	9912.0
1174	4	165	lithomet_fe_19	1013	7512.0	8905.0
419	10	105	lithomet_fe_19	1004	7563.0	8880.0
134	1	276	we_fe_41	1276	12368.0	12420.0
1840	8	193	implant_91	884	4166.0	4248.0
1467	6	144	we_fe_85	1311	230.0	276.0
1101	4	278	lithomet_be_18	992	5224.0	6752.0
498	2	464	litho_be_110	910	396.0	554.0
653	2	206	we_fe_47	1282	9184.0	9227.0
1876	8	134	we_fe_84	1303	157.0	222.0
774	3	571	we_be_14	1217	10514.0	10558.0
1940	8	12	litho_fe_92	955	273.0	431.0
61	1	384	litho_fe_92	949	341.0	537.0
1891	8	123	we_fe_47	1282	9227.0	9270.0
168	1	227	tf_met_fe_61	1213	8488.0	8797.0
1002	3	149	lithomet_fe_19	1012	7731.0	9048.0
817	3	497	lithomet_be_18	993	5587.0	6614.0
556	2	375	we_be_81	1230	4621.0	4673.0
1131	4	235	litho_be_99	918	400.0	541.0
1278	5	206	litho_be_110	891	442.0	600.0
78	1	371	dielectric_be_60	753	12000.0	14368.0
99	1	332	lithomet_fe_19	1009	7854.0	8900.0
1090	4	313	defmet_be_33	312	16044.0	16754.0
164	1	227	tf_met_fe_61	1213	8797.0	9106.0
1471	6	128	dielectric_fe_31	777	67.0	3398.0
864	3	386	litho_fe_92	952	281.0	480.0
1884	8	150	tf_met_fe_61	1213	9106.0	9415.0
666	2	187	lithomet_fe_19	1008	7859.0	9459.0
2054	9	186	we_fe_47	1282	9270.0	9309.0
1025	3	104	dielectric_fe_30	775	10025.0	12030.0
1808	8	248	dielectric_be_20	730	8857.0	10875.0
662	2	190	we_fe_108	1266	9912.0	9961.0
931	3	244	tf_met_fe_61	1213	9415.0	9724.0
655	2	211	we_fe_108	1266	10800.0	10846.0
1880	8	150	tf_met_fe_61	1213	9724.0	10033.0
842	3	422	defmet_be_33	312	16754.0	17674.0
730	2	44	de_fe_54	124	11738.0	17607.0
896	3	333	we_fe_41	1279	8640.0	8684.0
954	3	242	we_fe_47	1282	14400.0	14469.0
2016	9	215	tf_fe_104	1190	10050.0	14227.0
297	10	380	litho_be_110	901	421.0	606.0
459	10	49	we_fe_108	1269	10232.0	10274.0
1831	8	193	implant_91	888	4166.0	4248.0
279	10	380	litho_be_110	895	424.0	609.0
171	1	224	delay_32	428	42.0	14442.0
523	2	442	litho_be_110	903	404.0	569.0
753	2	22	we_fe_108	1269	10274.0	10334.0
794	3	531	defmet_be_33	313	16858.0	17568.0
2001	9	200	lithomet_fe_19	1007	7935.0	9328.0
595	2	268	we_fe_108	1247	17496.0	17555.0
958	3	244	tf_met_fe_61	1213	10033.0	10342.0
1632	7	212	implant_119	858	4744.0	4808.0
1871	8	150	tf_met_fe_61	1213	10342.0	10651.0
704	2	122	lithomet_fe_19	1011	8105.0	9422.0
2079	9	142	tf_met_fe_61	1213	10651.0	10960.0
113	1	304	tf_fe_104	1191	13400.0	17577.0
1588	7	269	litho_be_99	919	412.0	553.0
1112	4	281	we_be_9	1243	7107.0	7152.0
889	3	362	lithomet_fe_19	1006	8285.0	9271.0
1930	8	38	lithomet_fe_19	1005	8320.0	10025.0
2121	9	57	lithomet_fe_19	1016	8447.0	10078.0
1359	5	32	lithomet_fe_19	1010	8568.0	10273.0
1425	6	224	dielectric_be_27	749	15637.0	17653.0
811	3	497	lithomet_be_18	999	5621.0	6648.0
458	10	30	litho_fe_111	934	926.0	1041.0
199	1	149	implant_132	872	121.0	176.0
714	2	92	dielectric_fe_30	776	10025.0	12030.0
985	3	179	implant_128	860	7200.0	7258.0
1452	6	168	delay_32	429	459.0	7659.0
660	2	211	we_fe_108	1250	10800.0	10846.0
693	2	150	lithomet_fe_19	1004	8880.0	10511.0
2009	9	264	dielectric_be_20	727	9246.0	11264.0
615	2	265	lithomet_fe_19	1009	8900.0	10293.0
873	3	381	tf_be_26	1158	4660.0	9264.0
675	2	173	we_fe_108	1252	10310.0	10361.0
306	10	341	litho_be_110	911	413.0	578.0
870	3	402	de_be_67	83	10800.0	15290.0
295	10	341	litho_be_110	897	431.0	596.0
1514	6	59	de_fe_86	216	6257.0	16204.0
956	3	244	tf_met_fe_61	1213	10960.0	11269.0
1962	9	348	lithomet_be_18	1001	5665.0	7043.0
1449	6	168	delay_32	430	461.0	7661.0
964	3	244	tf_met_fe_61	1212	11069.0	11378.0
1078	4	308	tf_be_23	1137	4072.0	8144.0
195	1	155	lithomet_fe_19	1013	8905.0	10215.0
1968	9	352	de_be_13	25	4719.0	11769.0
1203	4	101	defmet_fe_34	321	4395.0	5216.0
2038	9	200	lithomet_fe_19	1015	9041.0	10434.0
1932	8	38	lithomet_fe_19	1012	9048.0	10753.0
23	1	491	de_be_66	76	1386.0	8316.0
242	1	76	we_fe_108	1253	10310.0	10357.0
1867	8	150	tf_met_fe_61	1213	11269.0	11578.0
975	3	201	de_fe_86	224	6257.0	12729.0
82	1	389	we_be_7	1229	4531.0	4572.0
283	10	366	de_be_65	54	4911.0	13846.0
1104	4	304	we_be_9	1244	7108.0	7173.0
1683	7	123	delay_32	431	147.0	7347.0
1567	7	267	we_be_82	1235	6438.0	6508.0
24	1	466	litho_be_110	892	468.0	585.0
2109	9	76	delay_32	432	147.0	7347.0
1094	4	319	de_be_65	55	4911.0	13846.0
891	3	309	we_fe_108	1255	17496.0	17555.0
1957	9	363	litho_be_110	906	440.0	625.0
1265	5	212	we_be_16	1221	8688.0	8751.0
355	10	215	tf_fe_104	1192	13400.0	17577.0
544	2	387	we_be_82	1235	6508.0	6578.0
166	1	227	tf_met_fe_61	1212	11378.0	11687.0
354	10	233	de_fe_86	244	10409.0	16394.0
6	1	503	we_be_82	1235	6578.0	6625.0
95	1	356	de_fe_86	282	9888.0	15122.0
2102	9	112	delay_32	433	10800.0	18000.0
321	10	308	planar_be_75	1113	3848.0	7665.0
1721	7	33	lithomet_fe_19	1014	9125.0	10139.0
664	2	187	lithomet_fe_19	1003	9139.0	10739.0
1703	7	85	defmet_fe_43	325	10862.0	11342.0
877	3	366	de_fe_86	290	6257.0	15279.0
831	3	451	dielectric_be_20	729	14586.0	17993.0
1756	8	346	we_be_82	1235	6625.0	6682.0
797	3	502	we_be_16	1221	8751.0	8805.0
1591	7	258	lithotrack_be_117	1021	450.0	558.0
2020	9	223	we_fe_47	1283	9803.0	9874.0
1154	4	130	litho_fe_92	957	283.0	402.0
1296	5	180	we_be_14	1215	14578.0	14642.0
988	3	154	defmet_fe_43	326	11159.0	12074.0
2125	9	57	lithomet_fe_19	1006	9271.0	10902.0
326	10	282	tf_be_24	1152	10432.0	15648.0
781	3	542	de_be_65	56	4911.0	13846.0
1227	4	37	litho_reg_fe_64	988	1538.0	2816.0
1414	6	240	we_be_16	1221	8805.0	8868.0
19	1	505	litho_be_110	905	458.0	604.0
1210	4	75	lithomet_fe_19	1007	9328.0	11033.0
1393	6	284	lithomet_be_18	1000	5687.0	7145.0
2089	9	142	tf_met_fe_61	1213	11578.0	11887.0
1617	7	213	we_fe_47	1284	9803.0	9867.0
1532	6	31	we_fe_108	1257	10310.0	10380.0
1795	8	292	we_be_9	1242	7144.0	7207.0
2145	9	25	we_fe_108	1258	10310.0	10357.0
2086	9	132	defmet_fe_43	324	11299.0	12861.0
875	3	362	lithomet_fe_19	1011	9422.0	10408.0
1537	6	6	tf_met_fe_45	1210	5376.0	5886.0
2076	9	142	tf_met_fe_61	1212	11687.0	11996.0
1764	8	340	tf_be_40	1181	4582.0	9771.0
2061	9	142	tf_met_fe_61	1213	11887.0	12196.0
1019	3	105	defmet_fe_34	321	5216.0	6037.0
575	2	334	lithotrack_fe_115	1050	391.0	494.0
2119	9	76	delay_32	434	196.0	7396.0
80	1	376	lithomet_be_18	997	5799.0	7064.0
1585	7	248	planar_be_75	1108	3911.0	7822.0
77	1	395	delay_32	435	477.0	7677.0
1794	8	229	lithotrack_fe_115	1023	193.0	364.0
711	2	92	dielectric_fe_30	775	12030.0	14035.0
1355	5	55	we_fe_108	1259	12930.0	12993.0
2140	9	18	we_fe_108	1261	10310.0	10374.0
1197	4	101	defmet_fe_34	320	6015.0	6836.0
1433	6	223	planar_be_75	1112	4965.0	8813.0
1839	8	193	implant_91	884	4248.0	4330.0
1460	6	145	lithotrack_fe_115	1036	160.0	259.0
1168	4	168	we_fe_108	1267	17800.0	17859.0
772	3	536	de_be_66	77	2772.0	9702.0
980	3	179	implant_128	861	7200.0	7258.0
1991	9	319	lithomet_be_18	996	5891.0	6823.0
1729	7	13	lithomet_fe_19	1008	9459.0	11145.0
860	3	382	we_be_81	1232	4621.0	4669.0
1392	6	284	lithomet_be_18	994	5930.0	7388.0
1401	6	264	tf_be_40	1168	4582.0	9771.0
