lot	product	step	tool	machine	start_time	end_time
299	10	325	lithomet_be_18	993	9936.0	10859.0
1264	5	223	tf_be_26	1165	7650.0	11462.0
1823	8	212	litho_reg_fe_64	991	5770.0	7208.0
1988	9	319	lithomet_be_18	1002	10105.0	11037.0
2139	9	26	we_fe_84	1305	8396.0	8463.0
58	1	414	lithomet_be_18	994	10291.0	11935.0
1104	4	305	de_be_13	17	5292.0	12342.0
1110	4	271	tf_be_40	1171	7824.0	12789.0
71	1	377	litho_reg_be_63	974	5394.0	6953.0
1818	8	206	lithotrack_fe_95	1102	5089.0	5253.0
955	3	226	we_fe_84	1300	9534.0	9599.0
411	10	126	implant_128	867	7612.0	7665.0
254	1	27	we_fe_108	1251	10837.0	10892.0
1832	8	206	lithotrack_fe_95	1070	5089.0	5253.0
1704	7	83	we_fe_83	1293	10327.0	10381.0
1577	7	289	litho_reg_be_63	979	5808.0	6994.0
1991	9	320	litho_reg_be_63	978	5952.0	7138.0
664	2	188	litho_reg_fe_64	984	5883.0	7109.0
1254	5	236	litho_be_110	907	7661.0	7809.0
1385	6	285	litho_reg_be_63	972	6097.0	7585.0
853	3	423	tf_be_26	1153	7637.0	12206.0
1346	5	68	litho_reg_fe_64	983	5942.0	7459.0
1275	5	208	litho_reg_be_63	977	6114.0	7842.0
554	2	366	tf_be_40	1180	7678.0	11955.0
3	1	483	litho_be_110	897	7007.0	7163.0
1551	7	317	litho_reg_be_63	976	6130.0	7104.0
2125	9	58	litho_reg_fe_64	988	5982.0	7750.0
26	1	465	lithotrack_fe_95	1076	5997.0	6193.0
1259	5	231	we_be_16	1220	10244.0	10288.0
433	10	118	we_fe_108	1254	10837.0	10906.0
617	2	266	litho_reg_fe_64	990	6122.0	7660.0
749	2	23	we_fe_108	1260	10837.0	10895.0
1805	8	277	lithomet_be_18	996	10356.0	11288.0
872	3	352	litho_reg_fe_64	986	6177.0	7344.0
1344	5	83	we_fe_83	1288	10364.0	10418.0
1057	3	28	we_fe_83	1289	10364.0	10420.0
102	1	329	implant_128	868	7258.0	7309.0
630	2	243	tf_fe_103	1188	5353.0	10706.0
109	1	305	we_fe_108	1262	10877.0	10915.0
746	2	31	we_fe_83	1290	10364.0	10420.0
1002	3	150	litho_reg_fe_64	981	6426.0	7942.0
1565	7	321	litho_be_110	904	699.0	857.0
1107	4	298	we_be_82	1233	6602.0	6645.0
1152	4	197	lithotrack_fe_115	1027	192.0	291.0
586	2	335	litho_fe_92	964	352.0	551.0
1199	4	126	we_fe_83	1291	10364.0	10418.0
697	2	151	litho_reg_fe_64	980	6650.0	8418.0
832	3	457	lithomet_be_18	999	10399.0	11322.0
1270	5	220	we_be_82	1233	6645.0	6684.0
1273	5	211	de_be_13	23	5292.0	12342.0
1825	8	206	lithotrack_fe_95	1088	5089.0	5253.0
1746	8	369	litho_be_110	903	9751.0	9899.0
1289	5	181	we_be_82	1233	10450.0	10520.0
293	10	325	lithomet_be_18	997	10448.0	11371.0
1889	8	129	defmet_fe_10	315	10846.0	11390.0
23	1	492	we_be_9	1245	8316.0	8375.0
1999	9	269	litho_fe_92	965	377.0	505.0
2044	9	187	tf_fe_131	1201	6613.0	11764.0
703	2	132	litho_reg_fe_64	985	7025.0	8375.0
1258	5	236	litho_be_110	892	10412.0	10560.0
1140	4	239	we_be_14	1216	10566.0	10620.0
766	3	546	lithomet_be_18	998	10818.0	12206.0
1969	9	368	we_be_16	1221	10244.0	10305.0
1793	8	303	we_be_82	1237	8060.0	8103.0
1559	7	316	lithomet_be_18	993	10859.0	12263.0
506	2	460	litho_reg_be_63	973	6276.0	7250.0
46	1	409	tf_be_26	1156	7637.0	12206.0
783	3	577	litho_be_110	895	11841.0	11989.0
745	2	31	we_fe_83	1292	10364.0	10420.0
1019	3	106	we_fe_8	1287	3647.0	3694.0
1538	6	15	litho_reg_fe_64	989	7098.0	8336.0
975	3	202	we_fe_108	1267	10837.0	10891.0
816	3	480	de_be_13	26	6463.0	12926.0
595	2	269	we_fe_108	1252	10841.0	10907.0
44	1	417	we_be_14	1218	10568.0	10627.0
1328	5	112	litho_reg_fe_64	984	7109.0	8877.0
1523	6	46	delay_32	452	6589.0	13789.0
801	3	513	lithomet_be_18	1001	10922.0	12326.0
355	10	216	we_fe_108	1248	14227.0	14265.0
1309	5	154	we_fe_108	1257	14227.0	14265.0
1147	4	210	litho_fe_92	952	379.0	578.0
248	1	50	dielectric_fe_112	767	4481.0	6636.0
1099	4	308	tf_be_23	1144	4109.0	8181.0
511	2	485	litho_be_110	908	686.0	786.0
1775	8	341	planar_be_75	1108	9771.0	13784.0
1174	4	166	litho_reg_fe_64	987	7147.0	8685.0
1614	7	233	we_be_14	1215	10600.0	10658.0
14	1	493	lithotrack_fe_95	1064	6989.0	7153.0
353	10	204	we_fe_108	1259	10846.0	10912.0
1554	7	331	planar_be_75	1112	8933.0	12122.0
1426	6	209	we_be_82	1238	9102.0	9144.0
813	3	457	lithomet_be_18	995	10938.0	11861.0
291	10	364	lithomet_be_18	1002	11037.0	11939.0
449	10	82	defmet_fe_43	326	12928.0	13476.0
123	1	290	litho_reg_fe_64	991	7208.0	8746.0
306	10	342	lithomet_be_18	992	11172.0	12199.0
1132	4	222	tf_be_40	1170	8909.0	13186.0
693	2	151	litho_reg_fe_64	982	7285.0	9053.0
1078	4	309	tf_be_40	1182	8809.0	13546.0
609	2	266	litho_reg_fe_64	986	7344.0	8882.0
290	10	364	lithomet_be_18	996	11288.0	12190.0
104	1	351	lithotrack_fe_115	1038	305.0	476.0
988	3	155	we_fe_108	1266	10862.0	10924.0
1839	8	194	we_fe_47	1284	10244.0	10283.0
1597	7	277	lithomet_be_18	999	11322.0	12889.0
343	10	269	litho_reg_be_63	975	6331.0	7890.0
82	1	390	we_be_14	1216	10620.0	10678.0
2017	9	275	we_be_81	1230	9853.0	9922.0
877	3	367	we_fe_47	1284	14256.0	14297.0
602	2	269	we_fe_108	1271	10846.0	10912.0
972	3	226	we_fe_84	1304	9534.0	9599.0
502	2	462	we_be_9	1245	11423.0	11472.0
891	3	310	we_fe_108	1274	10846.0	10912.0
1748	8	369	litho_be_110	893	13931.0	14079.0
1536	6	16	implant_128	869	7258.0	7306.0
1874	8	14	litho_reg_fe_64	983	7459.0	8975.0
740	2	31	we_fe_83	1293	10381.0	10437.0
36	1	477	we_be_82	1240	8854.0	8906.0
428	10	106	litho_reg_fe_64	990	7660.0	9176.0
666	2	188	litho_reg_fe_64	988	7750.0	8976.0
589	2	334	lithotrack_fe_115	1042	619.0	722.0
1960	9	357	planar_be_75	1113	8933.0	12122.0
1901	8	88	defmet_fe_43	323	13070.0	13444.0
1389	6	281	we_be_82	1237	8103.0	8150.0
281	10	364	lithomet_be_18	997	11371.0	12273.0
729	2	64	we_fe_84	1299	9407.0	9474.0
1095	4	314	we_be_82	1237	9564.0	9603.0
1150	4	210	litho_fe_92	954	384.0	583.0
1181	4	143	litho_reg_fe_64	981	7942.0	9292.0
1755	8	338	lithomet_be_18	1000	11485.0	12873.0
1392	6	285	litho_reg_be_63	974	6953.0	8441.0
1952	9	368	we_be_16	1222	10244.0	10305.0
1764	8	341	planar_be_75	1114	9771.0	13784.0
1838	8	209	we_fe_84	1306	8504.0	8545.0
1463	6	146	lithotrack_fe_115	1049	229.0	424.0
126	1	272	tf_fe_131	1202	6613.0	11764.0
1507	6	72	we_fe_108	1267	10891.0	10943.0
576	2	357	lithotrack_fe_95	1081	4549.0	4743.0
429	10	115	litho_reg_fe_64	989	8336.0	9686.0
544	2	388	lithotrack_fe_95	1077	2229.0	2378.0
1888	8	138	de_fe_51	103	3234.0	12938.0
1168	4	169	we_fe_108	1251	12994.0	13060.0
708	2	112	lithotrack_fe_115	1051	5029.0	5202.0
1822	8	216	we_fe_41	1280	12420.0	12456.0
245	1	54	dielectric_fe_112	761	8572.0	10571.0
787	3	520	litho_reg_be_63	979	6994.0	8722.0
2113	9	78	defmet_fe_43	324	13178.0	13552.0
501	2	507	we_be_16	1224	10244.0	10305.0
467	10	20	we_fe_108	1260	10895.0	10953.0
1282	5	184	litho_reg_be_63	976	7104.0	8057.0
1561	7	312	litho_reg_be_63	978	7138.0	8091.0
1678	7	124	implant_128	869	7306.0	7364.0
1439	6	195	lithomet_be_18	995	11861.0	12784.0
741	2	31	we_fe_83	1288	10418.0	10474.0
1776	8	292	we_be_9	1246	8997.0	9060.0
1820	8	248	dielectric_be_20	728	11674.0	13692.0
1090	4	314	we_be_82	1240	9812.0	9851.0
1931	8	39	litho_reg_fe_64	985	8375.0	9765.0
1777	8	330	lithotrack_fe_95	1083	6989.0	7167.0
769	3	579	litho_reg_be_63	973	7250.0	8160.0
217	1	120	we_fe_108	1254	10906.0	10962.0
1953	9	361	we_be_82	1238	10274.0	10313.0
812	3	479	we_be_9	1246	9060.0	9114.0
1296	5	181	we_be_82	1237	10450.0	10520.0
1862	8	182	dielectric_fe_112	765	3842.0	7392.0
1198	4	102	we_fe_8	1286	4831.0	4878.0
110	1	286	we_fe_84	1309	8743.0	8784.0
1705	7	53	we_fe_108	1252	10907.0	10971.0
1887	8	112	defmet_fe_10	316	10854.0	11166.0
1964	9	365	litho_reg_be_63	972	7585.0	9310.0
623	2	266	litho_reg_fe_64	980	8418.0	9956.0
753	2	23	we_fe_108	1259	10912.0	10970.0
34	1	459	we_be_82	1239	11392.0	11434.0
200	1	147	litho_reg_fe_64	987	8685.0	10201.0
1982	9	296	we_be_82	1240	9851.0	9888.0
1778	8	327	litho_reg_be_63	977	7842.0	9228.0
1757	8	360	lithomet_be_18	994	11935.0	13393.0
1479	6	115	litho_reg_fe_64	991	8746.0	10184.0
219	1	108	implant_91	886	9609.0	9683.0
1024	3	106	we_fe_8	1287	5652.0	5699.0
809	3	497	lithomet_be_18	1002	11939.0	12966.0
869	3	404	we_be_14	1218	10627.0	10685.0
1531	6	34	we_fe_108	1271	10912.0	10964.0
305	10	342	lithomet_be_18	996	12190.0	13217.0
994	3	166	we_fe_108	1274	10925.0	10977.0
22	1	480	litho_reg_be_63	975	7890.0	9620.0
1437	6	195	lithomet_be_18	992	12199.0	13122.0
61	1	385	lithomet_be_18	998	12206.0	13345.0
1423	6	227	we_be_82	1240	11068.0	11120.0
1528	6	34	we_fe_108	1258	10915.0	10967.0
2121	9	58	litho_reg_fe_64	984	8877.0	10645.0
1676	7	124	implant_128	868	7309.0	7367.0
1751	8	347	lithotrack_fe_95	1068	3690.0	3854.0
1833	8	209	we_fe_84	1294	12684.0	12725.0
423	10	121	litho_fe_111	937	1020.0	1206.0
31	1	459	we_be_82	1238	12648.0	12690.0
88	1	385	lithomet_be_18	993	12263.0	13402.0
662	2	191	implant_128	866	9008.0	9074.0
118	1	290	litho_reg_fe_64	986	8882.0	10420.0
294	10	363	litho_be_110	912	691.0	791.0
1054	3	28	we_fe_83	1291	10418.0	10474.0
1276	5	227	lithomet_be_18	997	12273.0	13731.0
278	10	381	lithomet_be_18	1001	12326.0	13563.0
1122	4	270	tf_be_23	1145	5411.0	9323.0
1096	4	302	litho_reg_be_63	976	8057.0	9785.0
1714	7	43	we_fe_108	1262	12171.0	12218.0
1260	5	231	we_be_16	1225	10244.0	10288.0
1576	7	288	lithomet_be_18	995	12784.0	13716.0
1605	7	224	we_be_81	1232	8337.0	8385.0
324	10	276	delay_32	453	708.0	7908.0
1876	8	135	lithotrack_fe_115	1062	192.0	369.0
1197	4	102	we_fe_8	1286	6836.0	6883.0
1467	6	145	lithotrack_fe_115	1045	193.0	292.0
1106	4	279	litho_reg_be_63	978	8091.0	9821.0
681	2	151	litho_reg_fe_64	983	8975.0	10743.0
849	3	436	we_be_82	1241	10412.0	10482.0
888	3	337	planar_fe_78	1124	11245.0	14294.0
2140	9	19	we_fe_84	1297	9407.0	9474.0
1790	8	281	we_be_82	1241	10482.0	10552.0
1512	6	57	litho_fe_35	940	3033.0	3154.0
1417	6	235	lithomet_be_18	1000	12873.0	14251.0
494	2	507	we_be_16	1226	10244.0	10305.0
1819	8	212	litho_reg_fe_64	988	8976.0	10414.0
1315	5	139	litho_reg_fe_64	982	9053.0	10591.0
266	1	12	litho_fe_92	963	399.0	557.0
776	3	532	we_be_82	1233	13022.0	13061.0
1111	4	276	we_be_82	1236	13442.0	13494.0
1694	7	105	litho_reg_fe_64	990	9176.0	10944.0
1165	4	174	tf_fe_5	1208	7763.0	11639.0
1105	4	308	tf_be_23	1139	5648.0	9720.0
537	2	388	lithotrack_fe_95	1094	3760.0	3909.0
1749	8	360	lithomet_be_18	999	12889.0	14347.0
1412	6	241	lithomet_be_18	1002	12966.0	14214.0
1606	7	229	litho_reg_be_63	973	8160.0	9680.0
1359	5	33	litho_reg_fe_64	981	9292.0	10682.0
844	3	461	we_be_14	1215	10658.0	10715.0
1763	8	330	lithotrack_fe_95	1101	6989.0	7167.0
1877	8	137	litho_reg_fe_64	989	9686.0	11403.0
737	2	42	defmet_fe_43	322	13372.0	13956.0
431	10	115	litho_reg_fe_64	985	9765.0	11115.0
1169	4	162	we_fe_84	1298	12684.0	12725.0
15	1	510	we_be_16	1219	10288.0	10332.0
777	3	540	lithomet_be_18	992	13122.0	14024.0
1941	8	15	defmet_fe_10	316	11166.0	11578.0
1891	8	124	epi_36	854	9885.0	9937.0
157	1	262	defmet_fe_10	315	11390.0	12266.0
267	1	12	litho_fe_92	943	406.0	564.0
1420	6	233	lithotrack_fe_95	1065	10498.0	10689.0
346	10	275	lithotrack_fe_95	1087	3823.0	4017.0
510	2	478	we_be_82	1237	13732.0	13771.0
1882	8	129	defmet_fe_10	316	11578.0	12122.0
791	3	502	we_be_16	1220	10288.0	10342.0
1201	4	116	we_fe_108	1266	11766.0	11822.0
1972	9	325	litho_be_93	914	866.0	991.0
535	2	425	we_be_9	1246	9114.0	9168.0
1256	5	231	we_be_16	1225	10288.0	10332.0
1166	4	166	litho_reg_fe_64	980	9956.0	11494.0
2086	9	133	we_fe_108	1267	12241.0	12284.0
347	10	235	we_fe_83	1289	10420.0	10465.0
1784	8	333	litho_reg_be_63	974	8441.0	10051.0
79	1	328	litho_reg_fe_64	991	10184.0	11769.0
521	2	460	litho_reg_be_63	979	8722.0	9696.0
496	2	486	lithomet_be_18	996	13217.0	14119.0
977	3	180	defmet_fe_43	325	13339.0	13713.0
1918	8	74	we_fe_108	1260	11508.0	11560.0
257	1	30	lithotrack_fe_95	1090	642.0	809.0
806	3	499	de_be_65	53	5528.0	11056.0
2131	9	29	litho_reg_fe_64	987	10201.0	11591.0
1394	6	281	we_be_82	1241	10552.0	10599.0
337	10	295	we_be_82	1241	10599.0	10669.0
768	3	543	we_be_9	1246	13846.0	13908.0
1286	5	186	we_be_9	1242	10498.0	10564.0
1036	3	80	litho_reg_fe_64	988	10414.0	11804.0
709	2	111	defmet_fe_43	323	13444.0	13992.0
485	2	528	we_be_17	1228	11187.0	11226.0
1582	7	268	lithotrack_fe_95	1080	3893.0	4042.0
225	1	108	implant_91	887	9609.0	9683.0
1955	9	372	we_be_82	1241	11462.0	11509.0
2034	9	201	litho_reg_fe_64	986	10420.0	11958.0
303	10	342	lithomet_be_18	998	13345.0	14372.0
734	2	63	we_fe_108	1254	14277.0	14341.0
226	1	106	we_fe_8	1287	6836.0	6883.0
512	2	398	tf_be_23	1142	6478.0	11697.0
638	2	228	defmet_fe_10	316	12122.0	13891.0
836	3	461	we_be_14	1216	10678.0	10735.0
807	3	479	we_be_9	1243	10498.0	10552.0
207	1	156	litho_reg_fe_64	982	10591.0	11941.0
41	1	415	litho_reg_be_63	977	9228.0	10821.0
1035	3	86	litho_reg_fe_64	984	10645.0	12218.0
582	2	308	lithotrack_fe_115	1052	253.0	446.0
461	10	42	we_fe_84	1310	13309.0	13363.0
985	3	180	defmet_fe_43	326	13476.0	13850.0
1914	8	68	litho_reg_fe_64	981	10682.0	12450.0
1472	6	133	litho_fe_92	961	410.0	565.0
1568	7	317	litho_reg_be_63	972	9310.0	10284.0
1103	4	276	we_be_82	1240	14236.0	14288.0
173	1	211	we_fe_84	1295	9534.0	9599.0
1367	5	33	litho_reg_fe_64	983	10743.0	12133.0
441	10	107	litho_fe_35	941	3054.0	3175.0
1393	6	285	litho_reg_be_63	975	9620.0	11108.0
1295	5	139	litho_reg_fe_64	990	10944.0	12482.0
1207	4	76	litho_reg_fe_64	985	11115.0	12505.0
298	10	364	lithomet_be_18	994	13393.0	14295.0
1844	8	194	we_fe_47	1281	10738.0	10777.0
1372	5	16	we_fe_84	1305	9471.0	9538.0
340	10	269	litho_reg_be_63	973	9680.0	11239.0
1617	7	214	defmet_fe_106	317	9949.0	10882.0
1971	9	349	litho_reg_be_63	979	9696.0	11424.0
459	10	50	we_fe_108	1271	10964.0	11016.0
702	2	128	we_fe_108	1258	11840.0	11902.0
12	1	503	we_be_82	1239	11462.0	11509.0
121	1	290	litho_reg_fe_64	989	11403.0	12941.0
1732	7	14	litho_reg_fe_64	980	11494.0	13010.0
811	3	498	litho_reg_be_63	976	9785.0	11147.0
1210	4	76	litho_reg_fe_64	987	11591.0	12981.0
1596	7	267	we_be_82	1239	11509.0	11579.0
805	3	498	litho_reg_be_63	978	9821.0	11183.0
1722	7	34	litho_reg_fe_64	991	11769.0	13047.0
456	10	46	implant_132	873	3253.0	3332.0
438	10	95	litho_reg_fe_64	988	11804.0	13175.0
1990	9	297	lithotrack_fe_95	1091	3896.0	4045.0
1324	5	112	litho_reg_fe_64	982	11941.0	13709.0
550	2	388	lithotrack_fe_95	1078	3963.0	4112.0
350	10	201	litho_reg_fe_64	986	11958.0	13496.0
287	10	334	tf_be_40	1169	8933.0	13129.0
464	10	32	litho_reg_fe_64	983	12133.0	13344.0
93	1	338	we_fe_85	1311	253.0	299.0
1366	5	36	we_fe_84	1308	13309.0	13363.0
1898	8	88	defmet_fe_43	324	13552.0	13926.0
432	10	115	litho_reg_fe_64	984	12218.0	13568.0
419	10	106	litho_reg_fe_64	981	12450.0	13966.0
1303	5	139	litho_reg_fe_64	990	12482.0	14020.0
430	10	115	litho_reg_fe_64	985	12505.0	13855.0
1215	4	76	litho_reg_fe_64	989	12941.0	14331.0
1202	4	102	we_fe_8	1286	8841.0	8888.0
259	1	30	lithotrack_fe_95	1079	656.0	823.0
1370	5	33	litho_reg_fe_64	987	12981.0	14371.0
1113	4	265	litho_be_110	910	737.0	854.0
1747	8	347	lithotrack_fe_95	1089	3953.0	4117.0
381	10	193	we_fe_41	1280	12456.0	12512.0
1896	8	117	we_fe_108	1259	10970.0	11019.0
990	3	180	defmet_fe_43	325	13713.0	14087.0
1926	8	39	litho_reg_fe_64	980	13010.0	14400.0
283	10	367	we_be_9	1244	13846.0	13908.0
1572	7	320	lithotrack_fe_95	1067	10498.0	10689.0
301	10	346	de_be_13	20	7052.0	12344.0
663	2	191	implant_128	863	9498.0	9564.0
873	3	382	we_be_81	1231	9340.0	9388.0
1094	4	320	we_be_9	1243	13846.0	13908.0
1837	8	194	we_fe_47	1283	10738.0	10777.0
1571	7	295	lithomet_be_18	993	13402.0	14325.0
1515	6	53	we_fe_84	1306	8545.0	8603.0
871	3	352	litho_reg_fe_64	991	13047.0	14214.0
1702	7	86	litho_fe_111	930	11716.0	11906.0
1030	3	84	litho_fe_111	924	8303.0	8404.0
1112	4	282	lithotrack_fe_95	1085	7034.0	7152.0
2109	9	77	implant_128	869	7364.0	7422.0
211	1	120	we_fe_108	1252	13178.0	13234.0
1852	8	182	dielectric_fe_112	759	3842.0	7392.0
1992	9	296	we_be_82	1241	11509.0	11546.0
792	3	502	we_be_16	1221	10305.0	10359.0
311	10	295	we_be_82	1241	11546.0	11616.0
1801	8	285	de_be_66	64	6930.0	12861.0
564	2	337	implant_128	868	7367.0	7416.0
1569	7	293	lithotrack_fe_95	1100	4033.0	4120.0
83	1	381	we_be_81	1232	10134.0	10203.0
810	3	479	we_be_9	1242	10564.0	10618.0
1160	4	197	lithotrack_fe_115	1060	230.0	329.0
827	3	461	we_be_14	1218	10685.0	10742.0
94	1	339	lithotrack_fe_115	1031	276.0	375.0
1632	7	213	we_fe_47	1281	10777.0	10841.0
1927	8	43	lithotrack_fe_115	1054	8303.0	8463.0
2128	9	33	lithotrack_fe_115	1057	8303.0	8463.0
584	2	312	litho_reg_fe_64	988	13175.0	14317.0
556	2	376	we_be_82	1239	11579.0	11616.0
1795	8	293	de_be_13	21	7070.0	12362.0
1101	4	279	litho_reg_be_63	974	10051.0	11781.0
1756	8	347	lithotrack_fe_95	1082	4090.0	4254.0
895	3	353	de_fe_72	186	3705.0	7482.0
1709	7	67	implant_128	868	7416.0	7464.0
1881	8	138	de_fe_51	104	4533.0	14237.0
1118	4	252	lithotrack_fe_95	1095	4293.0	4477.0
727	2	64	we_fe_84	1306	9582.0	9649.0
767	3	579	litho_reg_be_63	972	10284.0	11194.0
76	1	377	litho_reg_be_63	977	10821.0	12380.0
1462	6	131	lithotrack_fe_115	1044	197.0	309.0
96	1	352	litho_fe_92	957	411.0	605.0
520	2	447	de_be_13	22	7097.0	12389.0
860	3	383	we_be_82	1239	11616.0	11687.0
579	2	357	lithotrack_fe_95	1069	4620.0	4814.0
1508	6	69	implant_128	869	9634.0	9687.0
515	2	450	tf_be_23	1147	7951.0	11584.0
108	1	338	we_fe_85	1312	276.0	322.0
551	2	398	tf_be_23	1148	8267.0	13486.0
75	1	358	we_fe_47	1283	14256.0	14297.0
427	10	124	de_fe_51	105	4584.0	12144.0
1936	8	20	we_fe_108	1274	10977.0	11035.0
1342	5	86	lithotrack_fe_115	1029	12196.0	12294.0
980	3	180	defmet_fe_43	326	13850.0	14224.0
714	2	93	defmet_fe_34	321	12030.0	12851.0
1821	8	209	we_fe_84	1309	12947.0	12988.0
1431	6	217	we_be_9	1242	10618.0	10672.0
1768	8	347	lithotrack_fe_95	1092	4350.0	4514.0
1772	8	329	we_be_9	1242	12861.0	12920.0
653	2	207	epi_36	855	9992.0	10044.0
711	2	93	defmet_fe_34	320	12359.0	13180.0
1892	8	110	we_fe_108	1271	11532.0	11586.0
1951	9	365	litho_reg_be_63	975	11108.0	12833.0
187	1	211	we_fe_84	1297	9534.0	9599.0
175	1	211	we_fe_84	1299	9534.0	9599.0
38	1	493	lithotrack_fe_95	1099	7111.0	7275.0
131	1	286	we_fe_84	1302	13251.0	13292.0
620	2	262	we_fe_84	1307	13251.0	13292.0
1373	5	16	we_fe_84	1305	9891.0	9958.0
1635	7	185	lithotrack_fe_115	1033	272.0	464.0
85	1	358	we_fe_47	1281	14256.0	14297.0
970	3	202	we_fe_108	1259	11532.0	11586.0
789	3	544	de_be_13	24	8997.0	13716.0
317	10	322	we_be_82	1241	11616.0	11686.0
1939	8	16	implant_128	868	7464.0	7532.0
1897	8	109	de_fe_86	194	6257.0	12729.0
1368	5	16	we_fe_84	1295	10025.0	10092.0
864	3	387	lithotrack_fe_115	1046	501.0	610.0
2078	9	119	defmet_fe_10	315	12266.0	12810.0
2100	9	119	defmet_fe_10	315	12810.0	13354.0
1540	6	18	we_fe_108	1274	11035.0	11099.0
202	1	160	we_fe_84	1297	10379.0	10448.0
1177	4	162	we_fe_84	1299	13251.0	13292.0
1134	4	210	litho_fe_92	947	589.0	788.0
1421	6	234	litho_be_110	901	736.0	894.0
1634	7	185	lithotrack_fe_115	1050	285.0	477.0
1511	6	58	implant_132	870	1637.0	1692.0
1817	8	255	litho_reg_be_63	976	11147.0	12706.0
239	1	76	we_fe_108	1274	13409.0	13456.0
1573	7	273	we_be_14	1215	10715.0	10769.0
529	2	424	litho_be_110	905	742.0	859.0
1516	6	53	we_fe_84	1300	9599.0	9657.0
28	1	467	we_be_9	1245	11472.0	11526.0
1155	4	209	lithotrack_fe_115	1024	660.0	763.0
416	10	147	we_fe_108	1260	11560.0	11600.0
1203	4	102	we_fe_8	1287	8841.0	8888.0
1830	8	216	we_fe_41	1280	12512.0	12548.0
560	2	383	we_be_81	1231	10509.0	10577.0
1767	8	315	de_be_13	27	7162.0	14212.0
1794	8	230	litho_fe_92	951	427.0	621.0
17	1	451	we_be_16	1222	10305.0	10375.0
2018	9	271	litho_reg_be_63	978	11183.0	12742.0
1205	4	102	we_fe_8	1286	10846.0	10893.0
1272	5	208	litho_reg_be_63	972	11194.0	12922.0
24	1	467	we_be_9	1245	11526.0	11580.0
800	3	501	de_be_13	28	7174.0	12466.0
1895	8	109	de_fe_86	213	6257.0	12729.0
562	2	344	we_be_81	1230	10496.0	10565.0
660	2	212	defmet_fe_10	315	13354.0	13898.0
1984	9	329	we_be_16	1224	12910.0	12946.0
1583	7	263	we_be_81	1232	10509.0	10577.0
213	1	145	litho_fe_111	935	8130.0	8320.0
817	3	498	litho_reg_be_63	973	11239.0	12601.0
581	2	337	implant_128	868	7532.0	7581.0
285	10	362	lithotrack_fe_95	1096	7221.0	7399.0
489	2	507	we_be_16	1226	14132.0	14193.0
1791	8	290	litho_reg_be_63	979	11424.0	12786.0
661	2	207	epi_36	854	10113.0	10165.0
2110	9	77	implant_128	868	7581.0	7639.0
1023	3	106	we_fe_8	1287	10846.0	10893.0
39	1	417	we_be_14	1216	13444.0	13503.0
673	2	174	implant_91	889	10404.0	10451.0
847	3	432	we_be_81	1230	10565.0	10633.0
1700	7	101	we_fe_84	1301	10430.0	10499.0
2112	9	77	implant_128	868	7639.0	7697.0
819	3	495	lithotrack_fe_95	1075	7219.0	7337.0
634	2	243	tf_fe_103	1189	5353.0	10706.0
772	3	537	we_be_9	1245	13860.0	13919.0
2115	9	77	implant_128	867	7665.0	7723.0
1053	3	28	we_fe_83	1290	10434.0	10490.0
1783	8	330	lithotrack_fe_95	1084	7280.0	7458.0
1519	6	54	litho_fe_111	931	1048.0	1238.0
1468	6	128	dielectric_fe_31	779	10471.0	13802.0
1430	6	217	we_be_9	1242	12920.0	12974.0
675	2	174	implant_91	884	10458.0	10505.0
983	3	180	defmet_fe_43	324	13926.0	14300.0
268	1	12	litho_fe_92	950	428.0	586.0
1581	7	256	we_be_82	1241	11686.0	11723.0
1534	6	34	we_fe_108	1259	11586.0	11638.0
1703	7	86	litho_fe_111	936	12676.0	12866.0
2137	9	25	we_fe_108	1271	13583.0	13630.0
1555	7	320	lithotrack_fe_95	1097	10498.0	10689.0
1740	8	361	litho_reg_be_63	974	11781.0	13269.0
457	10	43	litho_fe_111	922	8303.0	8404.0
67	1	394	lithotrack_fe_95	1074	9027.0	9221.0
1416	6	234	litho_be_110	896	744.0	902.0
264	1	12	litho_fe_92	949	441.0	599.0
1689	7	111	we_fe_108	1260	13070.0	13122.0
117	1	286	we_fe_84	1303	13251.0	13292.0
1811	8	268	we_be_14	1218	10742.0	10800.0
1208	4	94	we_fe_108	1259	11638.0	11675.0
1517	6	61	we_fe_108	1259	13339.0	13401.0
1369	5	36	we_fe_84	1304	13483.0	13537.0
566	2	344	we_be_81	1231	10577.0	10646.0
1786	8	290	litho_reg_be_63	977	12380.0	13742.0
1575	7	268	lithotrack_fe_95	1073	4383.0	4532.0
1831	8	194	we_fe_47	1285	13080.0	13119.0
16	1	499	we_be_16	1219	14132.0	14193.0
1374	5	16	we_fe_84	1306	10498.0	10565.0
1509	6	53	we_fe_84	1300	9657.0	9715.0
578	2	334	lithotrack_fe_115	1037	662.0	765.0
80	1	377	litho_reg_be_63	973	12601.0	14160.0
1679	7	124	implant_128	868	7697.0	7755.0
971	3	226	we_fe_84	1300	9715.0	9780.0
208	1	154	litho_fe_111	923	1060.0	1180.0
580	2	340	litho_reg_be_63	976	12706.0	14265.0
1620	7	184	lithotrack_fe_115	1053	272.0	384.0
1353	5	63	we_fe_84	1300	9780.0	9838.0
974	3	226	we_fe_84	1300	9838.0	9903.0
469	10	20	we_fe_108	1266	11822.0	11880.0
313	10	319	litho_reg_be_63	978	12742.0	13928.0
