lot	product	step	tool	machine	start_time	end_time
1469	4	317	lithomet_be_18	1070	7603.0	8505.0
1696	4	234	lithotrack_fe_95	1168	378.0	527.0
1482	4	331	we_be_82	1351	3760.0	3817.0
1081	3	165	defmet_fe_43	375	9267.0	10096.0
1953	4	130	litho_fe_92	1007	770.0	889.0
1881	4	168	we_fe_108	1398	8900.0	8959.0
1369	3	26	de_fe_86	302	4641.0	9701.0
638	3	130	we_fe_83	1421	3829.0	3883.0
188	3	437	lithotrack_fe_95	1176	386.0	535.0
2159	4	41	we_fe_47	1413	10670.0	10738.0
422	3	388	implant_128	925	3842.0	3891.0
1476	4	331	we_be_82	1352	3760.0	3817.0
240	3	456	litho_be_93	977	236.0	361.0
1600	4	265	litho_be_110	949	473.0	590.0
112	3	537	we_be_9	1365	8997.0	9056.0
231	3	478	litho_be_110	952	474.0	591.0
52	3	533	litho_be_110	971	484.0	679.0
268	3	455	lithotrack_fe_95	1177	373.0	460.0
1803	4	194	we_fe_41	1407	10223.0	10274.0
99	3	533	litho_be_110	959	488.0	683.0
1322	3	53	we_fe_108	1396	8820.0	8876.0
2134	4	52	defmet_fe_43	377	7127.0	8884.0
1687	4	221	defmet_be_42	364	9052.0	10283.0
552	3	349	lithotrack_fe_115	1115	210.0	405.0
1432	4	333	litho_be_110	965	495.0	680.0
1477	4	328	dielectric_be_28	809	5502.0	8253.0
889	3	248	we_fe_84	1436	208.0	270.0
1654	4	260	lithomet_be_18	1066	7660.0	9393.0
1104	3	148	litho_fe_111	986	928.0	1118.0
1000	3	193	we_fe_84	1426	237.0	291.0
72	3	549	planar_be_75	1211	5189.0	9202.0
1926	4	157	implant_91	942	7665.0	7716.0
2088	4	76	litho_reg_fe_64	1051	4327.0	5717.0
706	3	305	litho_fe_111	999	947.0	1133.0
2005	4	103	we_fe_108	1401	8821.0	8860.0
1323	3	53	we_fe_108	1374	8827.0	8883.0
722	3	293	we_fe_41	1403	9934.0	9986.0
391	3	424	we_be_81	1349	8202.0	8254.0
1695	4	242	we_be_16	1338	10286.0	10352.0
199	3	495	lithotrack_fe_95	1188	296.0	414.0
97	3	534	lithomet_be_18	1073	7672.0	9276.0
1059	3	162	we_fe_108	1401	8860.0	8912.0
1401	3	12	litho_fe_92	1033	772.0	930.0
1346	3	39	de_fe_71	202	4857.0	9714.0
995	3	199	we_fe_108	1396	8876.0	8925.0
771	3	273	de_fe_59	154	5168.0	9332.0
746	3	271	implant_128	922	7200.0	7251.0
1007	3	177	implant_74	935	10477.0	10526.0
1725	4	196	we_fe_85	1441	106.0	152.0
2166	4	41	we_fe_47	1410	10670.0	10738.0
1538	4	304	we_be_9	1367	8997.0	9062.0
763	3	276	dielectric_fe_112	814	5954.0	9504.0
167	3	497	lithomet_be_18	1068	7794.0	8821.0
2137	4	55	dielectric_fe_112	817	6153.0	8849.0
2003	4	105	we_fe_83	1421	3883.0	3947.0
1075	3	169	implant_91	944	7665.0	7739.0
1330	3	45	we_fe_108	1374	8883.0	8930.0
281	3	460	we_be_16	1344	10300.0	10336.0
460	3	399	lithomet_be_18	1072	7820.0	8959.0
1245	3	88	we_fe_108	1401	8912.0	8982.0
2089	4	76	litho_reg_fe_64	1053	4363.0	5753.0
1559	4	299	lithotrack_fe_95	1192	377.0	568.0
206	3	478	litho_be_110	953	502.0	619.0
1304	3	62	we_fe_108	1396	9343.0	9407.0
622	3	321	tf_fe_104	1309	4177.0	8354.0
69	3	554	we_be_82	1360	7266.0	7323.0
2200	4	22	we_fe_108	1374	9767.0	9827.0
1636	4	271	tf_be_40	1299	4737.0	9702.0
1337	3	45	we_fe_108	1373	8959.0	9006.0
193	3	508	dielectric_be_27	793	3561.0	6447.0
348	3	428	lithomet_be_18	1077	7874.0	9518.0
442	3	384	lithotrack_fe_95	1173	408.0	516.0
2131	4	59	we_fe_108	1383	8959.0	9030.0
254	3	456	litho_be_93	975	250.0	375.0
2182	4	34	lithotrack_fe_115	1111	325.0	426.0
1528	4	311	dielectric_be_27	798	3561.0	6838.0
2128	4	59	we_fe_108	1385	8959.0	9030.0
1583	4	284	lithomet_be_18	1076	8133.0	9160.0
1106	3	152	implant_132	933	363.0	418.0
19	3	579	litho_reg_be_63	1043	2955.0	3865.0
2203	4	22	we_fe_108	1395	9767.0	9827.0
1497	4	320	we_be_9	1364	9051.0	9113.0
387	3	426	lithotrack_fe_95	1193	386.0	500.0
2231	4	6	tf_met_fe_45	1327	3584.0	4094.0
1658	4	242	we_be_16	1336	10310.0	10376.0
262	3	450	dielectric_be_27	802	3817.0	6379.0
976	3	208	we_fe_84	1427	9853.0	9913.0
1746	4	210	litho_fe_92	1024	775.0	974.0
584	3	345	litho_reg_fe_64	1054	4366.0	5951.0
104	3	529	dielectric_be_27	797	4032.0	7309.0
1730	4	197	lithotrack_fe_115	1140	228.0	327.0
1475	4	318	litho_reg_be_63	1050	3174.0	4784.0
135	3	522	we_be_9	1365	9056.0	9121.0
1363	3	31	lithotrack_fe_115	1110	331.0	432.0
117	3	465	tf_be_23	1249	3912.0	8712.0
1989	4	103	we_fe_108	1398	8959.0	8998.0
930	3	225	implant_91	942	9459.0	9534.0
2066	4	86	we_fe_108	1399	8959.0	9001.0
993	3	193	we_fe_84	1432	256.0	310.0
1625	4	223	we_be_82	1351	4277.0	4313.0
1757	4	211	lithotrack_fe_115	1102	753.0	862.0
369	3	418	we_be_82	1352	4277.0	4313.0
1562	4	303	de_be_65	68	4911.0	9822.0
284	3	454	we_be_82	1353	7366.0	7410.0
230	3	497	lithomet_be_18	1065	8309.0	9336.0
2099	4	72	we_fe_108	1400	8959.0	9006.0
1547	4	301	lithomet_be_18	1075	8488.0	9866.0
2133	4	56	we_fe_108	1401	8982.0	9046.0
1503	4	325	tf_be_40	1291	4965.0	10154.0
21	3	537	we_be_9	1363	9060.0	9119.0
346	3	399	lithomet_be_18	1070	8505.0	9644.0
1927	4	147	we_fe_84	1434	256.0	325.0
2072	4	84	we_fe_108	1398	8998.0	9068.0
1951	4	130	litho_fe_92	1014	776.0	895.0
1909	4	157	implant_91	944	7739.0	7790.0
1627	4	264	lithotrack_fe_95	1182	315.0	511.0
39	3	493	de_be_66	94	3340.0	10302.0
1713	4	211	lithotrack_fe_115	1130	779.0	888.0
1168	3	134	litho_fe_92	1017	779.0	898.0
236	3	497	lithomet_be_18	1067	8720.0	9747.0
1389	3	14	litho_reg_fe_64	1057	4386.0	5902.0
897	3	249	we_fe_108	1399	9001.0	9042.0
1091	3	169	implant_91	944	7790.0	7864.0
1612	4	277	litho_be_110	970	505.0	677.0
1960	4	137	defmet_fe_10	365	4928.0	6682.0
355	3	427	lithotrack_be_117	1100	450.0	558.0
1065	3	165	defmet_fe_43	377	9267.0	10096.0
1039	3	152	implant_132	927	363.0	418.0
503	3	349	lithotrack_fe_115	1105	272.0	467.0
877	3	243	epi_38	914	137.0	201.0
1434	4	333	litho_be_110	947	522.0	707.0
985	3	199	we_fe_108	1373	9006.0	9055.0
1089	3	150	litho_reg_fe_64	1063	4411.0	5927.0
2135	4	56	we_fe_108	1400	9006.0	9070.0
1137	3	148	litho_fe_111	990	8130.0	8320.0
569	3	363	litho_reg_fe_64	1064	4461.0	5603.0
1835	4	69	litho_reg_fe_64	1059	4618.0	5605.0
2197	4	17	litho_reg_fe_64	1056	4680.0	6196.0
414	3	387	lithotrack_fe_115	1114	792.0	901.0
1086	3	86	litho_reg_fe_64	1055	4696.0	6269.0
1601	4	279	litho_reg_be_63	1048	3248.0	4978.0
1131	3	152	implant_132	929	1637.0	1692.0
1912	4	166	litho_reg_fe_64	1052	4713.0	6251.0
1271	3	76	we_fe_108	1383	9030.0	9077.0
968	3	227	lithotrack_fe_115	1103	274.0	451.0
1012	3	151	litho_fe_35	1003	3033.0	3154.0
1809	4	191	litho_reg_fe_64	1061	4829.0	6488.0
1161	3	121	we_fe_83	1421	3947.0	3989.0
1167	3	103	delay_32	463	2649.0	9849.0
352	3	436	we_be_82	1351	4313.0	4383.0
2096	4	74	litho_fe_111	1000	956.0	1122.0
577	3	346	implant_128	925	3891.0	3942.0
181	3	483	tf_be_23	1252	3912.0	7824.0
1743	4	210	litho_fe_92	1023	783.0	982.0
287	3	435	lithotrack_be_117	1099	495.0	666.0
1272	3	76	we_fe_108	1385	9030.0	9077.0
1273	3	73	litho_reg_fe_64	1058	5125.0	6112.0
23	3	568	lithomet_be_18	1068	8821.0	10279.0
2103	4	73	we_fe_84	1436	8396.0	8463.0
302	3	450	dielectric_be_27	794	7586.0	10148.0
56	3	546	lithomet_be_18	1074	8866.0	10254.0
1543	4	298	we_be_82	1352	4313.0	4356.0
1916	4	164	litho_fe_111	993	970.0	1156.0
1775	4	201	litho_reg_fe_64	1064	5603.0	6770.0
636	3	320	planar_fe_76	1224	3252.0	6602.0
77	3	446	lithomet_be_18	1069	8900.0	10467.0
1883	4	158	we_fe_84	1433	7461.0	7510.0
127	3	540	lithomet_be_18	1071	8929.0	9831.0
2100	4	69	litho_reg_fe_64	1059	5605.0	6592.0
1354	3	34	litho_reg_fe_64	1051	5717.0	6995.0
1267	3	73	litho_reg_fe_64	1053	5753.0	6740.0
2181	4	30	we_fe_108	1399	9409.0	9464.0
245	3	503	lithomet_be_18	1072	8959.0	10432.0
524	3	375	planar_fe_80	1236	4640.0	6960.0
7	3	565	we_be_82	1354	7637.0	7684.0
1260	3	86	litho_reg_fe_64	1060	5767.0	7340.0
128	3	525	lithomet_be_18	1076	9160.0	10408.0
169	3	535	litho_reg_be_63	1045	3338.0	4724.0
1436	4	333	litho_be_110	963	523.0	708.0
1299	3	66	litho_reg_fe_64	1062	5853.0	7091.0
1356	3	34	litho_reg_fe_64	1057	5902.0	7180.0
1797	4	191	litho_reg_fe_64	1063	5927.0	7586.0
505	3	375	planar_fe_80	1235	6960.0	9280.0
619	3	320	planar_fe_76	1225	3252.0	6602.0
541	3	363	litho_reg_fe_64	1054	5951.0	7093.0
519	3	371	we_fe_47	1408	9063.0	9127.0
2107	4	67	litho_fe_98	1038	1164.0	1362.0
973	3	202	we_fe_108	1401	9046.0	9100.0
1996	4	116	we_fe_108	1373	10679.0	10735.0
118	3	514	litho_reg_be_63	1047	3340.0	4314.0
2108	4	69	litho_reg_fe_64	1058	6112.0	7099.0
1179	3	103	delay_32	464	2649.0	9849.0
695	3	307	litho_reg_fe_64	1056	6196.0	7734.0
928	3	226	we_fe_84	1426	9534.0	9599.0
526	3	350	litho_fe_92	1015	789.0	929.0
1148	3	127	litho_reg_fe_64	1052	6251.0	7986.0
269	3	457	lithomet_be_18	1073	9276.0	10199.0
0	3	561	we_be_16	1341	10311.0	10372.0
374	3	427	lithotrack_be_117	1096	558.0	666.0
611	3	341	we_fe_84	1432	3368.0	3404.0
2012	4	102	we_fe_8	1414	2826.0	2873.0
1598	4	287	we_be_9	1367	9062.0	9125.0
1458	4	333	litho_be_110	973	523.0	708.0
1966	4	143	litho_reg_fe_64	1055	6269.0	7619.0
1152	3	127	litho_reg_fe_64	1061	6488.0	8223.0
606	3	338	we_fe_108	1398	9068.0	9135.0
1046	3	150	litho_reg_fe_64	1059	6592.0	8108.0
160	3	525	lithomet_be_18	1065	9336.0	10584.0
808	3	276	dielectric_fe_112	819	6271.0	9821.0
1868	4	166	litho_reg_fe_64	1053	6740.0	8278.0
208	3	489	we_be_82	1355	4313.0	4365.0
803	3	273	de_fe_59	155	5168.0	9332.0
730	3	276	dielectric_fe_112	815	7011.0	10561.0
1227	3	95	tf_fe_131	1316	120.0	5075.0
1	3	576	we_be_82	1356	6931.0	7000.0
523	3	357	we_fe_83	1421	6046.0	6091.0
1085	3	91	we_fe_108	1400	9070.0	9122.0
747	3	284	tf_fe_103	1304	5353.0	10706.0
198	3	497	lithomet_be_18	1066	9393.0	10420.0
1147	3	136	litho_reg_fe_64	1064	6770.0	8141.0
2085	4	76	litho_reg_fe_64	1051	6995.0	8385.0
1880	4	166	litho_reg_fe_64	1062	7091.0	8629.0
130	3	514	litho_reg_be_63	1049	3760.0	4734.0
1929	4	158	we_fe_84	1434	7461.0	7510.0
1251	3	86	litho_reg_fe_64	1054	7093.0	8666.0
1665	4	170	we_fe_41	1406	9950.0	9986.0
548	3	352	litho_reg_fe_64	1058	7099.0	8266.0
1902	4	158	we_fe_84	1432	7461.0	7510.0
1269	3	80	litho_reg_fe_64	1057	7180.0	8570.0
1313	3	57	litho_fe_111	991	4695.0	4810.0
215	3	495	lithotrack_fe_95	1194	7007.0	7125.0
634	3	323	we_fe_84	1432	7510.0	7562.0
1270	3	80	litho_reg_fe_64	1060	7340.0	8730.0
1657	4	253	litho_be_93	976	362.0	470.0
2201	4	23	we_fe_108	1383	9827.0	9885.0
1257	3	83	we_fe_84	1433	8328.0	8382.0
1484	4	320	we_be_9	1364	10545.0	10607.0
420	3	404	we_be_14	1335	9495.0	9553.0
10	3	555	lithotrack_fe_95	1184	3690.0	3854.0
2105	4	69	litho_reg_fe_64	1063	7586.0	8573.0
341	3	391	litho_reg_be_63	1043	3865.0	5424.0
253	3	436	we_be_82	1358	4313.0	4383.0
1576	4	279	litho_reg_be_63	1046	3874.0	5604.0
820	3	263	we_fe_84	1434	8432.0	8471.0
1549	4	307	lithomet_be_18	1077	9518.0	10766.0
1402	3	14	litho_reg_fe_64	1055	7619.0	9135.0
1292	3	66	litho_reg_fe_64	1056	7734.0	8972.0
474	3	375	planar_fe_80	1236	6960.0	9280.0
1344	3	41	defmet_fe_43	372	10096.0	10680.0
8	3	569	litho_reg_be_63	1044	4158.0	5646.0
469	3	391	litho_reg_be_63	1047	4314.0	5873.0
924	3	233	we_fe_108	1385	10237.0	10285.0
672	3	307	litho_reg_fe_64	1052	7986.0	9524.0
1957	4	143	litho_reg_fe_64	1059	8108.0	9458.0
1701	4	232	lithotrack_be_117	1097	558.0	729.0
46	3	569	litho_reg_be_63	1045	4724.0	6212.0
1242	3	86	litho_reg_fe_64	1064	8141.0	9714.0
767	3	284	tf_fe_103	1305	5353.0	10706.0
594	3	341	we_fe_84	1432	7562.0	7598.0
1844	4	166	litho_reg_fe_64	1061	8223.0	9761.0
1661	4	258	we_be_82	1359	10450.0	10520.0
1819	4	166	litho_reg_fe_64	1058	8266.0	9804.0
382	3	432	we_be_81	1348	5119.0	5187.0
303	3	432	we_be_81	1350	5119.0	5187.0
158	3	535	litho_reg_be_63	1049	4734.0	6120.0
1945	4	150	litho_reg_fe_64	1053	8278.0	9958.0
2176	4	35	litho_fe_92	1036	792.0	925.0
630	3	338	we_fe_108	1401	9100.0	9167.0
197	3	352	litho_reg_fe_64	1051	8385.0	9552.0
2207	4	17	litho_reg_fe_64	1057	8570.0	10086.0
1448	4	338	we_be_16	1344	10336.0	10397.0
1063	3	168	we_fe_108	1400	9122.0	9180.0
1327	3	47	defmet_fe_34	371	9170.0	10683.0
1674	4	232	lithotrack_be_117	1098	558.0	729.0
1682	4	232	lithotrack_be_117	1100	558.0	729.0
1824	4	179	planar_fe_76	1223	6447.0	9797.0
2169	4	37	litho_reg_fe_64	1063	8573.0	9851.0
650	3	303	we_fe_84	1432	7598.0	7639.0
1596	4	276	we_be_82	1352	4356.0	4408.0
1160	3	130	we_fe_83	1422	10310.0	10364.0
35	3	556	litho_be_110	961	532.0	717.0
1737	4	197	lithotrack_fe_115	1113	276.0	375.0
623	3	323	we_fe_84	1432	7639.0	7691.0
153	3	453	tf_be_26	1266	4845.0	8578.0
1924	4	147	we_fe_84	1432	7691.0	7760.0
576	3	344	litho_fe_92	1037	800.0	955.0
394	3	427	lithotrack_be_117	1096	666.0	774.0
952	3	226	we_fe_84	1432	9534.0	9599.0
1125	3	148	litho_fe_111	1002	8130.0	8320.0
2122	4	62	litho_reg_fe_64	1062	8629.0	9840.0
1958	4	147	we_fe_84	1428	8130.0	8199.0
1485	4	333	litho_be_110	967	532.0	717.0
76	3	551	dielectric_be_28	808	6931.0	9682.0
2086	4	77	implant_132	931	3095.0	3174.0
131	3	520	litho_reg_be_63	1050	4784.0	6512.0
1496	4	318	litho_reg_be_63	1048	4978.0	6588.0
105	3	543	we_be_9	1363	10545.0	10607.0
1801	4	187	implant_128	925	3942.0	3993.0
1804	4	186	litho_reg_fe_64	1054	8666.0	10251.0
1894	4	166	litho_reg_fe_64	1060	8730.0	10268.0
1776	4	187	implant_128	925	3993.0	4044.0
1003	3	197	litho_reg_fe_64	1056	8972.0	10198.0
61	3	572	we_be_16	1343	10341.0	10385.0
1464	4	309	tf_be_40	1294	5320.0	10057.0
2115	4	67	litho_fe_98	1042	1164.0	1362.0
1566	4	283	litho_be_110	954	557.0	722.0
226	3	458	litho_reg_be_63	1043	5424.0	6870.0
190	3	492	litho_reg_be_63	1046	5604.0	7334.0
807	3	272	dielectric_fe_112	822	7676.0	10689.0
2138	4	57	dielectric_fe_112	820	7864.0	9863.0
173	3	489	we_be_82	1355	4956.0	5008.0
449	3	400	litho_reg_be_63	1044	5646.0	7166.0
1283	3	73	litho_reg_fe_64	1055	9135.0	10122.0
2147	4	37	litho_reg_fe_64	1059	9458.0	10736.0
37	3	577	litho_be_110	969	2159.0	2307.0
1662	4	212	implant_128	925	4044.0	4093.0
1639	4	255	litho_reg_be_63	1047	5873.0	7059.0
96	3	511	we_be_82	1351	6510.0	6553.0
1813	4	187	implant_128	925	4093.0	4144.0
613	3	338	we_fe_108	1398	9135.0	9202.0
434	3	391	litho_reg_be_63	1049	6120.0	7679.0
1278	3	77	we_fe_84	1429	8396.0	8463.0
1449	4	341	tf_be_26	1267	5037.0	8849.0
1982	4	126	we_fe_83	1421	10310.0	10364.0
2125	4	59	we_fe_108	1401	9248.0	9319.0
342	3	391	litho_reg_be_63	1045	6212.0	7771.0
165	3	511	we_be_82	1358	6621.0	6664.0
2104	4	72	we_fe_108	1400	9180.0	9227.0
1736	4	217	we_be_17	1345	10244.0	10305.0
1524	4	317	lithomet_be_18	1070	9644.0	10546.0
1306	3	59	litho_reg_fe_64	1052	9524.0	10735.0
1655	4	212	implant_128	925	4144.0	4193.0
1551	4	298	we_be_82	1352	8175.0	8218.0
1298	3	66	litho_reg_fe_64	1051	9552.0	10790.0
141	3	497	lithomet_be_18	1067	9747.0	10774.0
1954	4	141	litho_fe_111	997	8130.0	8250.0
546	3	371	we_fe_47	1409	9063.0	9127.0
1300	3	64	litho_fe_98	1039	1251.0	1338.0
132	3	532	we_be_82	1357	7331.0	7370.0
2004	4	116	we_fe_108	1398	10679.0	10735.0
915	3	226	we_fe_84	1430	9534.0	9599.0
1501	4	316	litho_be_110	950	571.0	671.0
332	3	435	lithotrack_be_117	1099	666.0	837.0
379	3	437	lithotrack_fe_95	1163	448.0	597.0
817	3	273	de_fe_59	159	6271.0	10435.0
1731	4	212	implant_128	925	4193.0	4242.0
92	3	532	we_be_82	1355	8885.0	8924.0
337	3	437	lithotrack_fe_95	1167	456.0	605.0
550	3	350	litho_fe_92	1016	802.0	942.0
1277	3	73	litho_reg_fe_64	1064	9714.0	10701.0
1531	4	317	lithomet_be_18	1071	9831.0	10733.0
318	3	432	we_be_81	1348	5187.0	5255.0
6	3	561	we_be_16	1338	10352.0	10413.0
1941	4	148	litho_fe_111	992	1010.0	1159.0
520	3	361	litho_fe_92	1008	812.0	1006.0
591	3	341	we_fe_84	1435	8130.0	8166.0
1340	3	41	defmet_fe_43	375	10096.0	10680.0
1764	4	210	litho_fe_92	1025	817.0	1016.0
392	3	432	we_be_81	1350	7148.0	7216.0
1597	4	276	we_be_82	1351	9088.0	9140.0
83	3	508	dielectric_be_27	796	7215.0	10101.0
48	3	517	lithotrack_fe_95	1196	10498.0	10689.0
1761	4	207	we_fe_85	1442	107.0	176.0
95	3	540	lithomet_be_18	1075	9866.0	10768.0
152	3	522	we_be_9	1365	9121.0	9186.0
575	3	346	implant_128	925	4242.0	4293.0
1542	4	300	litho_be_110	962	588.0	746.0
590	3	341	we_fe_84	1437	8130.0	8166.0
1285	3	73	litho_reg_fe_64	1061	9761.0	10748.0
1748	4	206	we_fe_83	1420	6699.0	6744.0
370	3	432	we_be_81	1348	7148.0	7216.0
155	3	498	litho_reg_be_63	1050	6512.0	7874.0
431	3	400	litho_reg_be_63	1048	6588.0	8108.0
395	3	412	we_be_17	1346	10244.0	10305.0
1759	4	213	lithotrack_fe_95	1175	342.0	536.0
317	3	293	we_fe_41	1403	9986.0	10038.0
1438	4	324	tf_be_23	1256	4319.0	8901.0
1535	4	314	we_be_82	1358	9595.0	9634.0
1751	4	211	lithotrack_fe_115	1125	843.0	952.0
2087	4	80	litho_fe_111	985	8303.0	8404.0
1888	4	158	we_fe_84	1438	8130.0	8179.0
134	3	532	we_be_82	1356	9798.0	9837.0
1097	3	163	implant_128	925	7612.0	7665.0
764	3	279	defmet_fe_10	366	8738.0	9614.0
1753	4	212	implant_128	917	7251.0	7300.0
334	3	425	we_be_82	1360	7323.0	7360.0
1305	3	63	we_fe_84	1439	9407.0	9474.0
433	3	395	we_be_81	1348	7216.0	7285.0
1594	4	265	litho_be_110	949	590.0	707.0
612	3	341	we_fe_84	1435	8166.0	8202.0
219	3	508	dielectric_be_27	800	7215.0	10101.0
205	3	506	tf_be_40	1296	5034.0	9168.0
2124	4	59	we_fe_108	1400	9248.0	9319.0
1555	4	230	we_be_82	1360	7360.0	7397.0
754	3	271	implant_128	920	9825.0	9876.0
500	3	372	defmet_fe_106	367	1930.0	2863.0
1368	3	32	litho_fe_92	1035	820.0	953.0
220	3	476	we_be_9	1367	9125.0	9191.0
328	3	432	we_be_81	1350	7216.0	7284.0
331	3	435	lithotrack_be_117	1097	729.0	900.0
148	3	489	we_be_82	1357	10389.0	10441.0
1384	3	20	we_fe_108	1400	9827.0	9885.0
1084	3	121	we_fe_83	1420	6744.0	6786.0
416	3	395	we_be_81	1350	7284.0	7353.0
1812	4	184	lithotrack_fe_115	1109	283.0	475.0
115	3	498	litho_reg_be_63	1043	6870.0	8232.0
339	3	412	we_be_17	1345	10305.0	10366.0
272	3	456	litho_be_93	977	361.0	486.0
329	3	432	we_be_81	1348	9311.0	9379.0
1489	4	338	we_be_16	1337	10353.0	10414.0
1529	4	302	litho_reg_be_63	1047	7059.0	8787.0
34	3	579	litho_reg_be_63	1044	7166.0	8076.0
421	3	412	we_be_17	1346	10305.0	10366.0
1891	4	169	we_fe_108	1401	9319.0	9385.0
893	3	227	lithotrack_fe_115	1134	281.0	458.0
2046	4	66	we_fe_84	1437	9407.0	9474.0
1533	4	318	litho_reg_be_63	1046	7334.0	8944.0
1765	4	210	litho_fe_92	1005	825.0	1024.0
1372	3	26	de_fe_86	234	4934.0	9994.0
424	3	408	lithotrack_fe_95	1183	4549.0	4743.0
920	3	227	lithotrack_fe_115	1139	283.0	460.0
1070	3	152	implant_132	932	1637.0	1692.0
140	3	514	litho_reg_be_63	1049	7679.0	8653.0
1468	4	338	we_be_16	1341	10372.0	10433.0
1286	3	73	litho_reg_fe_64	1058	9804.0	10791.0
293	3	442	we_be_14	1335	9553.0	9607.0
1940	4	147	we_fe_84	1438	8179.0	8248.0
22	3	561	we_be_16	1336	10376.0	10437.0
1648	4	253	litho_be_93	975	378.0	486.0
1922	4	162	we_fe_84	1428	8199.0	8240.0
989	3	202	we_fe_108	1401	9385.0	9439.0
1617	4	261	litho_reg_be_63	1045	7771.0	8724.0
587	3	341	we_fe_84	1435	8934.0	8970.0
472	3	383	we_be_82	1360	7397.0	7468.0
658	3	310	we_fe_108	1379	9407.0	9473.0
1876	4	153	we_fe_108	1380	9407.0	9472.0
1004	3	202	we_fe_108	1381	9407.0	9461.0
360	3	432	we_be_81	1350	9311.0	9379.0
252	3	456	litho_be_93	976	470.0	595.0
1959	4	126	we_fe_83	1420	10310.0	10364.0
593	3	341	we_fe_84	1428	8934.0	8970.0
2000	4	116	we_fe_108	1388	10679.0	10735.0
1493	4	314	we_be_82	1353	10508.0	10547.0
1605	4	264	lithotrack_fe_95	1169	5997.0	6193.0
2092	4	79	we_fe_84	1438	8328.0	8382.0
935	3	233	we_fe_108	1391	10237.0	10285.0
138	3	492	litho_reg_be_63	1050	7874.0	9604.0
1747	4	217	we_be_17	1345	10366.0	10427.0
1773	4	187	implant_128	921	7251.0	7302.0
1752	4	206	we_fe_83	1416	7786.0	7831.0
620	3	341	we_fe_84	1423	10030.0	10066.0
1019	3	180	defmet_fe_43	377	10096.0	10470.0
1031	3	188	we_fe_108	1392	9703.0	9768.0
1793	4	187	implant_128	922	7251.0	7302.0
1516	4	332	lithotrack_fe_95	1191	3690.0	3854.0
411	3	397	lithotrack_fe_95	1199	467.0	563.0
1321	3	56	we_fe_108	1396	9407.0	9478.0
203	3	495	lithotrack_fe_95	1195	7007.0	7125.0
2049	4	87	we_fe_108	1401	9439.0	9491.0
2083	4	80	litho_fe_111	984	8303.0	8404.0
2010	4	102	we_fe_8	1415	3647.0	3694.0
2167	4	31	we_fe_83	1416	7831.0	7887.0
954	3	202	we_fe_108	1376	9443.0	9497.0
340	3	425	we_be_82	1360	7468.0	7505.0
1702	4	230	we_be_82	1360	7505.0	7542.0
585	3	310	we_fe_108	1387	9443.0	9509.0
1918	4	158	we_fe_84	1424	8303.0	8352.0
270	3	438	litho_be_99	980	987.0	1128.0
1130	3	148	litho_fe_111	987	8130.0	8320.0
1852	4	169	we_fe_108	1389	9443.0	9509.0
470	3	391	litho_reg_be_63	1044	8076.0	9635.0
1392	3	15	defmet_fe_10	365	6682.0	7094.0
1680	4	234	lithotrack_fe_95	1190	478.0	627.0
979	3	194	lithotrack_fe_115	1142	292.0	403.0
2188	4	31	we_fe_83	1416	7887.0	7943.0
217	3	495	lithotrack_fe_95	1189	7007.0	7125.0
426	3	387	lithotrack_fe_115	1133	856.0	965.0
1977	4	127	we_fe_84	1425	8303.0	8360.0
143	3	538	lithotrack_fe_95	1156	6989.0	7167.0
1454	4	338	we_be_16	1343	10385.0	10446.0
2229	4	6	tf_met_fe_45	1328	3584.0	4094.0
171	3	506	tf_be_40	1297	6435.0	10569.0
1471	4	338	we_be_16	1344	10397.0	10458.0
1727	4	212	implant_128	924	7258.0	7307.0
709	3	304	lithotrack_fe_115	1146	307.0	487.0
1785	4	195	we_fe_83	1416	10274.0	10327.0
1509	4	318	litho_reg_be_63	1048	8108.0	9718.0
1768	4	195	we_fe_83	1418	10274.0	10327.0
1256	3	84	litho_fe_111	989	8303.0	8404.0
917	3	226	we_fe_84	1440	9534.0	9599.0
278	3	456	litho_be_93	975	486.0	611.0
728	3	292	de_fe_70	180	4298.0	8333.0
1758	4	199	litho_fe_92	1022	830.0	970.0
604	3	323	we_fe_84	1424	8352.0	8404.0
54	3	556	litho_be_110	952	591.0	776.0
1158	3	130	we_fe_83	1419	10310.0	10364.0
2017	4	102	we_fe_8	1414	4831.0	4878.0
2211	4	15	litho_fe_92	1012	832.0	990.0
1188	3	110	we_fe_84	1425	8360.0	8418.0
1879	4	158	we_fe_84	1433	8382.0	8431.0
1375	3	26	de_fe_86	263	5113.0	10173.0
172	3	535	litho_reg_be_63	1043	8232.0	9618.0
405	3	408	lithotrack_fe_95	1159	4549.0	4743.0
1441	4	333	litho_be_110	960	591.0	776.0
959	3	216	epi_36	912	7243.0	7295.0
430	3	388	implant_128	917	7300.0	7349.0
47	3	556	litho_be_110	964	591.0	776.0
557	3	183	implant_91	944	7864.0	7911.0
1735	4	211	lithotrack_fe_115	1104	874.0	983.0
953	3	216	epi_36	913	7243.0	7295.0
1970	4	127	we_fe_84	1438	8382.0	8439.0
1610	4	270	tf_be_23	1245	5227.0	9139.0
310	3	432	we_be_81	1349	10179.0	10247.0
980	3	216	epi_36	912	7295.0	7347.0
1374	3	27	we_fe_108	1381	9461.0	9516.0
465	3	388	implant_128	921	7302.0	7351.0
428	3	395	we_be_81	1348	9379.0	9448.0
