lot	product	step	tool	machine	start_time	end_time
340	3	426	lithotrack_fe_95	1193	4732.0	4846.0
1370	3	31	lithotrack_fe_115	1114	527.0	628.0
2183	4	32	we_fe_84	1425	5227.0	5295.0
557	3	184	we_fe_108	1370	6355.0	6395.0
1669	4	231	lithotrack_fe_95	1166	4760.0	4847.0
426	3	388	implant_128	920	5442.0	5491.0
1389	3	16	implant_128	920	6064.0	6132.0
1702	4	231	lithotrack_fe_95	1167	4769.0	4856.0
1727	4	213	lithotrack_fe_95	1160	3942.0	4136.0
1407	3	12	litho_fe_92	1027	975.0	1133.0
2003	4	107	lithotrack_fe_115	1133	436.0	596.0
337	3	438	litho_be_99	979	3909.0	4050.0
2167	4	32	we_fe_84	1437	5227.0	5295.0
2072	4	86	we_fe_108	1377	6730.0	6772.0
979	3	195	litho_fe_111	984	1079.0	1255.0
1765	4	211	lithotrack_fe_115	1119	1060.0	1169.0
391	3	426	lithotrack_fe_95	1189	4797.0	4911.0
332	3	436	we_be_82	1352	5429.0	5499.0
314	3	438	litho_be_99	980	3909.0	4050.0
1406	3	12	litho_fe_92	1020	978.0	1136.0
1605	4	265	litho_be_110	963	6193.0	6310.0
1754	4	210	litho_fe_92	1024	987.0	1186.0
465	3	389	litho_fe_92	1009	3989.0	4117.0
1480	4	333	litho_be_110	969	3981.0	4166.0
1084	3	122	we_fe_84	1440	5269.0	5337.0
442	3	386	litho_fe_92	1019	994.0	1193.0
1641	4	265	litho_be_110	955	6259.0	6376.0
1731	4	213	lithotrack_fe_95	1154	4004.0	4198.0
1627	4	266	we_be_9	1367	7109.0	7163.0
1737	4	198	lithotrack_fe_115	1125	463.0	658.0
462	3	389	litho_fe_92	1032	4038.0	4166.0
1778	4	213	lithotrack_fe_95	1177	4053.0	4247.0
411	3	398	litho_fe_92	1016	3936.0	4132.0
1680	4	235	litho_be_99	978	4036.0	4177.0
74	3	556	litho_be_110	951	4051.0	4236.0
1012	3	152	implant_132	934	5487.0	5542.0
1239	3	91	we_fe_108	1371	5098.0	5150.0
1248	3	91	we_fe_108	1383	5098.0	5150.0
998	3	195	litho_fe_111	981	1092.0	1268.0
679	3	303	we_fe_84	1428	5001.0	5042.0
1677	4	235	litho_be_99	979	4059.0	4200.0
379	3	438	litho_be_99	980	4106.0	4247.0
1095	3	158	litho_fe_111	982	1098.0	1284.0
1579	4	265	litho_be_110	961	6442.0	6559.0
1289	3	71	litho_fe_98	1038	4747.0	4945.0
466	3	389	litho_fe_92	1011	4087.0	4215.0
258	3	479	we_be_9	1363	7115.0	7169.0
1191	3	111	lithotrack_fe_115	1132	452.0	612.0
299	3	438	litho_be_99	978	4177.0	4318.0
1063	3	169	implant_91	941	5033.0	5107.0
993	3	195	litho_fe_111	991	1098.0	1274.0
1188	3	111	lithotrack_fe_115	1110	468.0	628.0
273	3	435	lithotrack_be_117	1096	4080.0	4251.0
1743	4	211	lithotrack_fe_115	1118	1120.0	1229.0
523	3	358	we_fe_85	1442	6680.0	6749.0
1735	4	212	implant_128	924	5614.0	5663.0
1769	4	211	lithotrack_fe_115	1145	1124.0	1233.0
430	3	389	litho_fe_92	1029	4390.0	4518.0
377	3	427	lithotrack_be_117	1097	4144.0	4252.0
1373	3	29	we_fe_84	1430	5325.0	5393.0
353	3	436	we_be_82	1353	5446.0	5516.0
1790	4	184	lithotrack_fe_115	1146	4379.0	4571.0
1555	4	232	lithotrack_be_117	1099	4745.0	4916.0
2077	4	84	we_fe_108	1398	6434.0	6504.0
1746	4	213	lithotrack_fe_95	1152	4917.0	5111.0
253	3	438	litho_be_99	979	4532.0	4673.0
593	3	343	lithotrack_fe_115	1121	3516.0	3708.0
318	3	434	lithotrack_fe_95	1165	5223.0	5310.0
1245	3	91	we_fe_108	1402	5125.0	5177.0
372	3	434	lithotrack_fe_95	1159	5223.0	5310.0
392	3	434	lithotrack_fe_95	1162	5223.0	5310.0
682	3	305	litho_fe_111	994	4572.0	4758.0
326	3	434	lithotrack_fe_95	1164	5291.0	5378.0
620	3	343	lithotrack_fe_115	1151	3516.0	3708.0
1752	4	208	lithotrack_fe_95	1174	6160.0	6268.0
587	3	343	lithotrack_fe_115	1115	5751.0	5943.0
1196	3	108	implant_91	945	5015.0	5089.0
1682	4	234	lithotrack_fe_95	1196	5293.0	5442.0
428	3	397	lithotrack_fe_95	1184	5319.0	5415.0
445	3	389	litho_fe_92	1018	4966.0	5094.0
591	3	343	lithotrack_fe_115	1130	6847.0	7039.0
2015	4	106	we_fe_84	1432	5389.0	5447.0
329	3	434	lithotrack_fe_95	1155	5328.0	5415.0
1989	4	106	we_fe_84	1434	5453.0	5511.0
1036	3	169	implant_91	946	5059.0	5133.0
2188	4	33	lithotrack_fe_95	1192	5239.0	5406.0
308	3	434	lithotrack_fe_95	1185	5359.0	5446.0
382	3	434	lithotrack_fe_95	1171	5387.0	5474.0
1751	4	213	lithotrack_fe_95	1173	5015.0	5209.0
472	3	385	lithotrack_fe_115	1150	4831.0	4934.0
1367	3	30	lithotrack_fe_95	1187	5239.0	5406.0
303	3	434	lithotrack_fe_95	1180	5446.0	5533.0
1847	4	164	litho_fe_111	983	4572.0	4758.0
463	3	387	lithotrack_fe_115	1131	1164.0	1273.0
2012	4	104	implant_91	944	5054.0	5128.0
352	3	438	litho_be_99	980	4602.0	4743.0
2020	4	104	implant_91	942	5067.0	5141.0
1788	4	184	lithotrack_fe_115	1101	4379.0	4571.0
1674	4	234	lithotrack_fe_95	1170	5398.0	5547.0
1761	4	209	lithotrack_fe_115	1135	621.0	724.0
1764	4	212	implant_128	924	5663.0	5712.0
414	3	389	litho_fe_92	1015	5064.0	5192.0
2010	4	104	implant_91	945	5089.0	5163.0
1701	4	234	lithotrack_fe_95	1181	5429.0	5578.0
1404	3	12	litho_fe_92	1013	1024.0	1182.0
1748	4	208	lithotrack_fe_95	1186	6160.0	6268.0
547	3	359	lithotrack_fe_115	1112	6229.0	6422.0
1725	4	199	litho_fe_92	1017	1031.0	1171.0
1922	4	164	litho_fe_111	996	4572.0	4758.0
287	3	437	lithotrack_fe_95	1191	5457.0	5606.0
1189	3	108	implant_91	941	6922.0	6996.0
2005	4	106	we_fe_84	1436	5517.0	5575.0
2071	4	87	we_fe_108	1368	5198.0	5250.0
331	3	437	lithotrack_fe_95	1158	5468.0	5617.0
1366	3	32	litho_fe_92	1022	1032.0	1165.0
390	3	427	lithotrack_be_117	1100	4809.0	4917.0
1885	4	106	we_fe_84	1426	5581.0	5639.0
481	3	388	implant_128	924	5712.0	5761.0
650	3	305	litho_fe_111	1002	4572.0	4758.0
1193	3	108	implant_91	944	6922.0	6996.0
1082	3	169	implant_91	946	5133.0	5207.0
908	3	249	we_fe_108	1375	5115.0	5156.0
340	3	427	lithotrack_be_117	1098	4846.0	4954.0
1370	3	32	litho_fe_92	1010	1034.0	1167.0
2183	4	33	lithotrack_fe_95	1194	5295.0	5462.0
1669	4	232	lithotrack_be_117	1096	4847.0	5018.0
426	3	389	litho_fe_92	1025	5491.0	5619.0
1702	4	232	lithotrack_be_117	1097	4856.0	5027.0
2003	4	108	litho_fe_92	1036	1040.0	1223.0
2167	4	33	lithotrack_fe_95	1176	5295.0	5462.0
2072	4	87	we_fe_108	1379	6772.0	6824.0
1765	4	212	implant_128	923	5720.0	5769.0
391	3	427	lithotrack_be_117	1099	4916.0	5024.0
332	3	437	lithotrack_fe_95	1198	5499.0	5648.0
1605	4	266	we_be_9	1364	7115.0	7169.0
1754	4	211	lithotrack_fe_115	1137	1186.0	1295.0
442	3	387	lithotrack_fe_115	1111	1193.0	1302.0
1641	4	266	we_be_9	1366	7117.0	7171.0
1737	4	199	litho_fe_92	1006	1041.0	1181.0
679	3	304	lithotrack_fe_115	1142	5042.0	5222.0
1579	4	266	we_be_9	1362	7120.0	7174.0
1191	3	112	litho_fe_92	1021	1041.0	1224.0
1188	3	112	litho_fe_92	1034	1060.0	1243.0
273	3	436	we_be_82	1351	5457.0	5527.0
1743	4	212	implant_128	924	5761.0	5810.0
523	3	359	lithotrack_fe_115	1103	6749.0	6942.0
1735	4	213	lithotrack_fe_95	1160	5663.0	5857.0
1769	4	212	implant_128	923	5769.0	5818.0
1373	3	30	lithotrack_fe_95	1175	5393.0	5560.0
353	3	437	lithotrack_fe_95	1154	5516.0	5665.0
1790	4	185	litho_fe_92	1033	4571.0	4726.0
1555	4	233	we_be_82	1354	5468.0	5538.0
593	3	344	litho_fe_92	1023	3708.0	3863.0
318	3	435	lithotrack_be_117	1100	5310.0	5481.0
372	3	435	lithotrack_be_117	1098	5310.0	5481.0
392	3	435	lithotrack_be_117	1096	5310.0	5481.0
326	3	435	lithotrack_be_117	1099	5378.0	5549.0
620	3	344	litho_fe_92	1028	3708.0	3863.0
1752	4	209	lithotrack_fe_115	1123	6268.0	6371.0
587	3	344	litho_fe_92	1035	5943.0	6098.0
1196	3	109	we_fe_83	1416	5581.0	5645.0
1682	4	235	litho_be_99	978	5442.0	5583.0
428	3	398	litho_fe_92	1031	5415.0	5611.0
591	3	344	litho_fe_92	1037	7039.0	7194.0
2015	4	107	lithotrack_fe_115	1108	5447.0	5607.0
329	3	435	lithotrack_be_117	1097	5415.0	5586.0
1989	4	107	lithotrack_fe_115	1133	5511.0	5671.0
2188	4	34	lithotrack_fe_115	1122	5406.0	5507.0
308	3	435	lithotrack_be_117	1096	5481.0	5652.0
382	3	435	lithotrack_be_117	1098	5481.0	5652.0
472	3	386	litho_fe_92	1005	4934.0	5133.0
1367	3	31	lithotrack_fe_115	1132	5406.0	5507.0
303	3	435	lithotrack_be_117	1100	5533.0	5704.0
463	3	388	implant_128	924	5810.0	5859.0
2012	4	105	we_fe_83	1420	5603.0	5667.0
2020	4	105	we_fe_83	1416	5645.0	5709.0
1788	4	185	litho_fe_92	1026	4571.0	4726.0
1674	4	235	litho_be_99	979	5547.0	5688.0
1761	4	210	litho_fe_92	1027	1133.0	1332.0
1764	4	213	lithotrack_fe_95	1177	5712.0	5906.0
2010	4	105	we_fe_83	1420	5667.0	5731.0
1701	4	235	litho_be_99	980	5578.0	5719.0
1748	4	209	lithotrack_fe_115	1124	6268.0	6371.0
547	3	360	lithotrack_fe_115	1107	6422.0	6593.0
287	3	438	litho_be_99	978	5606.0	5747.0
1189	3	109	we_fe_83	1416	6996.0	7060.0
2005	4	107	lithotrack_fe_115	1110	5575.0	5735.0
331	3	438	litho_be_99	979	5688.0	5829.0
1885	4	107	lithotrack_fe_115	1114	5639.0	5799.0
481	3	389	litho_fe_92	1020	5761.0	5889.0
1193	3	109	we_fe_83	1420	6996.0	7060.0
2183	4	34	lithotrack_fe_115	1125	5462.0	5563.0
1669	4	233	we_be_82	1352	5499.0	5569.0
1702	4	233	we_be_82	1353	5516.0	5586.0
2167	4	34	lithotrack_fe_115	1120	5462.0	5563.0
1765	4	213	lithotrack_fe_95	1190	5769.0	5963.0
332	3	438	litho_be_99	980	5719.0	5860.0
1754	4	212	implant_128	923	5818.0	5867.0
442	3	388	implant_128	919	5820.0	5869.0
679	3	305	litho_fe_111	990	5222.0	5408.0
273	3	437	lithotrack_fe_95	1168	5527.0	5676.0
1743	4	213	lithotrack_fe_95	1163	5810.0	6004.0
523	3	360	lithotrack_fe_115	1147	6942.0	7113.0
1769	4	213	lithotrack_fe_95	1183	5818.0	6012.0
1373	3	31	lithotrack_fe_115	1135	5560.0	5661.0
353	3	438	litho_be_99	978	5747.0	5888.0
1555	4	234	lithotrack_fe_95	1179	5538.0	5687.0
318	3	436	we_be_82	1351	5527.0	5597.0
372	3	436	we_be_82	1354	5538.0	5608.0
392	3	436	we_be_82	1352	5569.0	5639.0
326	3	436	we_be_82	1353	5586.0	5656.0
1752	4	210	litho_fe_92	1012	6371.0	6570.0
1196	3	110	we_fe_84	1429	5645.0	5703.0
2015	4	108	litho_fe_92	1008	5607.0	5790.0
329	3	436	we_be_82	1351	5597.0	5667.0
1989	4	108	litho_fe_92	1022	5671.0	5854.0
2188	4	35	litho_fe_92	1010	5507.0	5640.0
308	3	436	we_be_82	1354	5652.0	5722.0
382	3	436	we_be_82	1352	5652.0	5722.0
472	3	387	lithotrack_fe_115	1104	5133.0	5242.0
1367	3	32	litho_fe_92	1017	5507.0	5640.0
303	3	436	we_be_82	1353	5704.0	5774.0
463	3	389	litho_fe_92	1006	5859.0	5987.0
2012	4	106	we_fe_84	1431	5667.0	5725.0
2020	4	106	we_fe_84	1433	5709.0	5767.0
1761	4	211	lithotrack_fe_115	1116	1332.0	1441.0
2010	4	106	we_fe_84	1424	5731.0	5789.0
1748	4	210	litho_fe_92	1013	6371.0	6570.0
547	3	361	litho_fe_92	1024	6593.0	6787.0
1189	3	110	we_fe_84	1427	7060.0	7118.0
2005	4	108	litho_fe_92	1019	5735.0	5918.0
1885	4	108	litho_fe_92	1036	5799.0	5982.0
1193	3	110	we_fe_84	1428	7060.0	7118.0
2183	4	35	litho_fe_92	1021	5563.0	5696.0
1669	4	234	lithotrack_fe_95	1199	5569.0	5718.0
1702	4	234	lithotrack_fe_95	1195	5586.0	5735.0
2167	4	35	litho_fe_92	1034	5563.0	5696.0
1754	4	213	lithotrack_fe_95	1193	5867.0	6061.0
442	3	389	litho_fe_92	1027	5869.0	5997.0
273	3	438	litho_be_99	979	5829.0	5970.0
1373	3	32	litho_fe_92	1007	5661.0	5794.0
1555	4	235	litho_be_99	980	5860.0	6001.0
318	3	437	lithotrack_fe_95	1166	5597.0	5746.0
372	3	437	lithotrack_fe_95	1167	5608.0	5757.0
392	3	437	lithotrack_fe_95	1189	5639.0	5788.0
326	3	437	lithotrack_fe_95	1152	5656.0	5805.0
1752	4	211	lithotrack_fe_115	1105	6570.0	6679.0
1196	3	111	lithotrack_fe_115	1106	5703.0	5863.0
329	3	437	lithotrack_fe_95	1173	5667.0	5816.0
308	3	437	lithotrack_fe_95	1159	5722.0	5871.0
382	3	437	lithotrack_fe_95	1162	5722.0	5871.0
472	3	388	implant_128	917	5826.0	5875.0
303	3	437	lithotrack_fe_95	1165	5774.0	5923.0
2012	4	107	lithotrack_fe_115	1109	5725.0	5885.0
2020	4	107	lithotrack_fe_115	1148	5767.0	5927.0
1761	4	212	implant_128	924	5859.0	5908.0
2010	4	107	lithotrack_fe_115	1139	5789.0	5949.0
1748	4	211	lithotrack_fe_115	1129	6570.0	6679.0
1669	4	235	litho_be_99	978	5888.0	6029.0
1702	4	235	litho_be_99	979	5970.0	6111.0
318	3	438	litho_be_99	980	6001.0	6142.0
372	3	438	litho_be_99	978	6029.0	6170.0
392	3	438	litho_be_99	979	6111.0	6252.0
326	3	438	litho_be_99	980	6142.0	6283.0
1752	4	212	implant_128	923	6679.0	6728.0
1196	3	112	litho_fe_92	1023	5863.0	6046.0
329	3	438	litho_be_99	978	6170.0	6311.0
308	3	438	litho_be_99	979	6252.0	6393.0
382	3	438	litho_be_99	980	6283.0	6424.0
472	3	389	litho_fe_92	1028	5875.0	6003.0
303	3	438	litho_be_99	978	6311.0	6452.0
2012	4	108	litho_fe_92	1014	5885.0	6068.0
2020	4	108	litho_fe_92	1030	5927.0	6110.0
1761	4	213	lithotrack_fe_95	1164	5908.0	6102.0
2010	4	108	litho_fe_92	1009	5949.0	6132.0
1748	4	212	implant_128	919	6679.0	6728.0
1752	4	213	lithotrack_fe_95	1187	6728.0	6922.0
1748	4	213	lithotrack_fe_95	1192	6728.0	6922.0
