lot	product	step	tool	machine	start_time	end_time
306	3	437	lithotrack_fe_95	1176	3760.0	3909.0
496	4	146	we_fe_108	1375	8997.0	9066.0
1338	3	31	lithotrack_fe_115	1112	278.0	379.0
1108	3	147	we_fe_84	1423	8076.0	8130.0
783	4	6	tf_met_fe_45	1328	1792.0	2302.0
520	4	126	we_fe_83	1421	10310.0	10364.0
520	4	127	we_fe_84	1438	10364.0	10421.0
950	3	201	de_fe_86	360	119.0	6591.0
708	4	46	we_fe_108	1370	9015.0	9062.0
708	3	291	lithotrack_fe_95	1190	342.0	444.0
157	3	518	litho_be_110	971	538.0	696.0
718	4	41	we_fe_47	1411	6706.0	6774.0
621	4	86	we_fe_108	1389	9023.0	9065.0
984	3	177	implant_74	936	10428.0	10477.0
135	3	484	tf_be_40	1301	4277.0	9242.0
135	4	272	planar_be_75	1216	4965.0	8813.0
373	4	187	implant_128	923	10476.0	10527.0
143	4	295	dielectric_be_27	804	4032.0	6918.0
430	3	384	lithotrack_fe_95	1159	343.0	451.0
296	3	442	we_be_14	1332	9866.0	9920.0
1293	3	50	we_fe_83	1418	3425.0	3482.0
333	4	187	implant_128	921	9799.0	9850.0
693	4	57	dielectric_fe_112	820	7011.0	9010.0
285	3	441	we_be_16	1341	10376.0	10443.0
285	4	214	delay_32	462	358.0	7558.0
292	4	211	lithotrack_fe_115	1121	487.0	596.0
433	3	387	lithotrack_fe_115	1130	864.0	973.0
265	3	455	lithotrack_fe_95	1163	343.0	430.0
99	4	318	litho_reg_be_63	1044	8813.0	10423.0
1076	3	141	we_fe_108	1382	9383.0	9443.0
336	4	187	implant_128	917	7251.0	7302.0
1164	3	109	we_fe_83	1418	3482.0	3546.0
313	4	205	we_fe_47	1411	6774.0	6835.0
405	3	395	we_be_81	1348	9457.0	9526.0
751	3	271	implant_128	922	7251.0	7302.0
1167	3	109	we_fe_83	1418	3546.0	3610.0
537	3	350	litho_fe_92	1025	784.0	924.0
1047	3	151	litho_fe_35	1003	2683.0	2804.0
201	3	500	we_be_9	1367	8997.0	9060.0
201	4	265	litho_be_110	964	541.0	658.0
108	3	548	tf_be_40	1289	4737.0	9926.0
108	4	299	lithotrack_fe_95	1164	345.0	536.0
1364	3	20	we_fe_108	1370	9062.0	9120.0
557	3	344	litho_fe_92	1021	789.0	944.0
1328	3	40	we_fe_108	1389	9065.0	9115.0
319	3	431	we_be_14	1332	10120.0	10179.0
319	4	212	implant_128	924	7251.0	7300.0
1113	3	147	we_fe_84	1434	8076.0	8130.0
1082	3	158	litho_fe_111	990	934.0	1120.0
38	3	556	litho_be_110	947	545.0	730.0
491	4	151	implant_132	928	2906.0	2985.0
578	3	340	we_fe_83	1418	9984.0	10021.0
657	4	72	we_fe_108	1375	9066.0	9113.0
315	4	209	lithotrack_fe_115	1128	330.0	433.0
315	4	210	litho_fe_92	1005	791.0	990.0
315	4	211	lithotrack_fe_115	1125	990.0	1099.0
118	4	302	litho_reg_be_63	1045	9017.0	10745.0
530	3	363	litho_reg_fe_64	1054	9525.0	10667.0
43	4	331	we_be_82	1357	4631.0	4688.0
43	4	332	lithotrack_fe_95	1160	4688.0	4852.0
1144	3	134	litho_fe_92	1007	809.0	928.0
544	4	103	we_fe_108	1375	9113.0	9152.0
1203	3	94	we_fe_108	1389	9115.0	9169.0
243	3	441	we_be_16	1342	10407.0	10474.0
243	3	442	we_be_14	1332	10474.0	10528.0
947	3	221	defmet_fe_10	366	4928.0	5472.0
112	4	300	litho_be_110	972	550.0	708.0
194	3	478	litho_be_110	960	562.0	679.0
256	4	217	we_be_17	1346	10305.0	10366.0
742	3	276	dielectric_fe_112	817	7167.0	10717.0
479	4	145	de_fe_86	361	149.0	7720.0
264	4	229	we_be_81	1350	9379.0	9431.0
785	3	272	dielectric_fe_112	819	7676.0	10689.0
992	3	152	implant_132	929	242.0	297.0
154	3	485	planar_be_75	1208	4965.0	8813.0
154	4	272	planar_be_75	1209	4965.0	8813.0
1257	3	71	litho_fe_98	1038	1164.0	1362.0
111	3	539	litho_be_110	948	573.0	673.0
291	3	436	we_be_82	1357	4688.0	4758.0
291	4	197	lithotrack_fe_115	1133	283.0	382.0
262	4	224	planar_be_75	1213	4013.0	7924.0
262	3	456	litho_be_93	977	324.0	449.0
1295	3	50	we_fe_83	1420	6091.0	6148.0
786	4	6	tf_met_fe_45	1328	2302.0	2812.0
1016	3	152	implant_132	934	242.0	297.0
292	4	212	implant_128	925	7258.0	7307.0
711	3	284	tf_fe_103	1305	5353.0	10706.0
165	3	498	litho_reg_be_63	1050	9188.0	10550.0
20	3	77	we_fe_84	1431	8396.0	8463.0
20	3	78	litho_fe_111	988	8463.0	8629.0
1239	3	78	litho_fe_111	986	945.0	1111.0
482	4	158	we_fe_84	1424	7709.0	7758.0
482	4	159	lithotrack_fe_95	1174	7758.0	7922.0
1085	3	144	defmet_fe_10	365	5120.0	6874.0
198	4	259	litho_be_110	962	607.0	761.0
478	4	162	we_fe_84	1433	7709.0	7750.0
1119	3	138	we_fe_108	1370	9120.0	9163.0
677	3	310	we_fe_108	1375	9152.0	9218.0
677	3	311	we_fe_41	1404	9952.0	9988.0
538	3	350	litho_fe_92	1034	811.0	951.0
874	3	249	we_fe_108	1370	9163.0	9204.0
257	3	461	we_be_14	1333	10346.0	10403.0
466	3	372	defmet_fe_106	367	8504.0	9437.0
1379	3	11	lithotrack_fe_115	1104	289.0	449.0
371	3	429	litho_reg_be_63	1046	9204.0	10797.0
138	4	258	we_be_82	1357	4758.0	4828.0
138	3	516	we_be_9	1363	10449.0	10498.0
661	3	305	litho_fe_111	987	953.0	1139.0
164	4	265	litho_be_110	951	608.0	725.0
997	3	129	we_fe_108	1389	10247.0	10310.0
1289	3	56	we_fe_108	1370	9204.0	9275.0
226	3	456	litho_be_93	975	358.0	483.0
166	4	259	litho_be_110	952	608.0	762.0
505	3	370	implant_119	915	4744.0	4808.0
505	3	371	we_fe_47	1411	6835.0	6899.0
505	3	372	defmet_fe_106	367	9437.0	10370.0
626	3	330	we_fe_41	1404	9988.0	10024.0
21	3	538	lithotrack_fe_95	1179	7102.0	7280.0
21	3	539	litho_be_110	961	7280.0	7380.0
174	4	270	tf_be_23	1244	3912.0	7824.0
181	4	261	litho_reg_be_63	1049	9597.0	10550.0
12	3	556	litho_be_110	963	611.0	796.0
12	4	326	planar_be_75	1217	5189.0	9202.0
670	4	66	we_fe_84	1433	7750.0	7817.0
760	4	20	de_fe_1	112	166.0	8280.0
640	3	309	we_fe_108	1375	9218.0	9277.0
274	3	442	we_be_14	1335	10179.0	10233.0
95	3	527	tf_be_40	1291	4737.0	9474.0
454	4	158	we_fe_84	1424	7758.0	7807.0
454	4	159	lithotrack_fe_95	1199	7807.0	7971.0
687	3	305	litho_fe_111	991	954.0	1140.0
1111	3	138	we_fe_108	1370	9275.0	9318.0
731	4	34	lithotrack_fe_115	1140	290.0	391.0
319	4	213	lithotrack_fe_95	1173	7300.0	7494.0
55	4	315	lithotrack_fe_95	1188	368.0	546.0
220	4	252	lithotrack_fe_95	1170	369.0	553.0
291	3	437	lithotrack_fe_95	1181	4758.0	4907.0
484	4	149	lithomet_fe_19	1092	9883.0	10786.0
1347	3	26	de_fe_86	294	4410.0	9470.0
1068	3	169	implant_91	943	7512.0	7586.0
1052	3	169	implant_91	944	7512.0	7586.0
886	3	244	tf_met_fe_61	1330	10459.0	10768.0
545	3	346	implant_128	924	8214.0	8265.0
757	4	20	de_fe_1	113	183.0	8297.0
558	4	106	we_fe_84	1424	7807.0	7865.0
558	4	107	lithotrack_fe_115	1143	7865.0	8025.0
558	4	108	litho_fe_92	1006	8025.0	8208.0
13	3	576	we_be_82	1357	4828.0	4897.0
377	3	426	lithotrack_fe_95	1169	378.0	492.0
15	3	555	lithotrack_fe_95	1166	4497.0	4661.0
560	4	103	we_fe_108	1375	9277.0	9316.0
560	3	343	lithotrack_fe_115	1110	291.0	483.0
560	4	104	implant_91	946	9316.0	9390.0
440	4	157	implant_91	941	7563.0	7614.0
440	4	158	we_fe_84	1433	7817.0	7866.0
440	3	394	we_be_14	1335	10233.0	10279.0
440	4	159	lithotrack_fe_95	1192	7866.0	8030.0
287	3	448	tf_be_40	1297	5219.0	8988.0
647	3	323	we_fe_84	1424	8593.0	8645.0
647	3	324	litho_fe_111	994	8645.0	8799.0
275	4	212	implant_128	917	7302.0	7351.0
1025	3	177	implant_74	935	10477.0	10526.0
1292	3	56	we_fe_108	1375	9316.0	9387.0
1075	3	162	we_fe_108	1370	9318.0	9370.0
559	4	116	we_fe_108	1370	10679.0	10735.0
1133	3	138	we_fe_108	1375	9387.0	9430.0
658	4	72	we_fe_108	1371	9407.0	9454.0
658	4	73	we_fe_84	1433	9454.0	9521.0
471	3	375	planar_fe_80	1235	6960.0	9280.0
169	3	521	de_be_65	65	4911.0	9822.0
169	4	263	we_be_9	1365	9042.0	9108.0
169	3	522	we_be_9	1364	9822.0	9887.0
572	3	329	we_fe_47	1411	9779.0	9850.0
649	4	72	we_fe_108	1377	9407.0	9454.0
40	3	572	we_be_16	1337	10412.0	10456.0
640	3	310	we_fe_108	1379	9407.0	9473.0
372	3	432	we_be_81	1350	9431.0	9499.0
372	3	433	we_be_82	1357	9499.0	9535.0
1096	3	147	we_fe_84	1423	8130.0	8184.0
343	3	435	lithotrack_be_117	1098	513.0	684.0
80	3	508	dielectric_be_27	791	7215.0	10101.0
535	3	352	litho_reg_fe_64	1051	9546.0	10713.0
692	4	55	dielectric_fe_112	823	7953.0	10649.0
899	3	248	we_fe_84	1425	8130.0	8192.0
131	4	282	lithotrack_fe_95	1171	403.0	521.0
131	3	522	we_be_9	1367	9060.0	9125.0
131	4	283	litho_be_110	967	613.0	778.0
1104	3	116	implant_128	922	7302.0	7381.0
83	3	549	planar_be_75	1222	5189.0	9202.0
49	3	551	dielectric_be_28	808	7592.0	10343.0
1197	3	96	defmet_fe_34	371	9170.0	9658.0
307	4	210	litho_fe_92	1033	818.0	1017.0
1103	3	152	implant_132	929	363.0	418.0
1083	3	152	implant_132	934	363.0	418.0
1341	3	32	litho_fe_92	1035	825.0	958.0
972	3	199	we_fe_108	1388	9407.0	9456.0
1114	3	134	litho_fe_92	1031	830.0	949.0
953	3	208	we_fe_84	1427	9853.0	9913.0
52	4	332	lithotrack_fe_95	1180	404.0	568.0
52	3	555	lithotrack_fe_95	1191	406.0	570.0
52	3	556	litho_be_110	966	626.0	811.0
330	3	412	we_be_17	1346	10366.0	10427.0
365	3	427	lithotrack_be_117	1097	558.0	666.0
223	4	214	delay_32	463	302.0	7502.0
281	3	447	tf_be_23	1245	3912.0	9131.0
218	4	212	implant_128	925	7307.0	7356.0
218	4	213	lithotrack_fe_95	1177	7356.0	7550.0
74	3	550	dielectric_be_27	796	5864.0	8752.0
74	4	283	litho_be_110	974	639.0	804.0
369	3	436	we_be_82	1351	4910.0	4980.0
288	4	211	lithotrack_fe_115	1109	634.0	743.0
279	4	234	lithotrack_fe_95	1165	4383.0	4532.0
957	3	215	we_fe_47	1409	7243.0	7286.0
175	3	474	litho_reg_be_63	1047	9659.0	10612.0
233	3	456	litho_be_93	976	390.0	515.0
67	3	555	lithotrack_fe_95	1186	4406.0	4570.0
67	3	556	litho_be_110	949	4570.0	4755.0
1250	3	78	litho_fe_111	992	960.0	1126.0
381	3	424	we_be_81	1350	9499.0	9551.0
651	4	73	we_fe_84	1429	8130.0	8197.0
1106	3	147	we_fe_84	1434	8130.0	8184.0
343	3	436	we_be_82	1351	4980.0	5050.0
343	3	437	lithotrack_fe_95	1185	5050.0	5199.0
654	4	72	we_fe_108	1392	9407.0	9454.0
212	3	485	planar_be_75	1219	4965.0	8813.0
212	4	245	tf_be_40	1292	5219.0	8988.0
1320	3	40	we_fe_108	1395	9714.0	9764.0
144	4	264	lithotrack_fe_95	1155	5997.0	6193.0
1067	3	162	we_fe_108	1375	9430.0	9482.0
439	4	169	we_fe_108	1382	9443.0	9509.0
2	3	538	lithotrack_fe_95	1163	9056.0	9234.0
531	4	130	litho_fe_92	1036	832.0	951.0
941	3	199	we_fe_108	1398	9443.0	9492.0
96	3	533	litho_be_110	973	656.0	851.0
96	4	310	planar_be_75	1204	7100.0	10289.0
78	3	533	litho_be_110	964	658.0	853.0
57	3	543	we_be_9	1365	9108.0	9170.0
497	4	147	we_fe_84	1423	8184.0	8253.0
497	4	148	litho_fe_111	984	8253.0	8402.0
497	3	376	delay_32	464	2320.0	9520.0
321	4	206	we_fe_83	1420	6148.0	6193.0
321	4	207	we_fe_85	1441	6193.0	6262.0
76	3	551	dielectric_be_28	809	7592.0	10343.0
438	4	168	we_fe_108	1399	9443.0	9502.0
108	4	300	litho_be_110	957	662.0	820.0
485	4	158	we_fe_84	1434	8184.0	8233.0
485	4	159	lithotrack_fe_95	1178	8233.0	8397.0
929	3	225	implant_91	943	9459.0	9534.0
493	3	367	we_fe_47	1410	9022.0	9063.0
82	4	332	lithotrack_fe_95	1167	4600.0	4764.0
543	3	350	litho_fe_92	1011	841.0	981.0
245	3	456	litho_be_93	977	449.0	574.0
312	4	210	litho_fe_92	1009	848.0	1047.0
743	3	279	defmet_fe_10	366	9301.0	10177.0
329	4	209	lithotrack_fe_115	1116	294.0	397.0
363	4	185	litho_fe_92	1014	848.0	1003.0
328	3	436	we_be_82	1351	5050.0	5120.0
328	4	194	we_fe_41	1405	10223.0	10274.0
911	3	226	we_fe_84	1425	8192.0	8257.0
494	3	363	litho_reg_fe_64	1060	9548.0	10690.0
1312	3	45	we_fe_108	1371	9454.0	9501.0
409	3	403	we_be_7	1347	4490.0	4531.0
560	3	344	litho_fe_92	1024	848.0	1003.0
331	3	424	we_be_81	1348	9526.0	9578.0
69	3	565	we_be_82	1351	7637.0	7684.0
69	3	566	lithotrack_fe_95	1190	7684.0	7842.0
357	3	432	we_be_81	1350	10179.0	10247.0
357	3	433	we_be_82	1359	10247.0	10283.0
357	3	434	lithotrack_fe_95	1159	10283.0	10370.0
357	3	435	lithotrack_be_117	1096	10370.0	10541.0
90	4	316	litho_be_110	969	662.0	762.0
1265	3	69	we_fe_108	1377	9454.0	9518.0
440	3	395	we_be_81	1348	10279.0	10348.0
646	4	77	implant_132	929	9807.0	9886.0
3	3	576	we_be_82	1353	7592.0	7661.0
1130	3	125	litho_fe_92	1028	853.0	1006.0
170	4	253	litho_be_93	975	483.0	591.0
1351	3	25	de_fe_51	132	2097.0	6446.0
248	4	234	lithotrack_fe_95	1183	463.0	612.0
346	3	427	lithotrack_be_117	1100	603.0	711.0
179	4	271	tf_be_40	1295	5151.0	10116.0
695	4	54	we_fe_108	1392	9454.0	9510.0
1212	3	89	de_fe_86	317	4641.0	9575.0
286	4	197	lithotrack_fe_115	1148	294.0	393.0
286	4	198	lithotrack_fe_115	1117	393.0	588.0
211	3	495	lithotrack_fe_95	1197	9042.0	9160.0
211	3	496	litho_be_110	958	9160.0	9325.0
104	4	304	we_be_9	1367	9125.0	9190.0
1242	3	78	litho_fe_111	999	971.0	1137.0
127	4	304	we_be_9	1365	9170.0	9235.0
453	3	388	implant_128	917	7351.0	7400.0
453	3	389	litho_fe_92	1023	7400.0	7528.0
308	4	217	we_be_17	1345	10376.0	10437.0
739	4	34	lithotrack_fe_115	1136	316.0	417.0
45	3	556	litho_be_110	953	669.0	854.0
17	4	341	tf_be_26	1279	5037.0	8849.0
17	3	166	we_fe_108	1388	10096.0	10148.0
17	4	342	we_be_82	1360	8849.0	8896.0
293	3	427	lithotrack_be_117	1097	666.0	774.0
293	4	214	delay_32	465	343.0	7543.0
990	3	193	we_fe_84	1429	8197.0	8251.0
294	4	217	we_be_17	1346	10427.0	10488.0
395	4	179	planar_fe_76	1223	3350.0	6700.0
532	3	371	we_fe_47	1409	7286.0	7350.0
717	4	41	we_fe_47	1409	10670.0	10738.0
225	4	212	implant_128	925	7356.0	7405.0
225	4	213	lithotrack_fe_95	1154	7405.0	7599.0
26	4	332	lithotrack_fe_95	1169	492.0	656.0
2	3	539	litho_be_110	948	9234.0	9334.0
138	4	259	litho_be_110	959	4828.0	4982.0
735	4	34	lithotrack_fe_115	1138	325.0	426.0
344	3	435	lithotrack_be_117	1098	684.0	855.0
1306	3	45	we_fe_108	1400	9470.0	9517.0
606	3	322	we_fe_108	1379	9473.0	9511.0
473	4	158	we_fe_84	1434	8233.0	8282.0
473	4	159	lithotrack_fe_95	1161	8282.0	8446.0
1326	3	32	litho_fe_92	1018	858.0	991.0
865	3	254	we_fe_108	1375	9482.0	9520.0
977	3	193	we_fe_84	1429	8251.0	8305.0
1343	3	27	we_fe_108	1398	9492.0	9547.0
320	3	432	we_be_81	1349	10247.0	10315.0
320	3	433	we_be_82	1352	10315.0	10351.0
320	3	434	lithotrack_fe_95	1193	10351.0	10438.0
1074	3	162	we_fe_108	1371	9501.0	9553.0
1313	3	45	we_fe_108	1399	9502.0	9549.0
474	4	157	implant_91	944	7586.0	7637.0
331	3	425	we_be_82	1353	9578.0	9615.0
331	3	426	lithotrack_fe_95	1196	9615.0	9729.0
36	4	338	we_be_16	1340	10412.0	10473.0
98	3	532	we_be_82	1351	8282.0	8321.0
98	3	533	litho_be_110	960	8321.0	8516.0
779	4	6	tf_met_fe_45	1328	3584.0	4094.0
694	4	51	we_fe_83	1420	6193.0	6250.0
684	4	59	we_fe_108	1382	9509.0	9580.0
123	3	539	litho_be_110	965	681.0	781.0
123	4	299	lithotrack_fe_95	1187	506.0	697.0
123	4	300	litho_be_110	954	697.0	855.0
3	3	577	litho_be_110	955	7661.0	7809.0
3	3	494	we_be_9	1367	10054.0	10099.0
236	3	454	we_be_82	1355	7684.0	7728.0
236	3	455	lithotrack_fe_95	1200	7728.0	7815.0
285	3	442	we_be_14	1335	10443.0	10497.0
263	3	438	litho_be_99	978	1128.0	1269.0
570	4	103	we_fe_108	1392	9510.0	9549.0
872	3	240	we_fe_108	1379	9511.0	9553.0
317	3	432	we_be_81	1350	10247.0	10315.0
1081	3	148	litho_fe_111	993	981.0	1171.0
328	4	195	we_fe_83	1420	10274.0	10327.0
753	4	22	we_fe_108	1400	9767.0	9827.0
642	4	79	we_fe_84	1423	8253.0	8307.0
210	3	489	we_be_82	1355	7728.0	7780.0
210	3	490	litho_be_110	950	7780.0	7952.0
169	4	264	lithotrack_fe_95	1171	9108.0	9304.0
251	3	478	litho_be_110	971	696.0	813.0
251	3	479	we_be_9	1365	9235.0	9289.0
1062	3	90	we_fe_108	1377	9518.0	9560.0
52	4	333	litho_be_110	972	708.0	893.0
666	4	66	we_fe_84	1425	8257.0	8324.0
1107	3	151	litho_fe_35	1004	2954.0	3075.0
604	4	86	we_fe_108	1375	9520.0	9562.0
258	4	234	lithotrack_fe_95	1194	528.0	677.0
214	3	476	we_be_9	1365	9289.0	9355.0
892	3	225	implant_91	941	9459.0	9534.0
509	3	357	we_fe_83	1417	8882.0	8927.0
509	3	358	we_fe_85	1442	8927.0	8996.0
18	3	131	we_fe_84	1434	8282.0	8339.0
905	3	225	implant_91	944	9459.0	9534.0
28	4	308	tf_be_23	1247	3912.0	7984.0
388	4	184	lithotrack_fe_115	1144	304.0	496.0
16	3	182	we_fe_108	1398	9547.0	9598.0
288	4	212	implant_128	922	7381.0	7430.0
671	4	65	we_fe_108	1392	9549.0	9613.0
503	4	147	we_fe_84	1428	8303.0	8372.0
503	4	148	litho_fe_111	998	8372.0	8521.0
229	3	476	we_be_9	1365	9355.0	9421.0
176	3	483	tf_be_23	1248	6553.0	10465.0
385	3	412	we_be_17	1345	10437.0	10498.0
1137	3	120	we_fe_108	1399	9549.0	9605.0
409	3	404	we_be_14	1334	10398.0	10456.0
1072	3	156	we_fe_84	1437	8303.0	8342.0
513	4	147	we_fe_84	1440	8303.0	8372.0
513	4	148	litho_fe_111	1000	8372.0	8521.0
177	3	512	litho_be_110	951	3925.0	4081.0
1367	3	20	we_fe_108	1371	9827.0	9885.0
970	3	194	lithotrack_fe_115	1103	308.0	419.0
1247	3	76	we_fe_108	1379	9553.0	9600.0
1173	3	111	lithotrack_fe_115	1106	308.0	468.0
1174	3	103	delay_32	466	2649.0	9849.0
448	4	169	we_fe_108	1377	9560.0	9626.0
448	4	170	we_fe_41	1407	10004.0	10040.0
766	4	15	litho_fe_92	1016	861.0	1019.0
472	4	164	litho_fe_111	989	1035.0	1221.0
101	4	315	lithotrack_fe_95	1182	4631.0	4809.0
101	4	316	litho_be_110	947	4809.0	4909.0
384	4	185	litho_fe_92	1022	864.0	1019.0
1155	3	103	delay_32	467	2649.0	9849.0
673	4	62	litho_reg_fe_64	1058	9557.0	10768.0
182	3	489	we_be_82	1355	7780.0	7832.0
182	3	490	litho_be_110	962	7832.0	8004.0
137	3	499	de_be_65	67	4911.0	10439.0
137	3	500	we_be_9	1365	10439.0	10502.0
300	3	432	we_be_81	1349	10315.0	10383.0
300	3	433	we_be_82	1355	10383.0	10419.0
352	3	397	lithotrack_fe_95	1164	4370.0	4466.0
352	3	398	litho_fe_92	1032	4466.0	4662.0
1224	3	90	we_fe_108	1375	9562.0	9604.0
159	4	266	we_be_9	1364	9887.0	9941.0
72	3	555	lithotrack_fe_95	1188	3690.0	3854.0
72	4	316	litho_be_110	952	7789.0	7889.0
738	4	31	we_fe_83	1417	8927.0	8983.0
246	3	436	we_be_82	1351	8321.0	8391.0
246	3	437	lithotrack_fe_95	1170	8391.0	8540.0
371	4	185	litho_fe_92	1010	872.0	1027.0
56	4	338	we_be_16	1338	10419.0	10480.0
72	3	556	litho_be_110	969	3854.0	4039.0
400	3	397	lithotrack_fe_95	1184	556.0	652.0
643	4	77	implant_132	934	3095.0	3174.0
956	3	194	lithotrack_fe_115	1107	308.0	419.0
411	3	389	litho_fe_92	1019	882.0	1010.0
514	3	363	litho_reg_fe_64	1055	9657.0	10799.0
323	3	435	lithotrack_be_117	1100	711.0	882.0
388	4	185	litho_fe_92	1008	890.0	1045.0
299	3	450	dielectric_be_27	798	7586.0	10148.0
410	3	412	we_be_17	1346	10488.0	10549.0
344	3	436	we_be_82	1351	8391.0	8461.0
344	3	437	lithotrack_fe_95	1180	8461.0	8610.0
336	3	427	lithotrack_be_117	1097	774.0	882.0
60	4	315	lithotrack_fe_95	1191	9031.0	9209.0
536	3	350	litho_fe_92	1012	913.0	1053.0
14	3	572	we_be_16	1343	10430.0	10474.0
730	3	277	we_fe_47	1408	9063.0	9132.0
605	3	322	we_fe_108	1382	9580.0	9618.0
885	3	247	implant_119	915	4808.0	4877.0
930	3	216	epi_36	912	7243.0	7295.0
203	3	499	de_be_65	70	4911.0	10439.0
203	3	500	we_be_9	1364	10439.0	10502.0
533	3	357	we_fe_83	1419	8934.0	8979.0
436	4	158	we_fe_84	1429	8305.0	8354.0
644	4	77	implant_132	928	3095.0	3174.0
431	4	158	we_fe_84	1423	8307.0	8356.0
912	3	233	we_fe_108	1398	10237.0	10285.0
167	4	259	litho_be_110	967	10520.0	10674.0
236	3	456	litho_be_93	976	7815.0	7940.0
236	4	253	litho_be_93	977	574.0	682.0
477	4	158	we_fe_84	1425	8324.0	8373.0
1215	3	90	we_fe_108	1379	9600.0	9642.0
115	3	532	we_be_82	1351	9226.0	9265.0
1169	3	106	we_fe_8	1415	2826.0	2873.0
206	3	461	we_be_14	1333	10403.0	10460.0
571	3	341	we_fe_84	1434	8339.0	8375.0
17	3	167	implant_128	917	10148.0	10214.0
17	3	168	we_fe_108	1375	10214.0	10272.0
17	3	169	implant_91	946	10272.0	10346.0
555	3	350	litho_fe_92	1020	916.0	1056.0
417	3	395	we_be_81	1350	10315.0	10384.0
743	4	31	we_fe_83	1419	8979.0	9035.0
794	3	263	we_fe_84	1437	8432.0	8471.0
30	4	338	we_be_16	1341	10443.0	10504.0
756	4	23	we_fe_108	1399	9827.0	9885.0
5	3	466	tf_be_40	1296	6373.0	10569.0
347	3	425	we_be_82	1354	8568.0	8605.0
602	3	320	planar_fe_76	1224	6602.0	9952.0
1036	3	163	implant_128	925	7612.0	7665.0
525	4	127	we_fe_84	1429	8354.0	8411.0
566	4	102	we_fe_8	1415	4831.0	4878.0
581	3	342	lithotrack_fe_115	1108	3404.0	3516.0
581	4	102	we_fe_8	1415	6836.0	6883.0
581	3	343	lithotrack_fe_115	1150	3516.0	3708.0
581	4	103	we_fe_108	1392	9613.0	9652.0
325	4	211	lithotrack_fe_115	1132	853.0	962.0
325	3	425	we_be_82	1354	8605.0	8642.0
325	3	426	lithotrack_fe_95	1183	8642.0	8756.0
325	3	427	lithotrack_be_117	1098	8756.0	8864.0
200	3	479	we_be_9	1367	10099.0	10153.0
348	4	182	we_fe_84	1423	8392.0	8444.0
1382	3	11	lithotrack_fe_115	1113	329.0	489.0
73	3	532	we_be_82	1354	9936.0	9975.0
1252	3	73	litho_reg_fe_64	1052	9799.0	10786.0
444	3	396	we_be_82	1360	8896.0	8959.0
444	3	397	lithotrack_fe_95	1184	8959.0	9055.0
444	3	398	litho_fe_92	1037	9055.0	9251.0
690	3	305	litho_fe_111	995	1044.0	1230.0
46	3	517	lithotrack_fe_95	1169	10498.0	10689.0
1129	3	130	we_fe_83	1417	10310.0	10364.0
345	4	195	we_fe_83	1419	10274.0	10327.0
128	3	532	we_be_82	1360	10646.0	10685.0
306	3	438	litho_be_99	979	3909.0	4050.0
286	4	199	litho_fe_92	1030	920.0	1060.0
574	3	344	litho_fe_92	1025	10309.0	10464.0
398	3	412	we_be_17	1345	10498.0	10559.0
382	3	432	we_be_81	1348	10348.0	10416.0
1238	3	84	litho_fe_111	1001	8303.0	8404.0
1138	3	106	we_fe_8	1415	6883.0	6930.0
628	4	83	implant_132	928	7972.0	8051.0
628	4	84	we_fe_108	1382	9618.0	9688.0
450	3	388	implant_128	922	7430.0	7479.0
787	4	6	tf_met_fe_45	1328	4094.0	4604.0
296	4	212	implant_128	922	7479.0	7528.0
512	3	350	litho_fe_92	1027	927.0	1067.0
512	4	144	implant_132	934	7430.0	7516.0
461	4	151	implant_132	931	7375.0	7454.0
322	3	437	lithotrack_fe_95	1194	4383.0	4532.0
468	3	386	litho_fe_92	1007	928.0	1127.0
11	3	556	litho_be_110	965	4534.0	4719.0
204	4	264	lithotrack_fe_95	1187	5997.0	6193.0
532	4	127	we_fe_84	1428	8372.0	8429.0
302	3	433	we_be_82	1358	9031.0	9067.0
459	4	158	we_fe_84	1440	8372.0	8421.0
459	4	159	lithotrack_fe_95	1168	8421.0	8585.0
722	4	31	we_fe_83	1422	9969.0	10025.0
402	3	389	litho_fe_92	1026	932.0	1060.0
1263	3	73	litho_reg_fe_64	1056	9807.0	10794.0
242	4	234	lithotrack_fe_95	1188	4383.0	4532.0
445	4	158	we_fe_84	1425	8373.0	8422.0
279	3	435	lithotrack_be_117	1097	882.0	1053.0
279	4	235	litho_be_99	978	4532.0	4673.0
279	3	436	we_be_82	1358	9067.0	9137.0
279	3	437	lithotrack_fe_95	1176	9137.0	9286.0
279	3	438	litho_be_99	979	9286.0	9427.0
309	3	433	we_be_82	1358	9379.0	9415.0
309	3	434	lithotrack_fe_95	1164	9415.0	9502.0
309	3	435	lithotrack_be_117	1100	9502.0	9673.0
309	4	208	lithotrack_fe_95	1165	6160.0	6268.0
309	4	209	lithotrack_fe_115	1139	6268.0	6371.0
1241	3	78	litho_fe_111	983	1056.0	1222.0
433	4	153	we_fe_108	1377	9626.0	9691.0
433	3	388	implant_128	922	7528.0	7577.0
433	3	389	litho_fe_92	1021	7577.0	7705.0
501	4	151	implant_132	933	8278.0	8357.0
69	3	567	litho_be_110	963	7842.0	7988.0
659	4	73	we_fe_84	1434	8459.0	8526.0
659	4	74	litho_fe_111	982	8526.0	8692.0
936	3	216	epi_36	913	7243.0	7295.0
367	3	426	lithotrack_fe_95	1188	4532.0	4646.0
367	3	427	lithotrack_be_117	1097	4646.0	4754.0
